TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-07-31T00:00:07Z,22.05,57.51,100,0,43.20,101.29,19.00,530.00,502,24.45,47.87,0,0,0
2022-07-31T00:01:07Z,22.06,57.31,100,0,46.72,101.29,19.00,530.00,504,24.45,47.87,null,null,null
2022-07-31T00:02:07Z,22.08,57.36,100,0,44.04,101.29,19.00,530.00,506,24.42,47.80,null,null,null
2022-07-31T00:03:07Z,22.06,57.41,100,0,45.97,101.29,19.00,530.00,507,24.42,47.84,null,null,null
2022-07-31T00:04:07Z,22.05,57.44,100,0,41.63,101.29,19.00,530.00,507,24.45,47.84,null,null,null
2022-07-31T00:05:07Z,22.03,57.47,100,0,44.18,101.28,19.00,530.00,506,24.45,47.87,0,0,0
2022-07-31T00:06:07Z,22.05,57.29,100,0,45.12,101.29,19.00,530.00,506,24.42,47.85,null,null,null
2022-07-31T00:07:07Z,22.09,57.34,100,0,44.39,101.29,19.00,530.00,505,24.40,47.82,null,null,null
2022-07-31T00:08:07Z,22.05,57.38,100,0,45.69,101.29,19.00,530.00,503,24.42,47.84,null,null,null
2022-07-31T00:09:07Z,22.05,57.39,100,0,45.30,101.28,19.00,530.00,503,24.43,47.83,null,null,null
2022-07-31T00:10:07Z,22.05,57.46,100,0,45.98,101.29,19.00,530.00,503,24.43,47.87,0,0,0
2022-07-31T00:11:07Z,22.05,57.22,100,0,44.48,101.29,19.00,530.00,503,24.42,47.80,null,null,null
2022-07-31T00:12:07Z,22.03,57.32,100,0,43.84,101.29,20.00,536.00,505,24.42,47.86,null,null,null
2022-07-31T00:13:07Z,22.06,57.36,100,0,44.72,101.28,19.00,530.00,505,24.40,47.80,null,null,null
2022-07-31T00:14:07Z,22.03,57.37,100,0,42.96,101.28,19.00,530.00,502,24.43,47.80,null,null,null
2022-07-31T00:15:07Z,22.02,57.41,100,0,46.08,101.28,18.00,524.00,502,24.40,47.85,0,0,0
2022-07-31T00:16:07Z,22.03,57.19,100,0,43.38,101.28,18.00,524.00,502,24.39,47.85,null,null,null
2022-07-31T00:17:07Z,22.05,57.30,100,0,46.62,101.29,19.00,530.00,507,24.39,47.82,null,null,null
2022-07-31T00:18:07Z,22.05,57.37,100,0,43.64,101.28,18.00,524.00,507,24.40,47.79,null,null,null
2022-07-31T00:19:07Z,22.01,57.39,100,0,46.89,101.28,18.00,524.00,507,24.38,47.77,null,null,null
2022-07-31T00:20:07Z,22.01,57.43,100,0,43.60,101.28,18.00,524.00,505,24.43,47.78,0,0,0
2022-07-31T00:21:07Z,22.02,57.21,100,0,42.62,101.28,18.00,524.00,508,24.40,47.79,null,null,null
2022-07-31T00:22:07Z,22.01,57.27,100,0,47.25,101.28,19.00,530.00,510,24.43,47.77,null,null,null
2022-07-31T00:23:07Z,22.02,57.34,100,0,43.09,101.28,18.00,524.00,509,24.39,47.80,null,null,null
2022-07-31T00:24:07Z,21.99,57.38,100,0,46.55,101.28,18.00,524.00,508,24.40,47.77,null,null,null
2022-07-31T00:25:07Z,22.02,57.38,100,0,46.00,101.28,18.00,524.00,507,24.40,47.77,0,0,0
2022-07-31T00:26:07Z,22.01,57.22,100,0,45.93,101.28,18.00,520.00,503,24.40,47.78,null,null,null
2022-07-31T00:27:07Z,22.01,57.32,100,0,44.69,101.28,19.00,530.00,503,24.38,47.75,null,null,null
2022-07-31T00:28:07Z,21.99,57.34,100,0,43.84,101.28,18.00,524.00,501,24.38,47.77,null,null,null
2022-07-31T00:29:07Z,22.02,57.38,100,0,46.71,101.27,18.00,520.00,503,24.39,47.74,null,null,null
2022-07-31T00:30:07Z,21.99,57.36,100,0,43.50,101.27,18.00,524.00,504,24.38,47.76,0,0,0
2022-07-31T00:31:07Z,22.01,57.17,100,0,46.03,101.27,16.00,508.00,503,24.39,47.71,null,null,null
2022-07-31T00:32:07Z,22.02,57.25,100,0,44.22,101.27,19.00,530.00,502,24.38,47.73,null,null,null
2022-07-31T00:33:07Z,22.01,57.29,100,0,46.32,101.27,14.00,496.00,503,24.38,47.71,null,null,null
2022-07-31T00:34:07Z,21.99,57.32,100,0,47.82,101.27,18.00,524.00,502,24.36,47.72,null,null,null
2022-07-31T00:35:07Z,21.99,57.35,100,0,45.81,101.27,16.00,508.00,503,24.39,47.70,0,0,0
2022-07-31T00:36:07Z,21.98,57.18,100,0,45.72,101.28,18.00,520.00,504,24.39,47.70,null,null,null
2022-07-31T00:37:07Z,22.03,57.23,100,0,45.53,101.28,15.00,501.00,499,24.35,47.74,null,null,null
2022-07-31T00:38:07Z,21.99,57.27,100,0,44.49,101.28,19.00,530.00,502,24.35,47.71,null,null,null
2022-07-31T00:39:07Z,21.99,57.31,100,0,43.45,101.28,14.00,496.00,503,24.36,47.71,null,null,null
2022-07-31T00:40:07Z,21.95,57.32,100,0,44.73,101.27,18.00,520.00,502,24.36,47.67,0,0,0
