TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-06-24T00:00:10Z,22.75,61.69,100,0,43.43,100.19,41.00,674.00,593,25.14,54.46,0,3,3
2022-06-24T00:01:10Z,22.75,61.38,100,0,39.02,100.19,40.00,666.00,594,25.11,54.38,null,null,null
2022-06-24T00:02:10Z,22.77,61.47,100,0,41.47,100.20,40.00,666.00,592,25.10,54.26,null,null,null
2022-06-24T00:03:10Z,22.77,61.48,100,0,40.55,100.19,40.00,666.00,590,25.10,54.20,null,null,null
2022-06-24T00:04:10Z,22.78,61.52,100,0,39.94,100.19,39.00,660.00,587,25.14,54.13,null,null,null
2022-06-24T00:05:10Z,22.73,61.56,100,0,45.77,100.18,39.00,660.00,584,25.11,54.06,0,2,3
2022-06-24T00:06:10Z,22.77,61.24,100,0,39.49,100.19,38.00,653.00,586,25.11,54.03,null,null,null
2022-06-24T00:07:10Z,22.77,61.37,100,0,44.92,100.19,36.00,640.00,588,25.13,53.96,null,null,null
2022-06-24T00:08:10Z,22.77,61.34,100,0,43.84,100.19,39.00,660.00,588,25.11,53.86,null,null,null
2022-06-24T00:09:10Z,22.75,61.40,100,0,39.63,100.19,35.00,633.00,588,25.10,53.83,null,null,null
2022-06-24T00:10:10Z,22.75,61.41,100,0,40.52,100.18,39.00,660.00,587,25.11,53.80,0,3,4
2022-06-24T00:11:10Z,22.74,61.14,100,0,47.85,100.19,33.00,623.00,587,25.10,53.71,null,null,null
2022-06-24T00:12:10Z,22.74,61.26,100,0,38.59,100.19,37.00,646.00,588,25.06,53.68,null,null,null
2022-06-24T00:13:10Z,22.75,61.31,100,0,40.47,100.18,33.00,617.00,589,25.08,53.61,null,null,null
2022-06-24T00:14:10Z,22.75,61.30,100,0,41.35,100.18,38.00,650.00,589,25.08,53.54,null,null,null
2022-06-24T00:15:10Z,22.75,61.33,100,0,40.95,100.18,33.00,623.00,586,25.08,53.50,0,4,5
2022-06-24T00:16:10Z,22.74,61.13,100,0,37.23,100.19,37.00,643.00,586,25.08,53.43,null,null,null
2022-06-24T00:17:10Z,22.73,61.21,100,0,36.88,100.18,37.00,646.00,586,25.08,53.34,null,null,null
2022-06-24T00:18:10Z,22.73,61.25,100,0,38.07,100.18,37.00,646.00,585,25.08,53.31,null,null,null
2022-06-24T00:19:10Z,22.71,61.20,100,0,38.11,100.19,36.00,640.00,586,25.07,53.26,null,null,null
2022-06-24T00:20:10Z,22.73,61.24,100,0,40.51,100.18,37.00,646.00,587,25.07,53.22,0,3,3
2022-06-24T00:21:10Z,22.71,61.05,100,0,42.24,100.19,35.00,633.00,586,25.08,53.20,null,null,null
2022-06-24T00:22:10Z,22.71,61.09,100,0,37.59,100.18,37.00,646.00,589,25.06,53.14,null,null,null
2022-06-24T00:23:10Z,22.74,61.09,100,0,40.38,100.18,37.00,646.00,586,25.08,53.12,null,null,null
2022-06-24T00:24:10Z,22.71,61.09,100,0,39.21,100.18,37.00,646.00,585,25.07,53.09,null,null,null
2022-06-24T00:25:10Z,22.74,61.09,100,0,40.00,100.18,37.00,646.00,584,25.07,53.03,1,3,3
2022-06-24T00:26:10Z,22.73,60.92,100,0,45.46,100.18,35.00,633.00,583,25.06,52.98,null,null,null
2022-06-24T00:27:10Z,22.71,61.00,100,0,37.72,100.18,37.00,646.00,582,25.07,52.94,null,null,null
2022-06-24T00:28:10Z,22.73,60.97,100,0,45.50,100.17,33.00,618.00,578,25.06,52.89,null,null,null
2022-06-24T00:29:10Z,22.73,61.00,100,0,42.36,100.17,37.00,646.00,579,25.06,52.86,null,null,null
2022-06-24T00:30:10Z,22.74,61.04,100,0,40.57,100.17,33.00,618.00,581,25.07,52.82,0,3,3
2022-06-24T00:31:10Z,22.71,60.91,100,0,43.48,100.17,35.00,633.00,583,25.06,52.77,null,null,null
2022-06-24T00:32:10Z,22.71,60.96,100,0,39.70,100.17,32.00,612.00,583,25.06,52.75,null,null,null
2022-06-24T00:33:10Z,22.68,61.00,100,0,40.73,100.17,36.00,640.00,583,25.06,52.71,null,null,null
2022-06-24T00:34:10Z,22.71,60.96,100,0,42.30,100.17,32.00,612.00,583,25.04,52.69,null,null,null
2022-06-24T00:35:10Z,22.70,60.97,100,0,48.28,100.16,36.00,640.00,586,25.07,52.65,0,3,4
2022-06-24T00:36:10Z,22.73,60.79,100,0,38.02,100.17,30.00,597.00,587,25.06,52.60,null,null,null
2022-06-24T00:37:10Z,22.73,60.89,100,0,39.65,100.16,36.00,640.00,587,25.04,52.55,null,null,null
2022-06-24T00:38:10Z,22.73,60.88,100,0,41.42,100.16,36.00,640.00,588,25.04,52.54,null,null,null
2022-06-24T00:39:10Z,22.71,60.88,100,0,44.29,100.16,36.00,640.00,590,25.06,52.49,null,null,null
2022-06-24T00:40:10Z,22.68,60.89,100,0,39.77,100.15,34.00,624.00,590,25.03,52.44,0,0,2
