TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-07-27T03:00:07Z,21.31,49.61,-1,0,42.91,101.98,null,null,538,23.65,40.96,0,0,0
2022-07-27T03:01:07Z,21.31,49.52,100,0,42.79,101.99,null,null,525,23.65,40.96,null,null,null
2022-07-27T03:02:07Z,21.40,49.50,100,0,44.45,101.98,null,null,523,23.65,40.93,null,null,null
2022-07-27T03:03:07Z,21.43,49.49,100,0,43.22,101.99,null,null,523,23.67,40.93,null,null,null
2022-07-27T03:04:07Z,21.45,49.47,100,0,42.80,101.99,null,null,523,23.64,40.93,null,null,null
2022-07-27T03:05:07Z,21.48,49.43,100,0,42.38,101.99,0.00,400.00,521,23.65,40.97,0,0,0
2022-07-27T03:06:07Z,21.52,49.15,100,0,41.62,101.99,30.00,600.00,519,23.67,40.97,null,null,null
2022-07-27T03:07:07Z,21.51,49.28,100,0,43.04,101.98,28.00,586.00,521,23.67,40.93,null,null,null
2022-07-27T03:08:07Z,21.54,49.27,100,0,44.20,101.98,30.00,600.00,519,23.67,40.96,null,null,null
2022-07-27T03:09:07Z,21.55,49.27,100,0,38.32,101.98,31.00,607.00,518,23.67,40.96,null,null,null
2022-07-27T03:10:07Z,21.57,49.22,100,0,42.18,101.98,31.00,607.00,519,23.65,40.93,0,0,0
2022-07-27T03:11:07Z,21.58,49.04,100,0,40.56,101.98,31.00,607.00,518,23.67,40.97,null,null,null
2022-07-27T03:12:07Z,21.59,49.09,100,0,39.90,101.98,32.00,615.00,517,23.65,40.93,null,null,null
2022-07-27T03:13:07Z,21.62,49.13,100,0,41.41,101.98,32.00,615.00,516,23.65,40.92,null,null,null
2022-07-27T03:14:07Z,21.61,49.09,100,0,41.64,101.97,32.00,615.00,515,23.67,40.95,null,null,null
2022-07-27T03:15:07Z,21.61,49.12,100,0,42.52,101.97,32.00,615.00,514,23.65,40.96,0,0,0
2022-07-27T03:16:07Z,21.62,48.90,100,0,43.63,101.97,28.00,586.00,513,23.67,40.93,null,null,null
2022-07-27T03:17:07Z,21.64,48.98,100,0,41.64,101.97,32.00,615.00,513,23.67,40.90,null,null,null
2022-07-27T03:18:07Z,21.64,49.02,100,0,42.99,101.98,26.00,575.00,512,23.64,40.89,null,null,null
2022-07-27T03:19:07Z,21.65,49.04,100,0,45.37,101.97,32.00,615.00,514,23.65,40.96,null,null,null
2022-07-27T03:20:07Z,21.66,49.04,100,0,41.91,101.97,28.00,586.00,514,23.65,40.93,0,0,0
2022-07-27T03:21:07Z,21.66,48.84,100,0,47.61,101.97,32.00,615.00,517,23.65,40.96,null,null,null
2022-07-27T03:22:07Z,21.68,48.98,100,0,44.24,101.97,28.00,586.00,517,23.64,40.90,null,null,null
2022-07-27T03:23:07Z,21.66,48.97,100,0,45.55,101.97,32.00,615.00,522,23.64,40.99,null,null,null
2022-07-27T03:24:07Z,21.66,48.97,100,0,45.48,101.97,32.00,615.00,523,23.64,40.92,null,null,null
2022-07-27T03:25:07Z,21.68,48.99,100,0,39.90,101.97,32.00,614.00,521,23.65,40.93,0,0,0
2022-07-27T03:26:07Z,21.71,48.78,100,0,45.75,101.97,32.00,614.00,523,23.64,40.90,null,null,null
2022-07-27T03:27:07Z,21.72,48.88,100,0,41.39,101.97,32.00,614.00,525,23.64,40.94,null,null,null
2022-07-27T03:28:07Z,21.71,48.90,100,0,40.18,101.97,32.00,614.00,527,23.62,40.91,null,null,null
2022-07-27T03:29:07Z,21.69,48.92,100,0,41.21,101.97,32.00,614.00,526,23.64,40.87,null,null,null
2022-07-27T03:30:07Z,21.66,48.89,100,0,41.78,101.97,32.00,614.00,525,23.64,40.87,0,0,0
2022-07-27T03:31:07Z,21.71,48.70,100,0,43.11,101.97,32.00,614.00,525,23.67,40.89,null,null,null
2022-07-27T03:32:07Z,21.66,48.80,100,0,41.63,101.97,33.00,623.00,523,23.62,40.93,null,null,null
2022-07-27T03:33:07Z,21.66,48.83,100,0,42.30,101.97,32.00,614.00,522,23.65,40.84,null,null,null
2022-07-27T03:34:07Z,21.61,48.88,100,0,43.08,101.96,32.00,614.00,519,23.65,40.92,null,null,null
2022-07-27T03:35:07Z,21.58,48.96,100,0,42.88,101.96,30.00,602.00,518,23.62,40.87,0,0,0
2022-07-27T03:36:07Z,21.57,48.88,100,0,43.06,101.96,30.00,602.00,518,23.64,40.89,null,null,null
2022-07-27T03:37:07Z,21.52,48.96,100,0,40.62,101.96,30.00,602.00,517,23.62,40.87,null,null,null
2022-07-27T03:38:07Z,21.52,49.04,100,0,40.24,101.96,32.00,611.00,516,23.62,40.87,null,null,null
2022-07-27T03:39:07Z,21.50,49.08,100,0,35.79,101.96,30.00,602.00,517,23.64,40.90,null,null,null
2022-07-27T03:40:07Z,21.43,49.09,100,0,37.53,101.96,32.00,611.00,515,23.62,40.87,0,0,0
