TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-07-17T03:00:07Z,21.88,60.28,-1,0,46.63,102.16,null,null,610,24.25,48.86,2,3,3
2022-07-17T03:01:07Z,21.91,60.47,100,0,47.83,102.16,null,null,597,24.26,48.86,null,null,null
2022-07-17T03:02:07Z,21.96,60.28,100,0,45.71,102.16,null,null,600,24.26,48.87,null,null,null
2022-07-17T03:03:07Z,21.98,60.17,100,0,49.33,102.16,null,null,599,24.26,48.83,null,null,null
2022-07-17T03:04:07Z,21.99,60.14,100,0,46.39,102.15,null,null,600,24.26,48.89,null,null,null
2022-07-17T03:05:07Z,22.03,60.10,100,0,47.42,102.15,3.00,420.00,601,24.26,48.85,0,3,3
2022-07-17T03:06:07Z,22.06,60.26,100,0,47.79,102.15,3.00,421.00,597,24.28,48.87,null,null,null
2022-07-17T03:07:07Z,22.06,60.12,100,0,46.59,102.15,6.00,442.00,596,24.26,48.85,null,null,null
2022-07-17T03:08:07Z,22.10,60.07,100,0,48.09,102.15,4.00,428.00,596,24.28,48.86,null,null,null
2022-07-17T03:09:07Z,22.10,59.98,100,0,47.11,102.15,7.00,447.00,597,24.28,48.92,null,null,null
2022-07-17T03:10:07Z,22.10,59.94,100,0,48.52,102.16,7.00,447.00,594,24.26,48.87,1,2,2
2022-07-17T03:11:07Z,22.14,60.12,100,0,46.52,102.16,7.00,447.00,592,24.28,48.90,null,null,null
2022-07-17T03:12:07Z,22.19,59.96,100,0,47.13,102.16,7.00,447.00,591,24.28,48.94,null,null,null
2022-07-17T03:13:07Z,22.17,59.83,100,0,47.51,102.16,7.00,447.00,591,24.26,48.90,null,null,null
2022-07-17T03:14:07Z,22.17,59.85,100,0,46.27,102.15,7.00,447.00,594,24.28,48.94,null,null,null
2022-07-17T03:15:07Z,22.19,59.77,100,0,46.99,102.15,7.00,447.00,595,24.28,48.92,0,2,2
2022-07-17T03:16:07Z,22.23,59.98,100,0,49.58,102.15,6.00,445.00,592,24.29,48.89,null,null,null
2022-07-17T03:17:07Z,22.22,59.83,100,0,48.22,102.15,7.00,447.00,592,24.26,48.94,null,null,null
2022-07-17T03:18:07Z,22.23,59.72,100,0,45.88,102.15,7.00,447.00,589,24.26,48.94,null,null,null
2022-07-17T03:19:07Z,22.23,59.70,100,0,48.21,102.16,7.00,452.00,590,24.28,48.94,null,null,null
2022-07-17T03:20:07Z,22.23,59.68,100,0,47.28,102.16,7.00,452.00,591,24.28,48.93,1,3,3
2022-07-17T03:21:07Z,22.26,59.89,100,0,45.46,102.15,7.00,452.00,592,24.29,48.98,null,null,null
2022-07-17T03:22:07Z,22.29,59.68,100,0,46.59,102.15,1.00,410.00,592,24.28,48.97,null,null,null
2022-07-17T03:23:07Z,22.30,59.66,100,0,46.56,102.15,2.00,415.00,594,24.28,48.93,null,null,null
2022-07-17T03:24:07Z,22.32,59.60,100,0,47.58,102.14,2.00,414.00,593,24.28,48.95,null,null,null
2022-07-17T03:25:07Z,22.30,59.58,100,0,46.38,102.13,0.00,400.00,591,24.29,48.99,0,2,2
2022-07-17T03:26:07Z,22.30,59.74,100,0,48.25,102.12,2.00,416.00,591,24.29,48.95,null,null,null
2022-07-17T03:27:07Z,22.30,59.61,100,0,45.62,102.12,0.00,400.00,590,24.29,48.99,null,null,null
2022-07-17T03:28:07Z,22.33,59.56,100,0,45.89,102.12,3.00,424.00,590,24.30,48.96,null,null,null
2022-07-17T03:29:07Z,22.35,59.52,100,0,46.15,102.12,2.00,417.00,592,24.30,48.97,null,null,null
2022-07-17T03:30:07Z,22.32,59.49,100,0,47.66,102.12,3.00,420.00,594,24.30,48.98,0,2,3
2022-07-17T03:31:07Z,22.33,59.67,100,0,47.02,102.12,3.00,424.00,596,24.30,48.97,null,null,null
2022-07-17T03:32:07Z,22.32,59.56,100,0,46.80,102.12,4.00,428.00,596,24.28,49.01,null,null,null
2022-07-17T03:33:07Z,22.32,59.56,100,0,47.84,102.12,4.00,428.00,597,24.30,48.98,null,null,null
2022-07-17T03:34:07Z,22.29,59.57,100,0,46.90,102.13,3.00,424.00,598,24.28,48.99,null,null,null
2022-07-17T03:35:07Z,22.24,59.55,100,0,48.39,102.13,3.00,424.00,596,24.32,48.96,0,1,1
2022-07-17T03:36:07Z,22.26,59.83,100,0,47.16,102.13,5.00,436.00,598,24.30,48.98,null,null,null
2022-07-17T03:37:07Z,22.26,59.70,100,0,45.95,102.13,3.00,420.00,595,24.30,48.94,null,null,null
2022-07-17T03:38:07Z,22.24,59.70,100,0,47.00,102.13,0.00,403.00,592,24.32,49.01,null,null,null
2022-07-17T03:39:07Z,22.22,59.67,100,0,45.71,102.14,8.00,457.00,591,24.32,49.00,null,null,null
2022-07-17T03:40:07Z,22.16,59.71,100,0,47.73,102.15,7.00,447.00,591,24.30,48.98,0,3,3
