TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-08-03T00:00:06Z,23.93,62.61,100,0,53.61,100.13,22.00,549.00,488,26.36,55.09,0,0,0
2022-08-03T00:01:06Z,23.91,61.61,100,0,52.29,100.12,18.00,520.00,487,26.40,55.06,null,null,null
2022-08-03T00:02:06Z,23.91,62.12,100,0,46.45,100.13,23.00,553.00,487,26.37,54.91,null,null,null
2022-08-03T00:03:06Z,23.96,62.22,100,0,53.77,100.13,22.00,549.00,489,26.39,54.77,null,null,null
2022-08-03T00:04:06Z,23.97,62.24,100,0,51.05,100.13,19.00,526.00,487,26.36,54.63,null,null,null
2022-08-03T00:05:06Z,23.94,62.26,100,0,53.72,100.13,22.00,549.00,488,26.37,54.56,0,0,0
2022-08-03T00:06:06Z,23.94,61.36,100,0,50.53,100.13,19.00,531.00,489,26.36,54.54,null,null,null
2022-08-03T00:07:06Z,23.96,61.77,100,0,51.28,100.13,22.00,545.00,490,26.37,54.35,null,null,null
2022-08-03T00:08:06Z,23.93,61.86,100,0,49.37,100.13,22.00,546.00,490,26.37,54.23,null,null,null
2022-08-03T00:09:06Z,23.96,61.92,100,0,57.22,100.13,18.00,523.00,489,26.40,54.21,null,null,null
2022-08-03T00:10:06Z,23.96,61.88,100,0,50.81,100.13,22.00,546.00,490,26.40,54.08,0,0,0
2022-08-03T00:11:06Z,23.96,61.10,100,0,49.69,100.12,19.00,530.00,489,26.40,54.04,null,null,null
2022-08-03T00:12:06Z,23.97,61.46,100,0,53.15,100.13,23.00,551.00,490,26.41,53.88,null,null,null
2022-08-03T00:13:06Z,23.94,61.52,100,0,49.74,100.12,22.00,545.00,488,26.39,53.83,null,null,null
2022-08-03T00:14:06Z,24.00,61.60,100,0,47.85,100.12,18.00,523.00,488,26.41,53.76,null,null,null
2022-08-03T00:15:06Z,23.94,61.64,100,0,50.91,100.13,22.00,545.00,489,26.39,53.64,0,0,0
2022-08-03T00:16:06Z,23.94,60.84,100,0,46.61,100.14,19.00,530.00,487,26.39,53.62,null,null,null
2022-08-03T00:17:06Z,23.99,61.21,100,0,55.67,100.13,22.00,546.00,488,26.43,53.48,null,null,null
2022-08-03T00:18:06Z,24.00,61.31,100,0,47.74,100.13,22.00,546.00,487,26.39,53.45,null,null,null
2022-08-03T00:19:06Z,23.99,61.37,100,0,51.85,100.14,21.00,540.00,488,26.41,53.36,null,null,null
2022-08-03T00:20:06Z,24.00,61.38,100,0,50.66,100.13,21.00,540.00,491,26.41,53.35,0,0,0
2022-08-03T00:21:06Z,23.97,60.65,100,0,48.95,100.14,20.00,534.00,491,26.40,53.26,null,null,null
2022-08-03T00:22:06Z,23.97,60.95,100,0,48.81,100.13,18.00,524.00,490,26.40,53.15,null,null,null
2022-08-03T00:23:06Z,23.99,61.00,100,0,53.58,100.13,22.00,546.00,489,26.43,53.09,null,null,null
2022-08-03T00:24:06Z,24.01,61.12,100,0,49.40,100.13,21.00,540.00,489,26.43,53.02,null,null,null
2022-08-03T00:25:06Z,23.97,61.11,100,0,55.39,100.13,21.00,540.00,488,26.43,52.96,0,0,0
2022-08-03T00:26:06Z,23.97,60.45,100,0,52.84,100.14,20.00,536.00,490,26.43,52.91,null,null,null
2022-08-03T00:27:06Z,24.00,60.76,100,0,53.69,100.14,18.00,524.00,489,26.43,52.83,null,null,null
2022-08-03T00:28:06Z,24.00,60.81,100,0,54.70,100.14,21.00,540.00,490,26.41,52.79,null,null,null
2022-08-03T00:29:06Z,23.94,60.90,100,0,53.02,100.14,21.00,540.00,493,26.43,52.75,null,null,null
2022-08-03T00:30:06Z,24.00,60.87,100,0,53.48,100.14,21.00,540.00,493,26.44,52.70,0,0,0
2022-08-03T00:31:06Z,24.00,60.15,100,0,55.19,100.14,20.00,536.00,493,26.41,52.48,null,null,null
2022-08-03T00:32:06Z,24.01,60.47,100,0,53.90,100.13,21.00,543.00,493,26.43,52.47,null,null,null
2022-08-03T00:33:06Z,24.00,60.61,100,0,49.44,100.13,21.00,539.00,490,26.44,52.39,null,null,null
2022-08-03T00:34:06Z,24.00,60.59,100,0,49.75,100.13,21.00,539.00,488,26.44,52.43,null,null,null
2022-08-03T00:35:06Z,23.97,60.66,100,0,52.21,100.13,21.00,539.00,489,26.43,52.34,0,0,0
2022-08-03T00:36:06Z,23.99,60.06,100,0,49.78,100.13,17.00,517.00,488,26.44,52.32,null,null,null
2022-08-03T00:37:06Z,24.03,60.28,100,0,57.14,100.13,22.00,546.00,488,26.44,52.15,null,null,null
2022-08-03T00:38:06Z,24.03,60.23,100,0,49.46,100.13,21.00,542.00,484,26.43,52.10,null,null,null
2022-08-03T00:39:06Z,24.00,60.30,100,0,52.49,100.13,19.00,529.00,484,26.43,52.03,null,null,null
2022-08-03T00:40:06Z,23.97,60.38,100,0,53.12,100.13,21.00,539.00,483,26.43,52.08,0,0,0
