TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-01-07T00:00:15Z,15.36,45.59,99,0,31.94,101.97,1.00,410.00,374,19.10,36.21,null,null,null
2022-01-07T00:01:15Z,15.33,45.49,99,0,31.64,101.97,4.00,428.00,372,19.07,36.25,null,null,null
2022-01-07T00:02:15Z,15.32,45.64,99,0,33.25,101.97,3.00,420.00,371,19.07,36.20,null,null,null
2022-01-07T00:03:15Z,15.31,45.63,99,0,34.09,101.97,0.00,400.00,370,19.05,36.25,0,0,0
2022-01-07T00:04:15Z,15.33,45.67,99,0,33.93,101.97,3.00,422.00,370,19.05,36.23,null,null,null
2022-01-07T00:05:15Z,15.38,45.58,99,0,31.65,101.97,3.00,426.00,368,19.03,36.21,null,null,null
2022-01-07T00:06:17Z,15.32,45.56,99,0,31.99,101.98,1.00,413.00,369,19.03,36.19,null,null,null
2022-01-07T00:07:17Z,15.32,45.60,99,0,31.03,101.98,3.00,422.00,369,19.03,36.19,null,null,null
2022-01-07T00:08:17Z,15.29,45.74,99,0,31.92,101.99,0.00,403.00,371,19.06,36.24,0,0,0
2022-01-07T00:09:17Z,15.32,45.60,99,0,37.52,101.98,3.00,425.00,373,19.03,36.19,null,null,null
2022-01-07T00:10:17Z,15.29,45.74,99,0,37.09,101.98,4.00,427.00,371,19.05,36.22,null,null,null
2022-01-07T00:11:17Z,15.32,45.69,99,0,42.74,101.98,3.00,423.00,373,19.02,36.26,null,null,null
2022-01-07T00:12:17Z,15.33,45.73,99,0,33.70,101.99,4.00,427.00,372,19.02,36.30,null,null,null
2022-01-07T00:13:17Z,15.32,45.81,99,0,32.79,101.99,0.00,405.00,370,19.00,36.36,0,0,0
2022-01-07T00:14:17Z,15.32,45.65,99,0,33.53,101.98,2.00,416.00,368,19.02,36.26,null,null,null
2022-01-07T00:15:17Z,15.29,45.71,99,0,33.80,101.98,2.00,417.00,368,18.99,36.26,null,null,null
2022-01-07T00:16:17Z,15.31,45.64,99,0,33.80,101.99,3.00,424.00,369,19.02,36.29,null,null,null
2022-01-07T00:17:17Z,15.29,45.71,99,0,32.66,101.98,0.00,406.00,370,18.97,36.26,null,null,null
2022-01-07T00:18:17Z,15.29,45.77,99,0,31.90,101.99,0.00,400.00,366,18.97,36.30,0,0,0
2022-01-07T00:19:17Z,15.31,45.63,99,0,33.24,101.99,3.00,421.00,365,18.97,36.24,null,null,null
2022-01-07T00:20:17Z,15.29,45.56,99,0,33.50,101.99,3.00,426.00,365,18.96,36.26,null,null,null
2022-01-07T00:21:17Z,15.31,45.83,99,0,32.28,101.99,3.00,422.00,365,18.97,36.29,null,null,null
2022-01-07T00:22:17Z,15.24,45.63,99,0,31.51,102.00,0.00,400.00,364,18.99,36.27,null,null,null
2022-01-07T00:23:17Z,15.22,45.77,99,0,33.80,102.00,7.00,451.00,364,18.93,36.22,0,0,0
2022-01-07T00:24:17Z,15.22,45.58,99,0,32.47,102.00,8.00,454.00,365,18.93,36.25,null,null,null
2022-01-07T00:25:17Z,15.22,45.70,99,0,34.42,102.00,8.00,455.00,367,18.93,36.24,null,null,null
2022-01-07T00:26:17Z,15.28,45.73,99,0,34.87,102.00,8.00,454.00,368,18.95,36.24,null,null,null
2022-01-07T00:27:17Z,15.22,45.77,99,0,34.01,102.00,3.00,422.00,368,18.93,36.27,null,null,null
2022-01-07T00:28:17Z,15.21,45.65,99,0,34.82,102.01,7.00,450.00,369,18.92,36.27,0,0,0
2022-01-07T00:29:17Z,15.25,45.79,99,0,32.47,102.00,7.00,451.00,368,18.93,36.28,null,null,null
2022-01-07T00:30:17Z,15.24,45.65,99,0,33.32,102.01,0.00,400.00,368,18.93,36.25,null,null,null
2022-01-07T00:31:19Z,15.24,45.61,99,0,31.45,102.00,5.00,436.00,367,18.92,36.25,null,null,null
2022-01-07T00:32:19Z,15.19,45.68,99,0,31.36,102.00,6.00,443.00,367,18.92,36.25,null,null,null
2022-01-07T00:33:19Z,15.18,45.77,99,0,32.01,102.00,9.00,462.00,366,18.90,36.29,0,0,0
2022-01-07T00:34:19Z,15.19,45.78,99,0,31.46,102.01,7.00,450.00,365,18.93,36.28,null,null,null
2022-01-07T00:35:19Z,15.19,45.62,99,0,32.59,102.01,3.00,420.00,366,18.89,36.21,null,null,null
2022-01-07T00:36:19Z,15.21,45.67,99,0,32.04,102.01,5.00,435.00,365,18.87,36.23,null,null,null
2022-01-07T00:37:19Z,15.17,45.72,99,0,30.57,102.02,8.00,459.00,366,18.89,36.28,null,null,null
2022-01-07T00:38:19Z,15.19,45.80,99,0,32.44,102.02,7.00,452.00,366,18.89,36.25,0,0,0
2022-01-07T00:39:19Z,15.19,45.83,99,0,34.01,102.02,7.00,452.00,368,18.89,36.29,null,null,null
2022-01-07T00:40:19Z,15.19,45.66,99,0,33.82,102.03,2.00,417.00,370,18.87,36.23,null,null,null
