TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-09-24T00:00:11Z,19.92,50.51,90,0,32.36,101.56,54.00,759.00,499,22.44,40.25,0,0,0
2022-09-24T00:01:11Z,19.94,50.42,90,0,27.45,101.56,54.00,759.00,500,22.45,40.28,null,null,null
2022-09-24T00:02:11Z,19.94,50.46,90,0,31.48,101.56,56.00,768.00,500,22.45,40.27,null,null,null
2022-09-24T00:03:11Z,19.94,50.45,90,0,29.71,101.56,56.00,768.00,500,22.44,40.28,null,null,null
2022-09-24T00:04:11Z,19.93,50.49,90,0,28.93,101.56,56.00,774.00,500,22.44,40.27,null,null,null
2022-09-24T00:05:11Z,19.93,50.50,90,0,33.28,101.56,56.00,774.00,498,22.45,40.28,0,0,0
2022-09-24T00:06:11Z,19.94,50.40,90,0,27.02,101.56,54.00,759.00,500,22.44,40.27,null,null,null
2022-09-24T00:07:11Z,19.96,50.47,90,0,31.34,101.56,56.00,774.00,501,22.42,40.24,null,null,null
2022-09-24T00:08:11Z,19.94,50.53,90,0,31.70,101.56,51.00,740.00,498,22.45,40.28,null,null,null
2022-09-24T00:09:11Z,19.96,50.46,90,0,32.03,101.56,56.00,774.00,496,22.44,40.25,null,null,null
2022-09-24T00:10:11Z,19.93,50.50,90,0,31.58,101.56,56.00,774.00,495,22.42,40.25,0,0,0
2022-09-24T00:11:11Z,19.94,50.40,90,0,29.57,101.56,50.00,732.00,493,22.45,40.30,null,null,null
2022-09-24T00:12:11Z,19.94,50.43,90,0,31.12,101.56,56.00,768.00,494,22.44,40.25,null,null,null
2022-09-24T00:13:11Z,19.96,50.49,90,0,32.96,101.56,56.00,774.00,496,22.42,40.27,null,null,null
2022-09-24T00:14:11Z,19.92,50.43,90,0,32.51,101.56,51.00,740.00,498,22.45,40.27,null,null,null
2022-09-24T00:15:11Z,19.92,50.50,90,0,28.44,101.56,56.00,774.00,498,22.44,40.25,0,0,0
2022-09-24T00:16:11Z,19.96,50.40,90,0,27.30,101.56,56.00,768.00,499,22.45,40.26,null,null,null
2022-09-24T00:17:11Z,19.94,50.40,90,0,30.22,101.56,50.00,732.00,499,22.45,40.27,null,null,null
2022-09-24T00:18:11Z,19.96,50.47,90,0,30.86,101.57,56.00,774.00,498,22.42,40.23,null,null,null
2022-09-24T00:19:11Z,19.93,50.46,90,0,26.78,101.56,56.00,774.00,497,22.45,40.26,null,null,null
2022-09-24T00:20:11Z,19.92,50.50,90,0,31.88,101.56,53.00,749.00,496,22.42,40.23,0,0,0
2022-09-24T00:21:11Z,19.92,50.34,90,0,28.98,101.56,56.00,768.00,495,22.42,40.24,null,null,null
2022-09-24T00:22:11Z,19.96,50.41,90,0,31.82,101.57,56.00,768.00,496,22.44,40.25,null,null,null
2022-09-24T00:23:11Z,19.93,50.46,90,0,31.72,101.56,56.00,768.00,498,22.42,40.21,null,null,null
2022-09-24T00:24:11Z,19.93,50.45,89,0,32.06,101.56,56.00,768.00,498,22.42,40.24,null,null,null
2022-09-24T00:25:11Z,19.92,50.43,90,0,38.00,101.57,56.00,768.00,496,22.44,40.23,0,0,0
2022-09-24T00:26:11Z,19.94,50.35,90,0,34.04,101.57,54.00,759.00,498,22.44,40.20,null,null,null
2022-09-24T00:27:11Z,19.93,50.41,90,0,32.39,101.56,56.00,774.00,499,22.42,40.20,null,null,null
2022-09-24T00:28:11Z,19.96,50.42,90,0,34.38,101.56,51.00,740.00,497,22.45,40.24,null,null,null
2022-09-24T00:29:11Z,19.94,50.46,89,0,33.51,101.57,56.00,768.00,498,22.42,40.30,null,null,null
2022-09-24T00:30:11Z,19.90,50.47,90,0,35.53,101.56,48.00,719.00,498,22.44,40.23,0,0,0
2022-09-24T00:31:11Z,19.92,50.35,89,0,32.14,101.56,54.00,759.00,499,22.41,40.25,null,null,null
2022-09-24T00:32:11Z,19.94,50.37,89,0,28.96,101.56,54.00,759.00,500,22.42,40.25,null,null,null
2022-09-24T00:33:11Z,19.93,50.42,90,0,31.28,101.56,54.00,759.00,501,22.42,40.21,null,null,null
2022-09-24T00:34:11Z,19.93,50.45,89,0,28.33,101.56,54.00,759.00,502,22.44,40.18,null,null,null
2022-09-24T00:35:11Z,19.90,50.44,89,0,33.65,101.56,53.00,749.00,501,22.42,40.24,0,0,0
2022-09-24T00:36:11Z,19.90,50.35,89,0,32.42,101.56,54.00,759.00,501,22.44,40.20,null,null,null
2022-09-24T00:37:11Z,19.93,50.36,89,0,29.30,101.56,54.00,759.00,501,22.42,40.18,null,null,null
2022-09-24T00:38:11Z,19.92,50.43,89,0,29.38,101.56,48.00,719.00,502,22.42,40.21,null,null,null
2022-09-24T00:39:11Z,19.93,50.43,89,0,31.72,101.56,54.00,759.00,503,22.41,40.25,null,null,null
2022-09-24T00:40:11Z,19.90,50.47,89,0,27.26,101.56,54.00,759.00,504,22.41,40.25,0,0,0
