TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-15T00:00:09Z,21.13,38.65,100,0,46.64,101.85,74.00,887.00,359,23.58,29.81,0,0,0
2022-03-15T00:01:09Z,21.14,38.77,100,0,46.97,101.84,71.00,868.00,359,23.61,29.86,null,null,null
2022-03-15T00:02:09Z,21.17,50.80,100,0,46.79,101.85,71.00,872.00,366,23.61,41.32,null,null,null
2022-03-15T00:03:09Z,21.22,62.82,100,0,48.73,101.85,50.00,733.00,376,23.62,50.42,null,null,null
2022-03-15T00:04:09Z,21.26,63.23,100,0,47.06,101.85,37.00,643.00,373,23.64,50.01,null,null,null
2022-03-15T00:05:09Z,21.23,61.99,100,0,49.15,101.85,40.00,668.00,366,23.67,50.28,0,0,0
2022-03-15T00:06:09Z,21.24,55.29,100,0,46.26,101.85,49.00,728.00,360,23.67,50.08,null,null,null
2022-03-15T00:07:09Z,21.22,53.92,100,0,44.86,101.85,66.00,834.00,359,23.68,51.63,null,null,null
2022-03-15T00:08:09Z,21.22,50.98,100,0,51.39,101.85,70.00,865.00,357,23.70,52.72,null,null,null
2022-03-15T00:09:09Z,21.23,46.59,100,0,51.72,101.85,77.00,907.00,354,23.67,48.52,null,null,null
2022-03-15T00:10:09Z,21.18,44.74,100,0,51.55,101.85,96.00,1035.00,353,23.67,44.60,0,0,0
2022-03-15T00:11:09Z,21.22,43.49,100,0,49.30,101.85,92.00,1009.00,351,23.70,43.14,null,null,null
2022-03-15T00:12:09Z,21.23,43.21,100,0,48.64,101.85,100.00,1060.00,352,23.70,41.62,null,null,null
2022-03-15T00:13:09Z,21.23,42.60,100,0,48.75,101.85,93.00,1014.00,351,23.70,39.91,null,null,null
2022-03-15T00:14:09Z,21.24,42.02,100,0,47.89,101.85,102.00,1071.00,352,23.68,38.84,null,null,null
2022-03-15T00:15:09Z,21.24,41.62,100,0,49.00,101.84,95.00,1029.00,353,23.71,37.75,0,0,0
2022-03-15T00:16:09Z,21.26,41.17,100,0,49.02,101.84,101.00,1068.00,354,23.70,37.13,null,null,null
2022-03-15T00:17:09Z,21.26,40.80,100,0,50.22,101.85,84.00,956.00,355,23.70,36.10,null,null,null
2022-03-15T00:18:09Z,21.26,40.55,100,0,47.05,101.85,93.00,1012.00,355,23.67,35.46,null,null,null
2022-03-15T00:19:09Z,21.26,40.46,100,0,46.42,101.84,87.00,972.00,355,23.73,34.95,null,null,null
2022-03-15T00:20:09Z,21.26,40.33,100,0,46.20,101.84,96.00,1035.00,355,23.70,34.58,0,0,0
2022-03-15T00:21:09Z,21.29,40.07,100,0,48.47,101.84,82.00,940.00,356,23.71,34.36,null,null,null
2022-03-15T00:22:09Z,21.30,39.99,100,0,46.87,101.84,92.00,1009.00,355,23.71,33.90,null,null,null
2022-03-15T00:23:09Z,21.29,39.86,100,0,44.05,101.84,88.00,981.00,356,23.71,33.59,null,null,null
2022-03-15T00:24:09Z,21.27,39.68,100,0,47.76,101.84,90.00,997.00,354,23.74,33.30,null,null,null
2022-03-15T00:25:09Z,21.29,39.49,100,0,49.11,101.84,86.00,967.00,352,23.74,32.89,0,0,0
2022-03-15T00:26:09Z,21.31,39.55,100,0,49.47,101.84,91.00,1001.00,352,23.74,33.14,null,null,null
2022-03-15T00:27:09Z,21.34,39.51,100,0,50.41,101.84,83.00,951.00,353,23.73,32.89,null,null,null
2022-03-15T00:28:09Z,21.30,39.39,100,0,49.35,101.84,90.00,995.00,352,23.76,32.56,null,null,null
2022-03-15T00:29:09Z,21.30,39.32,100,0,46.77,101.84,83.00,951.00,354,23.74,32.47,null,null,null
2022-03-15T00:30:09Z,21.31,39.41,100,0,48.46,101.83,91.00,1001.00,354,23.77,32.53,0,0,0
2022-03-15T00:31:09Z,21.34,39.32,100,0,49.45,101.84,77.00,907.00,355,23.74,32.42,null,null,null
2022-03-15T00:32:09Z,21.33,39.34,100,0,48.14,101.84,86.00,967.00,356,23.77,32.28,null,null,null
2022-03-15T00:33:09Z,21.34,39.32,100,0,47.36,101.84,79.00,923.00,354,23.78,32.16,null,null,null
2022-03-15T00:34:09Z,21.34,39.27,100,0,48.15,101.84,86.00,967.00,355,23.77,32.12,null,null,null
2022-03-15T00:35:09Z,21.34,39.24,100,0,46.87,101.84,79.00,923.00,357,23.78,32.03,0,0,0
2022-03-15T00:36:09Z,21.37,39.09,100,0,50.06,101.84,83.00,951.00,358,23.78,31.95,null,null,null
2022-03-15T00:37:09Z,21.40,39.01,100,0,47.57,101.84,79.00,923.00,358,23.77,31.73,null,null,null
2022-03-15T00:38:09Z,21.35,39.07,100,0,48.26,101.84,88.00,983.00,359,23.81,31.76,null,null,null
2022-03-15T00:39:09Z,21.37,39.05,100,0,45.68,101.83,80.00,927.00,359,23.81,31.71,null,null,null
2022-03-15T00:40:09Z,21.37,39.05,100,0,46.42,101.83,88.00,983.00,359,23.80,31.64,0,0,0
