TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-02T00:00:09Z,21.65,47.01,100,0,43.32,101.97,47.00,715.00,401,24.08,37.41,0,0,0
2022-05-02T00:01:09Z,21.66,47.00,100,0,49.83,101.97,45.00,697.00,403,24.08,37.41,null,null,null
2022-05-02T00:02:09Z,21.72,46.98,100,0,49.07,101.97,46.00,704.00,405,24.08,37.42,null,null,null
2022-05-02T00:03:09Z,21.66,46.94,100,0,45.24,101.97,46.00,704.00,405,24.09,37.41,null,null,null
2022-05-02T00:04:09Z,21.69,46.89,100,0,48.61,101.97,45.00,697.00,403,24.09,37.38,null,null,null
2022-05-02T00:05:09Z,21.69,46.96,100,0,50.69,101.97,45.00,697.00,403,24.13,37.42,0,0,0
2022-05-02T00:06:09Z,21.69,46.90,100,0,46.92,101.97,43.00,683.00,402,24.11,37.39,null,null,null
2022-05-02T00:07:09Z,21.72,46.91,100,0,49.30,101.96,41.00,672.00,402,24.11,37.41,null,null,null
2022-05-02T00:08:09Z,21.69,46.90,100,0,50.02,101.97,41.00,672.00,401,24.12,37.38,null,null,null
2022-05-02T00:09:09Z,21.69,46.88,100,0,54.64,101.97,39.00,659.00,402,24.09,37.38,null,null,null
2022-05-02T00:10:09Z,21.68,46.87,100,0,49.81,101.97,45.00,697.00,402,24.12,37.31,0,0,1
2022-05-02T00:11:09Z,21.68,46.89,100,0,54.82,101.97,38.00,652.00,405,24.11,37.41,null,null,null
2022-05-02T00:12:09Z,21.68,46.92,100,0,53.58,101.96,45.00,697.00,407,24.09,37.38,null,null,null
2022-05-02T00:13:09Z,21.69,46.87,100,0,51.61,101.96,40.00,668.00,409,24.11,37.41,null,null,null
2022-05-02T00:14:09Z,21.69,46.86,100,0,56.77,101.96,47.00,715.00,410,24.11,37.41,null,null,null
2022-05-02T00:15:09Z,21.69,46.82,100,0,50.85,101.97,43.00,683.00,406,24.11,37.36,0,0,0
2022-05-02T00:16:09Z,21.68,46.92,100,0,51.20,101.97,46.00,704.00,404,24.09,37.35,null,null,null
2022-05-02T00:17:09Z,21.71,46.89,100,0,51.25,101.96,43.00,683.00,405,24.12,37.37,null,null,null
2022-05-02T00:18:09Z,21.68,46.84,100,0,51.90,101.97,47.00,715.00,406,24.11,37.38,null,null,null
2022-05-02T00:19:09Z,21.69,46.85,100,0,48.82,101.96,44.00,692.00,408,24.11,37.33,null,null,null
2022-05-02T00:20:09Z,21.71,46.82,100,0,45.73,101.96,48.00,719.00,406,24.12,37.36,0,0,0
2022-05-02T00:21:09Z,21.72,46.89,100,0,43.52,101.96,41.00,672.00,404,24.13,37.38,null,null,null
2022-05-02T00:22:09Z,21.74,46.81,100,0,46.69,101.97,48.00,719.00,404,24.11,37.34,null,null,null
2022-05-02T00:23:09Z,21.72,46.84,100,0,49.11,101.96,45.00,697.00,405,24.11,37.37,null,null,null
2022-05-02T00:24:09Z,21.72,46.85,100,0,47.97,101.96,48.00,719.00,403,24.13,37.34,null,null,null
2022-05-02T00:25:09Z,21.71,46.86,100,0,44.17,101.96,40.00,668.00,404,24.12,37.31,0,0,0
2022-05-02T00:26:09Z,21.74,46.87,100,0,49.99,101.96,44.00,692.00,408,24.15,37.39,null,null,null
2022-05-02T00:27:09Z,21.75,46.80,100,0,48.74,101.96,40.00,668.00,406,24.15,37.30,null,null,null
2022-05-02T00:28:09Z,21.75,46.77,100,0,45.89,101.96,36.00,637.00,406,24.15,37.34,null,null,null
2022-05-02T00:29:09Z,21.74,46.86,100,0,47.68,101.96,32.00,615.00,405,24.16,37.30,null,null,null
2022-05-02T00:30:09Z,21.72,46.76,100,0,47.89,101.96,44.00,692.00,405,24.16,37.35,0,0,0
2022-05-02T00:31:09Z,21.74,46.79,100,0,56.89,101.96,35.00,633.00,404,24.18,37.24,null,null,null
2022-05-02T00:32:09Z,21.74,46.75,100,0,52.22,101.96,43.00,683.00,403,24.15,37.34,null,null,null
2022-05-02T00:33:09Z,21.74,46.71,100,0,54.72,101.96,39.00,659.00,402,24.15,37.33,null,null,null
2022-05-02T00:34:09Z,21.72,46.75,100,0,53.30,101.96,46.00,706.00,402,24.15,37.37,null,null,null
2022-05-02T00:35:09Z,21.71,46.73,100,0,53.33,101.96,41.00,672.00,402,24.13,37.34,0,0,0
2022-05-02T00:36:09Z,21.72,46.80,100,0,52.00,101.96,46.00,706.00,403,24.16,37.29,null,null,null
2022-05-02T00:37:09Z,21.72,46.71,100,0,55.12,101.96,41.00,672.00,406,24.15,37.31,null,null,null
2022-05-02T00:38:09Z,21.74,46.72,100,0,50.36,101.96,50.00,730.00,409,24.12,37.36,null,null,null
2022-05-02T00:39:09Z,21.75,46.72,100,0,47.24,101.96,47.00,714.00,410,24.15,37.30,null,null,null
2022-05-02T00:40:09Z,21.72,46.73,100,0,53.04,101.95,40.00,668.00,409,24.13,37.31,0,0,1
