TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-01-05T12:18:25Z,18.73,59.92,80,17,48.22,100.96,null,null,532,20.29,57.86,0,0,0
2022-01-05T12:19:25Z,18.78,59.25,82,40,46.11,100.97,null,null,520,20.78,55.92,null,null,null
2022-01-05T12:20:25Z,18.97,58.65,83,23,44.33,100.98,null,null,520,21.08,55.00,null,null,null
2022-01-05T12:21:25Z,19.14,57.74,85,46,47.19,100.97,null,null,523,21.29,54.11,null,null,null
2022-01-05T12:22:25Z,19.32,57.48,85,43,51.20,100.98,null,null,522,21.44,53.64,null,null,null
2022-01-05T12:23:25Z,19.44,57.08,86,43,44.26,100.99,0.00,400.00,516,21.53,53.18,0,0,0
2022-01-05T12:24:25Z,19.59,56.54,87,54,42.45,100.99,25.00,567.00,509,21.65,52.73,null,null,null
2022-01-05T12:25:25Z,19.63,56.27,87,41,44.70,100.99,9.00,462.00,504,21.70,52.46,null,null,null
2022-01-05T12:26:25Z,19.72,56.41,88,33,44.66,100.99,0.00,400.00,505,21.76,52.22,null,null,null
2022-01-05T12:27:25Z,19.84,55.86,89,49,43.20,100.98,0.00,400.00,499,21.81,51.99,null,null,null
2022-01-05T12:28:25Z,19.92,55.69,90,40,41.62,100.99,0.00,400.00,494,21.87,51.71,0,0,0
2022-01-05T12:29:25Z,19.93,55.63,91,36,40.57,100.99,0.00,400.00,494,21.92,51.53,null,null,null
2022-01-05T12:30:25Z,20.06,55.68,91,68,45.13,100.98,0.00,400.00,494,21.96,51.51,null,null,null
2022-01-05T12:31:25Z,20.11,55.17,93,71,44.33,100.98,0.00,400.00,500,22.00,51.19,null,null,null
2022-01-05T12:32:25Z,20.11,54.94,93,68,45.30,100.98,0.00,400.00,503,22.03,50.99,null,null,null
2022-01-05T12:33:25Z,20.14,54.96,94,24,43.05,100.99,0.00,400.00,505,22.04,50.93,0,0,0
2022-01-05T12:34:25Z,20.22,54.88,96,27,40.58,100.99,0.00,400.00,506,22.08,50.79,null,null,null
2022-01-05T12:35:25Z,20.26,54.57,98,24,46.02,100.99,0.00,400.00,504,22.10,50.73,null,null,null
2022-01-05T12:36:25Z,20.33,54.55,99,33,44.52,100.99,0.00,400.00,502,22.10,50.61,null,null,null
2022-01-05T12:37:25Z,20.35,54.45,100,21,40.75,100.98,0.00,400.00,498,22.13,50.49,null,null,null
2022-01-05T12:38:25Z,20.33,54.35,100,21,45.45,100.99,0.00,400.00,493,22.13,50.32,0,0,0
2022-01-05T12:39:25Z,20.27,54.35,100,40,45.56,100.99,0.00,400.00,493,22.14,50.23,null,null,null
2022-01-05T12:40:25Z,20.34,54.50,100,52,48.37,100.99,0.00,400.00,490,22.16,50.20,null,null,null
2022-01-05T12:41:25Z,20.40,54.15,100,46,46.25,100.99,0.00,400.00,490,22.16,50.12,null,null,null
2022-01-05T12:42:25Z,20.40,54.02,100,30,44.66,100.99,0.00,400.00,489,22.17,50.04,null,null,null
2022-01-05T12:43:25Z,20.38,54.08,100,37,41.49,100.98,0.00,400.00,485,22.17,49.94,0,0,0
2022-01-05T12:44:25Z,20.37,54.09,100,45,44.08,100.99,0.00,400.00,484,22.17,49.90,null,null,null
2022-01-05T12:45:25Z,20.35,54.20,100,51,43.90,100.99,0.00,400.00,486,22.18,49.80,null,null,null
2022-01-05T12:46:25Z,20.40,54.09,100,25,42.74,100.98,0.00,400.00,485,22.17,49.77,null,null,null
2022-01-05T12:47:25Z,20.38,54.09,100,31,44.29,100.99,0.00,400.00,484,22.14,49.67,null,null,null
2022-01-05T12:48:27Z,20.34,54.29,100,31,42.29,100.99,0.00,400.00,482,22.18,49.60,0,0,0
2022-01-05T12:49:27Z,20.30,54.22,100,35,43.60,100.99,0.00,400.00,483,22.18,49.55,null,null,null
2022-01-05T12:50:27Z,20.18,54.54,100,52,43.01,100.99,0.00,400.00,481,22.18,49.49,null,null,null
2022-01-05T12:51:27Z,20.15,54.50,100,63,46.57,100.99,0.00,400.00,479,22.21,49.45,null,null,null
2022-01-05T12:52:27Z,20.13,54.99,100,62,48.78,100.99,0.00,400.00,476,22.20,49.49,null,null,null
2022-01-05T12:53:27Z,20.03,54.86,100,61,47.41,100.99,0.00,400.00,476,22.23,49.31,0,0,0
2022-01-05T12:54:27Z,20.03,54.81,100,61,47.95,100.99,0.00,400.00,476,22.23,49.32,null,null,null
2022-01-05T12:55:27Z,19.94,54.93,100,60,45.94,100.98,0.00,400.00,475,22.27,49.33,null,null,null
2022-01-05T12:56:27Z,19.87,55.10,100,36,42.39,100.98,0.00,400.00,476,22.25,49.22,null,null,null
2022-01-05T12:57:27Z,19.82,55.25,100,31,44.23,100.98,0.00,400.00,478,22.27,49.21,null,null,null
2022-01-05T12:58:27Z,19.76,55.31,100,42,47.03,100.98,0.00,400.00,476,22.24,49.18,0,0,0
