TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-02T19:14:15Z,17.13,68.13,100,0,36.71,101.33,null,null,3104,20.36,58.15,1,4,5
2022-10-02T19:15:15Z,17.23,66.89,100,0,41.08,101.34,null,null,1255,20.40,56.74,null,null,null
2022-10-02T19:16:15Z,17.38,66.40,100,0,29.16,101.35,null,null,826,20.40,56.50,null,null,null
2022-10-02T19:17:15Z,17.53,65.97,100,0,26.82,101.35,null,null,789,20.37,56.31,null,null,null
2022-10-02T19:18:15Z,17.61,65.52,100,0,27.16,101.35,null,null,765,20.35,56.21,null,null,null
2022-10-02T19:19:15Z,17.69,65.40,100,0,28.99,101.34,98.00,1044.00,747,20.33,56.26,0,4,7
2022-10-02T19:20:15Z,17.72,65.10,100,0,24.39,101.34,253.00,1607.00,742,20.33,56.23,null,null,null
2022-10-02T19:21:15Z,17.81,64.94,100,0,24.31,101.35,255.00,1611.00,734,20.30,56.20,null,null,null
2022-10-02T19:22:15Z,17.81,64.79,100,0,26.57,101.34,217.00,1563.00,722,20.28,56.14,null,null,null
2022-10-02T19:23:15Z,17.81,64.70,100,0,25.09,101.35,215.00,1560.00,711,20.29,56.14,null,null,null
2022-10-02T19:24:15Z,17.79,64.70,100,0,26.19,101.35,218.00,1564.00,700,20.26,56.12,0,4,4
2022-10-02T19:25:15Z,17.78,64.67,100,0,30.65,101.35,217.00,1563.00,692,20.23,56.14,null,null,null
2022-10-02T19:26:15Z,17.74,64.72,100,0,22.99,101.35,198.00,1539.00,688,20.23,56.14,null,null,null
2022-10-02T19:27:15Z,17.69,64.78,100,0,24.72,101.35,236.00,1591.00,690,20.22,56.18,null,null,null
2022-10-02T19:28:15Z,17.64,64.81,100,0,27.92,101.35,233.00,1586.00,690,20.19,56.12,null,null,null
2022-10-02T19:29:15Z,17.60,64.90,100,0,26.31,101.35,230.00,1582.00,687,20.19,56.15,0,3,5
2022-10-02T19:30:15Z,17.54,65.01,100,0,28.23,101.36,227.00,1578.00,690,20.16,56.20,null,null,null
2022-10-02T19:31:15Z,17.57,65.11,100,0,25.87,101.36,223.00,1572.00,687,20.19,56.26,null,null,null
2022-10-02T19:32:15Z,17.50,65.23,100,0,23.86,101.35,220.00,1568.00,688,20.15,56.29,null,null,null
2022-10-02T19:33:15Z,17.46,65.27,100,0,23.90,101.35,207.00,1551.00,687,20.13,56.25,null,null,null
2022-10-02T19:34:15Z,17.43,65.31,100,0,23.30,101.35,214.00,1560.00,687,20.12,56.27,0,2,4
2022-10-02T19:35:15Z,17.40,65.38,100,0,25.50,101.35,212.00,1559.00,689,20.08,56.31,null,null,null
2022-10-02T19:36:15Z,17.36,65.42,100,0,28.51,101.35,210.00,1556.00,689,20.11,56.26,null,null,null
2022-10-02T19:37:15Z,17.36,65.52,100,0,42.71,101.35,193.00,1531.00,686,20.09,56.30,null,null,null
2022-10-02T19:38:15Z,17.33,65.59,100,0,29.76,101.35,191.00,1529.00,683,20.06,56.35,null,null,null
2022-10-02T19:39:15Z,17.28,65.62,100,0,25.47,101.35,207.00,1550.00,678,20.04,56.31,1,2,2
2022-10-02T19:40:15Z,17.28,65.67,100,0,23.40,101.35,201.00,1543.00,676,20.05,56.38,null,null,null
2022-10-02T19:41:15Z,17.30,65.69,100,0,32.17,101.35,189.00,1526.00,676,20.02,56.42,null,null,null
2022-10-02T19:42:15Z,17.28,65.77,100,0,31.94,101.35,198.00,1539.00,677,20.02,56.40,null,null,null
2022-10-02T19:43:15Z,17.24,65.73,100,0,25.67,101.35,193.00,1532.00,678,20.01,56.39,null,null,null
2022-10-02T19:44:15Z,17.20,65.75,99,0,35.89,101.36,220.00,1567.00,676,20.04,56.39,0,5,5
2022-10-02T19:45:15Z,17.19,65.89,100,0,24.46,101.36,206.00,1548.00,675,20.01,56.47,null,null,null
2022-10-02T19:46:15Z,17.16,65.98,100,0,26.82,101.36,216.00,1562.00,676,19.99,56.48,null,null,null
2022-10-02T19:47:15Z,17.10,66.04,100,0,24.35,101.36,216.00,1562.00,677,19.98,56.45,null,null,null
2022-10-02T19:48:15Z,17.06,66.18,100,0,28.14,101.36,211.00,1556.00,674,19.99,56.43,null,null,null
2022-10-02T19:49:15Z,17.02,66.25,100,0,24.79,101.36,203.00,1544.00,673,19.95,56.46,0,2,3
2022-10-02T19:50:15Z,16.96,66.45,100,0,23.72,101.36,206.00,1548.00,669,19.98,56.45,null,null,null
2022-10-02T19:51:15Z,16.95,66.52,99,0,27.94,101.36,203.00,1544.00,669,19.96,56.49,null,null,null
2022-10-02T19:52:15Z,16.92,66.60,100,0,26.62,101.36,203.00,1544.00,669,19.96,56.49,null,null,null
2022-10-02T19:53:15Z,16.84,66.67,100,0,26.34,101.36,187.00,1524.00,671,19.93,56.51,null,null,null
2022-10-02T19:54:15Z,16.80,66.89,100,0,28.17,101.37,197.00,1537.00,669,19.95,56.60,0,2,2
