TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-06-16T00:00:10Z,21.27,53.58,100,0,44.63,101.84,121.00,1198.00,572,23.71,46.46,0,1,1
2022-06-16T00:01:10Z,21.33,53.58,100,0,45.02,101.84,122.00,1207.00,573,23.70,46.41,null,null,null
2022-06-16T00:02:10Z,21.30,53.57,100,0,41.93,101.85,121.00,1198.00,575,23.68,46.34,null,null,null
2022-06-16T00:03:10Z,21.31,53.55,100,0,50.00,101.85,122.00,1207.00,576,23.70,46.25,null,null,null
2022-06-16T00:04:10Z,21.33,53.57,100,0,47.40,101.85,115.00,1156.00,576,23.68,46.23,null,null,null
2022-06-16T00:05:10Z,21.29,53.56,100,0,39.94,101.85,121.00,1198.00,574,23.71,46.22,0,0,0
2022-06-16T00:06:10Z,21.30,53.56,100,0,42.00,101.85,115.00,1156.00,573,23.70,46.17,null,null,null
2022-06-16T00:07:10Z,21.29,53.53,100,0,39.78,101.85,126.00,1228.00,572,23.67,46.10,null,null,null
2022-06-16T00:08:10Z,21.29,53.53,100,0,38.52,101.85,117.00,1171.00,573,23.70,46.08,null,null,null
2022-06-16T00:09:10Z,21.27,53.58,100,0,42.51,101.85,126.00,1228.00,575,23.68,45.97,null,null,null
2022-06-16T00:10:10Z,21.29,53.53,100,0,46.06,101.85,126.00,1228.00,574,23.70,45.99,0,1,1
2022-06-16T00:11:10Z,21.30,53.56,100,0,43.61,101.85,119.00,1184.00,575,23.70,45.93,null,null,null
2022-06-16T00:12:10Z,21.31,53.65,100,0,38.88,101.85,122.00,1207.00,574,23.70,45.97,null,null,null
2022-06-16T00:13:10Z,21.33,53.58,100,0,41.04,101.85,126.00,1228.00,576,23.71,45.87,null,null,null
2022-06-16T00:14:10Z,21.29,53.54,100,0,43.41,101.85,126.00,1228.00,577,23.71,45.81,null,null,null
2022-06-16T00:15:10Z,21.26,53.63,100,0,41.02,101.86,122.00,1207.00,577,23.71,45.79,0,2,3
2022-06-16T00:16:10Z,21.30,53.65,100,0,41.78,101.86,121.00,1198.00,577,23.68,45.75,null,null,null
2022-06-16T00:17:10Z,21.30,53.58,100,0,48.95,101.85,122.00,1207.00,574,23.70,45.67,null,null,null
2022-06-16T00:18:10Z,21.29,53.65,100,0,50.23,101.85,122.00,1207.00,574,23.70,45.67,null,null,null
2022-06-16T00:19:10Z,21.31,53.66,100,0,37.41,101.85,122.00,1207.00,573,23.68,45.67,null,null,null
2022-06-16T00:20:10Z,21.26,53.67,100,0,39.96,101.85,121.00,1198.00,574,23.68,45.59,0,1,1
2022-06-16T00:21:10Z,21.27,53.65,100,0,42.09,101.85,119.00,1184.00,575,23.65,45.58,null,null,null
2022-06-16T00:22:10Z,21.30,53.72,100,0,41.04,101.85,121.00,1198.00,576,23.70,45.57,null,null,null
2022-06-16T00:23:10Z,21.29,53.64,100,0,49.55,101.86,121.00,1198.00,575,23.67,45.54,null,null,null
2022-06-16T00:24:10Z,21.27,53.61,100,0,49.16,101.85,121.00,1198.00,576,23.70,45.50,null,null,null
2022-06-16T00:25:10Z,21.26,53.67,100,0,49.57,101.86,122.00,1207.00,577,23.70,45.45,0,1,1
2022-06-16T00:26:10Z,21.27,53.69,100,0,39.53,101.86,119.00,1184.00,576,23.67,45.42,null,null,null
2022-06-16T00:27:10Z,21.27,53.63,100,0,42.29,101.86,119.00,1184.00,577,23.68,45.41,null,null,null
2022-06-16T00:28:10Z,21.27,53.60,100,0,39.07,101.86,122.00,1207.00,578,23.68,45.41,null,null,null
2022-06-16T00:29:10Z,21.26,53.61,100,0,38.52,101.85,121.00,1198.00,580,23.67,45.33,null,null,null
2022-06-16T00:30:10Z,21.27,53.67,100,0,37.87,101.86,122.00,1207.00,583,23.68,45.33,0,0,0
2022-06-16T00:31:10Z,21.29,53.70,100,0,41.25,101.86,119.00,1184.00,582,23.67,45.29,null,null,null
2022-06-16T00:32:10Z,21.29,53.63,100,0,44.57,101.86,121.00,1198.00,582,23.70,45.31,null,null,null
2022-06-16T00:33:10Z,21.26,53.76,100,0,41.95,101.86,119.00,1184.00,582,23.68,45.26,null,null,null
2022-06-16T00:34:10Z,21.27,53.76,100,0,49.74,101.86,119.00,1184.00,584,23.70,45.28,null,null,null
2022-06-16T00:35:10Z,21.27,53.78,100,0,38.25,101.86,111.00,1131.00,584,23.68,45.24,0,0,0
2022-06-16T00:36:10Z,21.29,53.77,100,0,41.08,101.86,115.00,1156.00,583,23.65,45.24,null,null,null
2022-06-16T00:37:10Z,21.26,53.78,100,0,39.21,101.86,109.00,1118.00,583,23.70,45.22,null,null,null
2022-06-16T00:38:10Z,21.29,53.69,100,0,50.72,101.86,117.00,1171.00,585,23.67,45.12,null,null,null
2022-06-16T00:39:10Z,21.26,53.69,100,0,41.70,101.86,111.00,1131.00,583,23.67,45.10,null,null,null
