TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-08T00:00:03Z,20.82,32.46,99,0,51.47,101.48,14.00,495.00,344,23.30,23.97,null,null,null
2022-03-08T00:01:03Z,20.83,32.41,99,0,46.47,101.47,19.00,530.00,345,23.30,23.92,null,null,null
2022-03-08T00:02:03Z,20.82,32.45,99,0,47.49,101.47,17.00,515.00,346,23.32,23.97,0,0,1
2022-03-08T00:03:03Z,20.84,32.39,99,0,51.36,101.48,15.00,502.00,347,23.32,23.94,null,null,null
2022-03-08T00:04:03Z,20.83,32.56,99,0,49.00,101.48,18.00,520.00,348,23.34,24.01,null,null,null
2022-03-08T00:05:03Z,20.86,32.53,99,0,48.29,101.47,19.00,530.00,348,23.33,23.99,null,null,null
2022-03-08T00:06:03Z,20.86,32.54,99,0,47.45,101.48,19.00,530.00,347,23.34,23.97,null,null,null
2022-03-08T00:07:03Z,20.89,32.48,99,0,49.59,101.48,18.00,524.00,345,23.36,23.96,0,0,1
2022-03-08T00:08:03Z,20.89,32.47,99,0,46.31,101.48,14.00,495.00,345,23.39,24.02,null,null,null
2022-03-08T00:09:03Z,20.90,32.45,99,0,46.96,101.48,15.00,502.00,348,23.39,23.96,null,null,null
2022-03-08T00:10:03Z,20.90,32.40,99,0,48.61,101.48,18.00,520.00,347,23.39,23.95,null,null,null
2022-03-08T00:11:03Z,20.90,32.34,99,0,44.92,101.47,18.00,524.00,348,23.41,23.93,null,null,null
2022-03-08T00:12:03Z,20.90,32.44,99,0,49.05,101.47,21.00,542.00,347,23.39,23.91,0,1,2
2022-03-08T00:13:03Z,20.92,32.47,99,0,51.35,101.47,17.00,515.00,348,23.43,23.97,null,null,null
2022-03-08T00:14:03Z,20.96,32.80,99,0,51.07,101.47,18.00,520.00,346,23.44,24.14,null,null,null
2022-03-08T00:15:03Z,21.00,65.97,99,0,46.38,101.48,52.00,746.00,479,23.49,49.62,null,null,null
2022-03-08T00:16:03Z,21.07,68.59,99,0,48.85,101.49,18.00,520.00,458,23.50,57.08,null,null,null
2022-03-08T00:17:03Z,21.08,64.78,99,0,51.44,101.48,14.00,493.00,398,23.54,60.03,0,0,0
2022-03-08T00:18:03Z,21.07,55.56,99,0,56.05,101.48,15.00,501.00,377,23.56,57.58,null,null,null
2022-03-08T00:19:03Z,21.08,56.21,99,0,57.62,101.47,29.00,591.00,359,23.58,59.05,null,null,null
2022-03-08T00:20:03Z,21.06,51.28,99,0,63.43,101.47,24.00,564.00,356,23.57,60.49,null,null,null
2022-03-08T00:21:03Z,21.04,50.59,99,0,63.78,101.47,32.00,615.00,355,23.58,59.28,null,null,null
2022-03-08T00:22:03Z,21.03,48.70,99,0,71.46,101.47,34.00,624.00,355,23.58,58.93,0,1,1
2022-03-08T00:23:03Z,21.03,43.93,99,0,64.25,101.46,26.00,575.00,353,23.58,58.40,null,null,null
2022-03-08T00:24:03Z,21.04,40.77,99,0,58.24,101.46,35.00,634.00,351,23.56,51.47,null,null,null
2022-03-08T00:25:03Z,21.02,40.63,99,0,54.54,101.46,44.00,694.00,350,23.56,48.11,null,null,null
2022-03-08T00:26:03Z,21.04,38.91,99,0,51.17,101.46,42.00,679.00,349,23.56,45.27,null,null,null
2022-03-08T00:27:03Z,21.03,38.78,99,0,49.88,101.46,45.00,700.00,348,23.57,43.10,0,0,0
2022-03-08T00:28:03Z,21.02,38.34,99,0,48.19,101.46,36.00,638.00,350,23.57,43.65,null,null,null
2022-03-08T00:29:03Z,21.06,38.95,99,0,46.06,101.45,37.00,649.00,350,23.56,42.45,null,null,null
2022-03-08T00:30:03Z,21.04,38.14,99,0,48.96,101.45,35.00,631.00,350,23.57,40.55,null,null,null
2022-03-08T00:31:03Z,21.03,37.76,99,0,45.86,101.44,39.00,657.00,352,23.56,39.58,null,null,null
2022-03-08T00:32:03Z,21.06,37.64,99,0,47.49,101.44,34.00,629.00,352,23.56,38.92,0,4,4
2022-03-08T00:33:03Z,21.06,36.95,99,0,48.83,101.44,34.00,626.00,353,23.57,38.78,null,null,null
2022-03-08T00:34:03Z,21.07,36.06,99,0,51.37,101.44,31.00,607.00,352,23.56,36.13,null,null,null
2022-03-08T00:35:03Z,21.10,36.49,99,0,47.48,101.44,40.00,666.00,351,23.58,36.54,null,null,null
2022-03-08T00:36:03Z,21.07,35.72,99,0,47.94,101.43,37.00,643.00,349,23.57,35.22,null,null,null
2022-03-08T00:37:03Z,21.07,36.08,99,0,47.21,101.43,41.00,671.00,348,23.56,35.39,4,9,9
2022-03-08T00:38:03Z,21.10,35.37,99,0,47.23,101.43,32.00,615.00,347,23.60,34.90,null,null,null
2022-03-08T00:39:03Z,21.10,35.42,99,0,48.71,101.42,34.00,626.00,348,23.60,34.37,null,null,null
2022-03-08T00:40:03Z,21.13,35.18,99,0,52.26,101.42,34.00,626.00,348,23.61,33.72,null,null,null
