TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-04-20T00:00:08Z,22.54,35.70,100,0,51.08,102.01,132.00,1270.00,414,24.96,27.32,0,0,0
2022-04-20T00:01:08Z,22.57,35.76,100,0,49.91,102.01,130.00,1255.00,414,24.98,27.37,null,null,null
2022-04-20T00:02:08Z,22.56,35.73,100,0,48.70,102.01,127.00,1235.00,417,24.97,27.31,null,null,null
2022-04-20T00:03:08Z,22.57,35.77,100,0,53.26,102.01,130.00,1255.00,415,24.98,27.26,null,null,null
2022-04-20T00:04:08Z,22.59,35.70,100,0,51.89,102.01,127.00,1235.00,416,24.98,27.34,null,null,null
2022-04-20T00:05:08Z,22.56,35.71,100,0,48.74,102.01,132.00,1270.00,415,24.97,27.37,0,0,0
2022-04-20T00:06:08Z,22.59,35.71,100,0,50.43,102.01,122.00,1204.00,415,24.97,27.34,null,null,null
2022-04-20T00:07:08Z,22.57,35.70,100,0,49.82,102.01,132.00,1270.00,416,24.97,27.32,null,null,null
2022-04-20T00:08:08Z,22.59,35.71,100,0,48.40,102.01,132.00,1270.00,418,25.00,27.36,null,null,null
2022-04-20T00:09:08Z,22.59,35.65,100,0,53.34,102.01,132.00,1270.00,418,24.97,27.32,null,null,null
2022-04-20T00:10:08Z,22.56,35.71,100,0,50.82,102.01,130.00,1255.00,418,24.97,27.34,0,0,0
2022-04-20T00:11:08Z,22.56,35.73,100,0,49.18,102.01,130.00,1255.00,417,24.98,27.34,null,null,null
2022-04-20T00:12:08Z,22.59,35.73,100,0,52.14,102.02,130.00,1255.00,416,24.98,27.32,null,null,null
2022-04-20T00:13:08Z,22.61,35.73,100,0,53.37,102.02,123.00,1212.00,416,24.98,27.32,null,null,null
2022-04-20T00:14:08Z,22.57,35.71,100,0,49.88,102.02,130.00,1255.00,419,24.98,27.32,null,null,null
2022-04-20T00:15:08Z,22.57,35.71,100,0,53.57,102.02,123.00,1212.00,421,24.98,27.36,0,0,0
2022-04-20T00:16:08Z,22.59,35.69,100,0,49.32,102.02,130.00,1255.00,421,24.98,27.34,null,null,null
2022-04-20T00:17:08Z,22.57,35.72,100,0,47.38,102.02,130.00,1255.00,421,24.98,27.32,null,null,null
2022-04-20T00:18:08Z,22.59,35.69,100,0,52.38,102.02,130.00,1255.00,418,24.97,27.34,null,null,null
2022-04-20T00:19:08Z,22.59,35.70,100,0,47.84,102.02,132.00,1270.00,419,24.96,27.33,null,null,null
2022-04-20T00:20:08Z,22.56,35.69,100,0,51.20,102.02,123.00,1212.00,419,24.98,27.36,0,0,0
2022-04-20T00:21:08Z,22.59,35.72,100,0,55.41,102.02,132.00,1270.00,420,24.98,27.34,null,null,null
2022-04-20T00:22:08Z,22.60,35.66,100,0,52.38,102.02,122.00,1204.00,419,24.98,27.32,null,null,null
2022-04-20T00:23:08Z,22.57,35.72,100,0,52.03,102.02,130.00,1255.00,418,25.00,27.37,null,null,null
2022-04-20T00:24:08Z,22.57,35.72,100,0,49.86,102.02,132.00,1270.00,418,24.98,27.34,null,null,null
2022-04-20T00:25:08Z,22.59,35.71,100,0,52.93,102.02,132.00,1270.00,417,24.98,27.36,0,0,0
2022-04-20T00:26:08Z,22.59,35.75,100,0,47.85,102.02,132.00,1270.00,419,24.98,27.34,null,null,null
2022-04-20T00:27:08Z,22.59,35.69,100,0,54.01,102.02,120.00,1191.00,419,25.00,27.37,null,null,null
2022-04-20T00:28:08Z,22.59,35.72,100,0,50.95,102.02,132.00,1270.00,420,24.97,27.34,null,null,null
2022-04-20T00:29:08Z,22.59,35.76,100,0,45.99,102.02,126.00,1228.00,418,25.00,27.34,null,null,null
2022-04-20T00:30:08Z,22.57,35.72,100,0,49.71,102.02,127.00,1235.00,419,25.00,27.37,0,0,0
2022-04-20T00:31:08Z,22.57,35.72,100,0,47.87,102.02,130.00,1255.00,419,24.98,27.36,null,null,null
2022-04-20T00:32:08Z,22.57,35.75,100,0,52.83,102.02,132.00,1270.00,419,25.00,27.34,null,null,null
2022-04-20T00:33:08Z,22.59,35.71,100,0,50.41,102.02,129.00,1248.00,420,25.01,27.34,null,null,null
2022-04-20T00:34:08Z,22.60,35.73,100,0,51.62,102.02,122.00,1204.00,422,25.00,27.36,null,null,null
2022-04-20T00:35:08Z,22.59,35.76,100,0,50.35,102.02,132.00,1270.00,420,24.98,27.29,0,0,0
2022-04-20T00:36:08Z,22.57,35.75,100,0,49.25,102.02,127.00,1235.00,421,25.00,27.37,null,null,null
2022-04-20T00:37:08Z,22.59,35.75,100,0,50.20,102.02,129.00,1248.00,424,24.97,27.37,null,null,null
2022-04-20T00:38:08Z,22.59,35.72,100,0,50.48,102.02,127.00,1235.00,424,24.97,27.34,null,null,null
2022-04-20T00:39:08Z,22.54,35.66,100,0,47.79,102.02,134.00,1285.00,427,25.00,27.34,null,null,null
