TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-25T00:00:09Z,22.74,44.28,100,0,43.45,100.19,30.00,603.00,595,25.13,35.36,0,0,0
2022-05-25T00:01:09Z,22.73,44.34,100,0,51.57,100.19,30.00,600.00,597,25.13,35.32,null,null,null
2022-05-25T00:02:09Z,22.74,44.32,100,0,47.67,100.19,30.00,600.00,596,25.14,35.40,null,null,null
2022-05-25T00:03:09Z,22.74,44.32,100,0,51.17,100.19,30.00,603.00,594,25.14,35.39,null,null,null
2022-05-25T00:04:09Z,22.74,44.32,100,0,42.86,100.19,30.00,603.00,594,25.14,35.35,null,null,null
2022-05-25T00:05:09Z,22.73,44.35,100,0,47.44,100.19,30.00,603.00,593,25.13,35.35,0,0,0
2022-05-25T00:06:09Z,22.74,44.38,100,0,46.79,100.18,30.00,600.00,594,25.14,35.36,null,null,null
2022-05-25T00:07:09Z,22.74,44.33,100,0,48.32,100.18,30.00,600.00,594,25.14,35.36,null,null,null
2022-05-25T00:08:09Z,22.74,44.36,100,0,48.47,100.18,32.00,612.00,594,25.14,35.35,null,null,null
2022-05-25T00:09:09Z,22.74,44.37,100,0,51.53,100.18,27.00,580.00,594,25.14,35.36,null,null,null
2022-05-25T00:10:09Z,22.74,44.37,100,0,46.30,100.18,32.00,612.00,594,25.14,35.38,0,0,0
2022-05-25T00:11:09Z,22.74,44.40,100,0,49.33,100.18,25.00,569.00,595,25.17,35.39,null,null,null
2022-05-25T00:12:09Z,22.75,44.37,100,0,63.44,100.17,30.00,603.00,590,25.13,35.40,null,null,null
2022-05-25T00:13:09Z,22.75,44.32,100,0,47.99,100.17,28.00,588.00,591,25.14,35.40,null,null,null
2022-05-25T00:14:09Z,22.77,44.37,100,0,52.80,100.17,32.00,615.00,591,25.13,35.42,null,null,null
2022-05-25T00:15:09Z,22.74,44.33,100,0,48.30,100.17,32.00,615.00,593,25.14,35.39,0,0,0
2022-05-25T00:16:09Z,22.74,44.41,100,0,50.12,100.17,30.00,600.00,593,25.13,35.39,null,null,null
2022-05-25T00:17:09Z,22.77,44.34,100,0,52.00,100.17,30.00,600.00,595,25.14,35.40,null,null,null
2022-05-25T00:18:09Z,22.77,44.37,100,0,48.80,100.16,31.00,607.00,595,25.14,35.39,null,null,null
2022-05-25T00:19:09Z,22.73,44.35,100,0,52.72,100.16,32.00,615.00,597,25.15,35.39,null,null,null
2022-05-25T00:20:09Z,22.75,44.34,100,0,50.77,100.16,28.00,589.00,598,25.14,35.42,0,0,0
2022-05-25T00:21:09Z,22.75,44.45,100,0,46.76,100.16,30.00,600.00,595,25.14,35.42,null,null,null
2022-05-25T00:22:09Z,22.77,44.40,100,0,52.14,100.16,31.00,607.00,594,25.13,35.45,null,null,null
2022-05-25T00:23:09Z,22.74,44.36,100,0,43.68,100.15,31.00,607.00,594,25.13,35.40,null,null,null
2022-05-25T00:24:09Z,22.74,44.35,100,0,52.33,100.16,30.00,603.00,594,25.14,35.38,null,null,null
2022-05-25T00:25:09Z,22.71,44.37,100,0,48.16,100.15,32.00,612.00,595,25.11,35.42,0,0,0
2022-05-25T00:26:09Z,22.73,44.42,100,0,47.86,100.15,30.00,600.00,595,25.14,35.40,null,null,null
2022-05-25T00:27:09Z,22.74,44.38,100,0,49.87,100.15,27.00,580.00,596,25.15,35.46,null,null,null
2022-05-25T00:28:09Z,22.73,44.36,100,0,49.05,100.15,30.00,603.00,598,25.14,35.45,null,null,null
2022-05-25T00:29:09Z,22.74,44.37,100,0,48.25,100.15,30.00,603.00,596,25.15,35.42,null,null,null
2022-05-25T00:30:09Z,22.73,44.33,100,0,48.06,100.15,32.00,612.00,595,25.11,35.47,0,0,0
2022-05-25T00:31:09Z,22.75,44.36,100,0,47.69,100.14,30.00,603.00,596,25.14,35.40,null,null,null
2022-05-25T00:32:09Z,22.75,44.38,100,0,47.23,100.15,28.00,584.00,593,25.14,35.48,null,null,null
2022-05-25T00:33:09Z,22.74,44.36,100,0,49.92,100.14,32.00,615.00,592,25.15,35.39,null,null,null
2022-05-25T00:34:09Z,22.75,44.34,100,0,49.89,100.14,29.00,594.00,592,25.15,35.48,null,null,null
2022-05-25T00:35:09Z,22.74,44.39,100,0,49.16,100.14,33.00,623.00,591,25.14,35.46,0,0,0
2022-05-25T00:36:09Z,22.75,44.41,100,0,46.11,100.14,30.00,600.00,591,25.15,35.42,null,null,null
2022-05-25T00:37:09Z,22.75,44.34,100,0,50.70,100.14,31.00,607.00,594,25.13,35.40,null,null,null
2022-05-25T00:38:09Z,22.74,44.38,100,0,50.49,100.14,32.00,615.00,594,25.15,35.45,null,null,null
2022-05-25T00:39:09Z,22.75,44.38,100,0,45.53,100.14,27.00,580.00,597,25.11,35.49,null,null,null
2022-05-25T00:40:09Z,22.73,44.34,100,0,50.42,100.14,33.00,623.00,596,25.13,35.49,0,0,0
