TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-27T00:00:09Z,22.29,42.34,100,0,48.30,101.47,59.00,793.00,598,24.70,33.84,0,0,0
2022-05-27T00:01:09Z,22.32,42.21,100,0,45.73,101.47,57.00,776.00,599,24.69,33.89,null,null,null
2022-05-27T00:02:09Z,22.32,42.24,100,0,49.16,101.48,59.00,791.00,599,24.70,33.82,null,null,null
2022-05-27T00:03:09Z,22.33,42.20,100,0,54.02,101.48,60.00,798.00,598,24.73,33.80,null,null,null
2022-05-27T00:04:09Z,22.33,42.17,100,0,51.89,101.48,56.00,768.00,598,24.73,33.81,null,null,null
2022-05-27T00:05:09Z,22.35,42.24,100,0,49.58,101.49,61.00,806.00,597,24.70,33.82,0,0,0
2022-05-27T00:06:09Z,22.32,42.18,100,0,52.57,101.48,59.00,791.00,597,24.74,33.86,null,null,null
2022-05-27T00:07:09Z,22.33,42.15,100,0,52.21,101.49,59.00,791.00,596,24.73,33.81,null,null,null
2022-05-27T00:08:09Z,22.35,42.20,100,0,53.44,101.48,60.00,798.00,597,24.73,33.80,null,null,null
2022-05-27T00:09:09Z,22.32,42.12,100,0,47.11,101.49,54.00,761.00,597,24.73,33.73,null,null,null
2022-05-27T00:10:09Z,22.33,42.18,100,0,48.86,101.49,60.00,798.00,597,24.73,33.78,0,0,0
2022-05-27T00:11:09Z,22.35,42.13,100,0,52.91,101.49,57.00,780.00,595,24.73,33.80,null,null,null
2022-05-27T00:12:09Z,22.36,42.11,100,0,48.83,101.49,59.00,791.00,596,24.73,33.75,null,null,null
2022-05-27T00:13:09Z,22.36,42.16,100,0,50.56,101.49,59.00,791.00,595,24.76,33.77,null,null,null
2022-05-27T00:14:09Z,22.36,42.10,100,0,51.83,101.49,54.00,761.00,597,24.74,33.75,null,null,null
2022-05-27T00:15:09Z,22.36,42.04,100,0,47.15,101.49,60.00,798.00,596,24.74,33.78,0,0,0
2022-05-27T00:16:09Z,22.35,42.04,100,0,50.86,101.49,57.00,780.00,596,24.76,33.80,null,null,null
2022-05-27T00:17:09Z,22.39,42.02,100,0,52.71,101.50,56.00,772.00,594,24.74,33.69,null,null,null
2022-05-27T00:18:09Z,22.35,42.05,100,0,45.27,101.50,59.00,791.00,595,24.74,33.80,null,null,null
2022-05-27T00:19:09Z,22.35,42.07,100,0,50.97,101.50,54.00,761.00,596,24.74,33.75,null,null,null
2022-05-27T00:20:09Z,22.33,42.07,100,0,54.36,101.50,60.00,798.00,598,24.76,33.72,0,0,0
2022-05-27T00:21:09Z,22.37,41.97,100,0,50.96,101.50,56.00,772.00,600,24.76,33.73,null,null,null
2022-05-27T00:22:09Z,22.37,42.04,100,0,52.94,101.49,57.00,780.00,599,24.77,33.67,null,null,null
2022-05-27T00:23:09Z,22.39,42.00,100,0,50.90,101.49,59.00,791.00,596,24.76,33.64,null,null,null
2022-05-27T00:24:09Z,22.36,41.95,100,0,55.57,101.50,54.00,761.00,594,24.77,33.69,null,null,null
2022-05-27T00:25:09Z,22.36,42.01,100,0,50.80,101.50,60.00,798.00,595,24.77,33.64,0,0,0
2022-05-27T00:26:09Z,22.39,41.91,100,0,47.33,101.50,56.00,768.00,595,24.79,33.69,null,null,null
2022-05-27T00:27:09Z,22.39,41.92,100,0,47.52,101.49,57.00,780.00,593,24.76,33.67,null,null,null
2022-05-27T00:28:09Z,22.37,41.95,100,0,47.68,101.49,59.00,791.00,593,24.77,33.66,null,null,null
2022-05-27T00:29:09Z,22.40,41.97,100,0,55.17,101.49,54.00,761.00,594,24.79,33.66,null,null,null
2022-05-27T00:30:09Z,22.37,41.97,100,0,49.07,101.50,60.00,798.00,593,24.77,33.66,0,0,0
2022-05-27T00:31:09Z,22.39,41.88,100,0,50.10,101.49,51.00,735.00,592,24.77,33.71,null,null,null
2022-05-27T00:32:09Z,22.42,41.84,100,0,44.94,101.50,57.00,780.00,592,24.80,33.63,null,null,null
2022-05-27T00:33:09Z,22.40,41.91,100,0,48.47,101.50,57.00,780.00,593,24.81,33.58,null,null,null
2022-05-27T00:34:09Z,22.42,41.91,100,0,43.61,101.50,57.00,780.00,595,24.80,33.64,null,null,null
2022-05-27T00:35:09Z,22.39,41.89,100,0,48.80,101.49,59.00,791.00,594,24.80,33.64,0,0,0
2022-05-27T00:36:09Z,22.42,41.84,100,0,49.92,101.50,56.00,772.00,595,24.83,33.66,null,null,null
2022-05-27T00:37:09Z,22.42,41.89,100,0,52.35,101.51,57.00,780.00,596,24.80,33.61,null,null,null
2022-05-27T00:38:09Z,22.42,41.83,100,0,50.20,101.51,52.00,744.00,594,24.80,33.66,null,null,null
2022-05-27T00:39:09Z,22.42,41.90,100,0,54.04,101.52,59.00,791.00,595,24.79,33.60,null,null,null
2022-05-27T00:40:09Z,22.42,41.90,100,0,46.43,101.52,53.00,752.00,594,24.80,33.61,0,0,0
