TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-07-06T00:00:10Z,22.26,53.70,100,0,38.12,102.27,58.00,783.00,571,24.63,42.89,0,0,0
2022-07-06T00:01:10Z,22.29,54.21,100,0,41.98,102.27,56.00,774.00,574,24.63,42.92,null,null,null
2022-07-06T00:02:10Z,22.27,53.91,100,0,46.53,102.27,56.00,774.00,577,24.62,42.96,null,null,null
2022-07-06T00:03:10Z,22.30,53.77,100,0,41.90,102.26,56.00,774.00,578,24.64,42.92,null,null,null
2022-07-06T00:04:10Z,22.24,53.73,100,0,40.28,102.26,56.00,774.00,578,24.63,42.98,null,null,null
2022-07-06T00:05:10Z,22.24,53.68,100,0,37.21,102.27,67.00,844.00,579,24.62,42.96,0,0,0
2022-07-06T00:06:10Z,22.27,54.15,100,0,41.25,102.26,63.00,817.00,578,24.59,42.95,null,null,null
2022-07-06T00:07:10Z,22.24,53.88,100,0,42.13,102.26,56.00,774.00,576,24.63,42.96,null,null,null
2022-07-06T00:08:10Z,22.29,53.82,100,0,42.28,102.26,63.00,815.00,576,24.63,43.01,null,null,null
2022-07-06T00:09:10Z,22.27,53.82,100,0,43.26,102.26,56.00,774.00,576,24.63,43.03,null,null,null
2022-07-06T00:10:10Z,22.23,53.78,100,0,52.95,102.26,52.00,742.00,578,24.60,42.97,0,0,0
2022-07-06T00:11:10Z,22.27,54.24,100,0,40.83,102.26,66.00,834.00,580,24.64,43.01,null,null,null
2022-07-06T00:12:10Z,22.27,53.97,100,0,43.41,102.26,52.00,742.00,579,24.62,43.00,null,null,null
2022-07-06T00:13:10Z,22.27,53.91,100,0,38.02,102.26,55.00,765.00,580,24.66,43.02,null,null,null
2022-07-06T00:14:10Z,22.30,53.87,100,0,45.25,102.26,52.00,742.00,582,24.62,43.05,null,null,null
2022-07-06T00:15:10Z,22.26,53.83,100,0,33.51,102.26,56.00,774.00,584,24.63,43.06,0,0,0
2022-07-06T00:16:10Z,22.24,54.29,100,0,40.71,102.26,47.00,714.00,584,24.63,43.02,null,null,null
2022-07-06T00:17:10Z,22.29,54.03,100,0,43.01,102.26,66.00,834.00,586,24.64,43.06,null,null,null
2022-07-06T00:18:10Z,22.24,54.00,100,0,49.35,102.26,50.00,733.00,586,24.64,43.08,null,null,null
2022-07-06T00:19:10Z,22.26,53.87,100,0,55.36,102.26,67.00,844.00,585,24.60,43.12,null,null,null
2022-07-06T00:20:10Z,22.26,53.93,100,0,41.72,102.26,50.00,733.00,581,24.63,43.09,0,0,0
2022-07-06T00:21:10Z,22.24,54.34,100,0,40.59,102.26,54.00,759.00,579,24.64,43.11,null,null,null
2022-07-06T00:22:10Z,22.27,54.09,100,0,50.06,102.26,66.00,834.00,580,24.63,43.13,null,null,null
2022-07-06T00:23:10Z,22.26,53.97,100,0,41.61,102.25,56.00,774.00,578,24.64,43.19,null,null,null
2022-07-06T00:24:10Z,22.29,54.03,100,0,51.07,102.25,56.00,774.00,578,24.62,43.16,null,null,null
2022-07-06T00:25:10Z,22.23,53.95,100,0,41.93,102.25,56.00,774.00,577,24.60,43.15,0,0,0
2022-07-06T00:26:10Z,22.27,54.43,100,0,40.43,102.25,66.00,834.00,573,24.64,43.24,null,null,null
2022-07-06T00:27:10Z,22.29,54.14,100,0,39.21,102.25,55.00,765.00,574,24.62,43.19,null,null,null
2022-07-06T00:28:10Z,22.29,54.08,100,0,40.97,102.25,56.00,774.00,577,24.64,43.26,null,null,null
2022-07-06T00:29:10Z,22.26,54.05,100,0,46.56,102.25,56.00,774.00,578,24.64,43.26,null,null,null
2022-07-06T00:30:10Z,22.22,54.06,100,0,49.83,102.25,56.00,774.00,578,24.63,43.25,0,0,0
2022-07-06T00:31:10Z,22.26,54.53,100,0,44.88,102.25,60.00,800.00,578,24.63,43.28,null,null,null
2022-07-06T00:32:10Z,22.24,54.26,100,0,40.88,102.25,56.00,774.00,581,24.63,43.23,null,null,null
2022-07-06T00:33:10Z,22.24,54.18,100,0,39.62,102.25,59.00,791.00,581,24.60,43.27,null,null,null
2022-07-06T00:34:10Z,22.24,54.14,100,0,44.99,102.25,69.00,853.00,583,24.60,43.32,null,null,null
2022-07-06T00:35:10Z,22.23,54.13,100,0,45.56,102.25,60.00,800.00,583,24.62,43.33,0,0,0
2022-07-06T00:36:10Z,22.26,54.67,100,0,41.31,102.25,66.00,834.00,583,24.62,43.36,null,null,null
2022-07-06T00:37:10Z,22.26,54.35,100,0,48.43,102.26,55.00,765.00,581,24.59,43.34,null,null,null
2022-07-06T00:38:10Z,22.23,54.24,100,0,36.84,102.26,56.00,774.00,581,24.62,43.40,null,null,null
2022-07-06T00:39:10Z,22.22,54.24,100,0,41.32,102.27,66.00,834.00,578,24.59,43.41,null,null,null
2022-07-06T00:40:10Z,22.24,54.20,100,0,44.89,102.26,67.00,844.00,576,24.59,43.39,0,0,0
