TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-09-25T03:00:05Z,17.92,50.85,-1,0,40.56,101.82,null,null,507,20.81,39.88,0,0,0
2022-09-25T03:01:05Z,18.23,50.91,45,0,29.38,101.83,null,null,505,20.83,39.88,null,null,null
2022-09-25T03:02:05Z,18.27,50.79,45,0,32.44,101.83,null,null,500,20.84,39.91,null,null,null
2022-09-25T03:03:05Z,18.30,50.67,45,0,29.28,101.83,null,null,500,20.81,39.89,null,null,null
2022-09-25T03:04:05Z,18.35,50.67,45,0,28.55,101.83,null,null,502,20.84,39.88,null,null,null
2022-09-25T03:05:05Z,18.37,50.67,45,0,32.29,101.83,0.00,400.00,503,20.84,39.88,0,0,0
2022-09-25T03:06:05Z,18.40,50.69,45,0,32.03,101.83,55.00,765.00,500,20.84,39.89,null,null,null
2022-09-25T03:07:05Z,18.47,50.58,45,0,31.25,101.83,50.00,732.00,496,20.83,39.91,null,null,null
2022-09-25T03:08:05Z,18.47,50.56,44,0,29.74,101.83,55.00,765.00,498,20.84,39.89,null,null,null
2022-09-25T03:09:05Z,18.47,50.51,45,0,27.14,101.83,57.00,776.00,496,20.84,39.94,null,null,null
2022-09-25T03:10:05Z,18.49,50.51,45,0,36.86,101.83,56.00,770.00,498,20.84,39.89,0,0,0
2022-09-25T03:11:05Z,18.50,50.58,44,0,30.48,101.83,56.00,770.00,500,20.84,39.95,null,null,null
2022-09-25T03:12:05Z,18.51,50.49,44,0,34.39,101.83,57.00,776.00,499,20.83,39.92,null,null,null
2022-09-25T03:13:05Z,18.53,50.48,45,0,34.20,101.83,56.00,770.00,500,20.84,39.89,null,null,null
2022-09-25T03:14:05Z,18.53,50.45,45,0,31.93,101.83,52.00,742.00,499,20.84,39.95,null,null,null
2022-09-25T03:15:05Z,18.54,50.42,45,0,30.65,101.83,57.00,776.00,496,20.83,39.95,0,0,0
2022-09-25T03:16:05Z,18.56,50.49,43,0,32.17,101.83,57.00,776.00,496,20.81,39.93,null,null,null
2022-09-25T03:17:05Z,18.58,50.44,44,0,31.43,101.83,52.00,742.00,497,20.84,39.91,null,null,null
2022-09-25T03:18:05Z,18.58,50.39,45,0,32.04,101.83,57.00,776.00,498,20.83,39.96,null,null,null
2022-09-25T03:19:05Z,18.58,50.35,45,0,30.65,101.83,57.00,776.00,498,20.83,39.95,null,null,null
2022-09-25T03:20:05Z,18.61,50.30,44,0,33.44,101.83,52.00,742.00,499,20.83,40.02,0,0,0
2022-09-25T03:21:05Z,18.60,50.42,44,0,27.59,101.83,57.00,776.00,500,20.86,39.91,null,null,null
2022-09-25T03:22:05Z,18.63,50.34,44,0,29.26,101.82,57.00,776.00,499,20.81,40.03,null,null,null
2022-09-25T03:23:05Z,18.63,50.32,45,0,31.48,101.82,52.00,742.00,499,20.81,40.01,null,null,null
2022-09-25T03:24:05Z,18.63,50.31,44,0,28.06,101.82,57.00,776.00,499,20.84,39.97,null,null,null
2022-09-25T03:25:05Z,18.61,50.35,43,0,31.73,101.82,56.00,774.00,498,20.84,39.98,0,0,0
2022-09-25T03:26:05Z,18.63,50.32,43,0,32.05,101.82,56.00,774.00,496,20.84,39.98,null,null,null
2022-09-25T03:27:05Z,18.68,50.30,44,0,30.18,101.81,51.00,740.00,495,20.86,39.98,null,null,null
2022-09-25T03:28:05Z,18.66,50.27,44,0,27.87,101.81,57.00,780.00,494,20.84,39.95,null,null,null
2022-09-25T03:29:05Z,18.64,50.25,44,0,31.65,101.81,56.00,774.00,495,20.84,40.02,null,null,null
2022-09-25T03:30:05Z,18.66,50.30,43,0,30.96,101.81,51.00,740.00,494,20.84,39.98,0,0,0
2022-09-25T03:31:05Z,18.67,50.38,43,0,33.42,101.81,57.00,780.00,494,20.86,40.00,null,null,null
2022-09-25T03:32:05Z,18.64,50.33,44,0,28.58,101.81,59.00,793.00,492,20.86,40.01,null,null,null
2022-09-25T03:33:05Z,18.61,50.32,44,0,31.92,101.81,57.00,780.00,489,20.86,40.04,null,null,null
2022-09-25T03:34:05Z,18.58,50.39,43,0,28.64,101.81,57.00,780.00,489,20.86,40.07,null,null,null
2022-09-25T03:35:05Z,18.56,50.40,44,0,31.74,101.80,57.00,776.00,489,20.86,40.05,0,0,0
2022-09-25T03:36:05Z,18.53,50.60,44,0,29.27,101.80,57.00,776.00,488,20.86,40.02,null,null,null
2022-09-25T03:37:05Z,18.51,50.55,43,0,31.15,101.79,52.00,742.00,491,20.84,40.02,null,null,null
2022-09-25T03:38:05Z,18.49,50.54,44,0,33.58,101.79,57.00,776.00,488,20.84,40.04,null,null,null
2022-09-25T03:39:05Z,18.46,50.52,43,0,32.31,101.79,57.00,776.00,491,20.86,39.98,null,null,null
2022-09-25T03:40:05Z,18.42,50.60,44,0,28.51,101.79,52.00,742.00,494,20.84,40.07,0,0,0
