TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-06-13T00:00:10Z,19.78,53.60,100,0,41.35,101.87,105.00,1093.00,578,22.10,48.62,0,0,0
2022-06-13T00:01:10Z,19.76,53.36,100,0,42.14,101.87,109.00,1122.00,576,22.11,48.39,null,null,null
2022-06-13T00:02:10Z,19.78,53.55,100,0,38.05,101.88,109.00,1122.00,576,22.11,48.26,null,null,null
2022-06-13T00:03:10Z,19.80,53.38,100,0,39.59,101.88,101.00,1068.00,577,22.13,48.23,null,null,null
2022-06-13T00:04:10Z,19.80,53.50,100,0,40.95,101.88,108.00,1113.00,580,22.10,48.08,null,null,null
2022-06-13T00:05:10Z,19.78,53.40,100,0,38.72,101.88,109.00,1122.00,580,22.13,47.88,0,0,0
2022-06-13T00:06:10Z,19.81,53.00,100,0,38.91,101.87,108.00,1113.00,581,22.11,48.03,null,null,null
2022-06-13T00:07:10Z,19.78,53.19,100,0,44.27,101.88,110.00,1128.00,581,22.14,47.74,null,null,null
2022-06-13T00:08:10Z,19.81,53.05,100,0,42.40,101.88,108.00,1113.00,582,22.13,47.73,null,null,null
2022-06-13T00:09:10Z,19.77,53.12,100,0,40.55,101.88,108.00,1113.00,581,22.11,47.51,null,null,null
2022-06-13T00:10:10Z,19.77,53.15,100,0,41.27,101.88,107.00,1105.00,580,22.11,47.44,0,0,0
2022-06-13T00:11:10Z,19.77,52.77,100,0,41.08,101.88,98.00,1044.00,578,22.11,47.37,null,null,null
2022-06-13T00:12:10Z,19.80,52.92,100,0,40.60,101.88,105.00,1090.00,579,22.11,47.21,null,null,null
2022-06-13T00:13:10Z,19.78,52.95,100,0,37.87,101.89,107.00,1105.00,579,22.13,47.04,null,null,null
2022-06-13T00:14:10Z,19.78,53.06,100,0,41.07,101.88,107.00,1105.00,579,22.10,47.08,null,null,null
2022-06-13T00:15:10Z,19.78,52.93,100,0,40.64,101.89,107.00,1105.00,577,22.14,46.95,0,0,0
2022-06-13T00:16:10Z,19.80,52.72,100,0,39.76,101.88,107.00,1105.00,577,22.11,46.79,null,null,null
2022-06-13T00:17:10Z,19.80,52.80,100,0,39.26,101.89,109.00,1118.00,576,22.11,46.87,null,null,null
2022-06-13T00:18:10Z,19.80,52.80,100,0,37.94,101.89,108.00,1113.00,574,22.13,46.77,null,null,null
2022-06-13T00:19:10Z,19.80,52.81,100,0,43.02,101.89,100.00,1060.00,575,22.13,46.78,null,null,null
2022-06-13T00:20:10Z,19.76,52.85,100,0,42.09,101.89,108.00,1113.00,575,22.11,46.60,0,0,0
2022-06-13T00:21:10Z,19.80,52.47,100,0,41.46,101.89,107.00,1105.00,574,22.16,46.48,null,null,null
2022-06-13T00:22:10Z,19.81,52.54,100,0,39.14,101.89,99.00,1056.00,573,22.11,46.53,null,null,null
2022-06-13T00:23:10Z,19.81,52.60,100,0,39.00,101.89,106.00,1102.00,573,22.14,46.55,null,null,null
2022-06-13T00:24:10Z,19.80,52.52,100,0,40.26,101.89,105.00,1093.00,572,22.13,46.45,null,null,null
2022-06-13T00:25:10Z,19.77,52.60,100,0,41.23,101.90,96.00,1035.00,569,22.14,46.44,0,0,0
2022-06-13T00:26:10Z,19.80,52.33,100,0,45.23,101.90,103.00,1081.00,571,22.13,46.16,null,null,null
2022-06-13T00:27:10Z,19.80,52.46,100,0,38.83,101.90,103.00,1081.00,572,22.13,46.14,null,null,null
2022-06-13T00:28:10Z,19.78,52.51,100,0,43.04,101.90,103.00,1081.00,572,22.13,46.08,null,null,null
2022-06-13T00:29:10Z,19.80,52.51,100,0,39.23,101.90,105.00,1093.00,570,22.13,46.11,null,null,null
2022-06-13T00:30:10Z,19.80,52.64,100,0,41.71,101.90,105.00,1093.00,569,22.11,46.15,0,0,0
2022-06-13T00:31:10Z,19.81,52.19,100,0,40.08,101.90,99.00,1056.00,570,22.11,46.13,null,null,null
2022-06-13T00:32:10Z,19.80,52.28,100,0,39.17,101.90,105.00,1093.00,572,22.11,45.92,null,null,null
2022-06-13T00:33:10Z,19.80,52.32,100,0,43.12,101.89,95.00,1029.00,575,22.11,45.99,null,null,null
2022-06-13T00:34:10Z,19.78,52.40,100,0,37.90,101.89,102.00,1071.00,574,22.14,45.86,null,null,null
2022-06-13T00:35:10Z,19.80,52.33,100,0,43.28,101.89,103.00,1081.00,575,22.14,45.79,0,0,0
2022-06-13T00:36:10Z,19.78,52.14,100,0,39.60,101.89,91.00,1001.00,572,22.14,45.72,null,null,null
2022-06-13T00:37:10Z,19.78,52.29,100,0,47.17,101.89,104.00,1083.00,571,22.13,45.62,null,null,null
2022-06-13T00:38:10Z,19.81,52.28,100,0,41.65,101.89,103.00,1081.00,572,22.14,45.61,null,null,null
2022-06-13T00:39:10Z,19.81,52.33,100,0,43.05,101.89,102.00,1071.00,575,22.14,45.56,null,null,null
