TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-16T00:00:07Z,20.13,52.59,100,0,50.21,101.26,31.00,607.00,598,22.51,41.89,0,4,4
2022-05-16T00:01:07Z,20.13,52.70,100,0,48.70,101.26,30.00,599.00,596,22.48,41.89,null,null,null
2022-05-16T00:02:07Z,20.14,52.78,100,0,49.58,101.26,30.00,599.00,598,22.50,41.89,null,null,null
2022-05-16T00:03:07Z,20.14,52.66,100,0,47.77,101.26,30.00,597.00,600,22.48,41.95,null,null,null
2022-05-16T00:04:07Z,20.11,52.80,100,0,49.54,101.25,26.00,577.00,602,22.48,41.89,null,null,null
2022-05-16T00:05:07Z,20.09,52.70,100,0,48.40,101.25,30.00,597.00,603,22.47,41.95,0,2,2
2022-05-16T00:06:07Z,20.13,52.75,100,0,51.06,101.25,30.00,599.00,604,22.45,42.00,null,null,null
2022-05-16T00:07:07Z,20.11,52.81,100,0,48.84,101.25,30.00,600.00,605,22.47,42.00,null,null,null
2022-05-16T00:08:07Z,20.13,52.81,100,0,49.91,101.25,30.00,600.00,606,22.45,41.96,null,null,null
2022-05-16T00:09:07Z,20.13,52.81,100,0,61.30,101.25,30.00,600.00,606,22.45,42.00,null,null,null
2022-05-16T00:10:07Z,20.11,52.83,100,0,47.59,101.25,30.00,597.00,607,22.44,42.01,0,3,4
2022-05-16T00:11:07Z,20.08,52.93,100,0,48.68,101.25,25.00,566.00,606,22.44,42.01,null,null,null
2022-05-16T00:12:07Z,20.09,52.95,100,0,46.85,101.24,29.00,592.00,607,22.42,42.00,null,null,null
2022-05-16T00:13:07Z,20.05,52.96,100,0,51.31,101.25,28.00,586.00,607,22.44,42.04,null,null,null
2022-05-16T00:14:07Z,20.07,52.88,100,0,47.82,101.25,28.00,586.00,606,22.44,42.03,null,null,null
2022-05-16T00:15:07Z,20.04,52.88,100,0,48.19,101.24,29.00,592.00,603,22.41,42.12,1,4,5
2022-05-16T00:16:07Z,20.07,52.95,100,0,48.11,101.25,26.00,574.00,604,22.39,42.09,null,null,null
2022-05-16T00:17:07Z,20.04,52.98,100,0,48.28,101.25,28.00,586.00,603,22.41,42.07,null,null,null
2022-05-16T00:18:07Z,20.02,53.02,100,0,47.38,101.25,24.00,560.00,603,22.38,42.12,null,null,null
2022-05-16T00:19:07Z,20.01,53.00,100,0,49.50,101.25,27.00,578.00,604,22.39,42.18,null,null,null
2022-05-16T00:20:07Z,20.01,52.94,100,0,49.00,101.25,27.00,578.00,605,22.38,42.16,0,2,2
2022-05-16T00:21:07Z,20.01,53.08,100,0,51.14,101.25,25.00,570.00,605,22.37,42.19,null,null,null
2022-05-16T00:22:07Z,20.01,53.04,100,0,48.66,101.25,27.00,578.00,605,22.38,42.22,null,null,null
2022-05-16T00:23:07Z,20.01,53.11,100,0,50.99,101.25,23.00,552.00,607,22.37,42.18,null,null,null
2022-05-16T00:24:07Z,19.97,53.03,100,0,49.21,101.25,27.00,578.00,606,22.35,42.22,null,null,null
2022-05-16T00:25:07Z,19.97,52.96,100,0,49.97,101.25,27.00,578.00,602,22.34,42.27,0,3,3
2022-05-16T00:26:07Z,19.97,53.13,100,0,51.21,101.25,26.00,574.00,600,22.32,42.17,null,null,null
2022-05-16T00:27:07Z,19.97,53.02,100,0,50.49,101.25,28.00,586.00,601,22.35,42.26,null,null,null
2022-05-16T00:28:07Z,19.98,53.25,100,0,51.01,101.25,29.00,592.00,603,22.31,42.24,null,null,null
2022-05-16T00:29:07Z,19.94,53.10,100,0,48.91,101.25,27.00,578.00,604,22.32,42.21,null,null,null
2022-05-16T00:30:07Z,19.94,53.13,100,0,51.07,101.24,24.00,560.00,607,22.32,42.30,0,3,3
2022-05-16T00:31:07Z,19.94,53.16,100,0,48.16,101.25,27.00,578.00,607,22.31,42.30,null,null,null
2022-05-16T00:32:07Z,19.94,53.20,100,0,50.88,101.24,29.00,592.00,607,22.31,42.27,null,null,null
2022-05-16T00:33:07Z,19.93,53.18,100,0,50.12,101.24,29.00,592.00,606,22.30,42.29,null,null,null
2022-05-16T00:34:07Z,19.93,53.11,100,0,48.73,101.24,29.00,592.00,606,22.28,42.30,null,null,null
2022-05-16T00:35:07Z,19.93,53.07,100,0,50.12,101.24,29.00,592.00,606,22.31,42.35,1,3,4
2022-05-16T00:36:07Z,19.94,53.18,100,0,49.93,101.24,29.00,592.00,608,22.30,42.35,null,null,null
2022-05-16T00:37:07Z,19.93,53.22,100,0,50.35,101.24,26.00,574.00,607,22.28,42.35,null,null,null
2022-05-16T00:38:07Z,19.93,53.20,100,0,48.72,101.24,30.00,600.00,609,22.27,42.36,null,null,null
2022-05-16T00:39:07Z,19.88,53.17,100,0,50.91,101.25,30.00,597.00,608,22.25,42.36,null,null,null
2022-05-16T00:40:07Z,19.93,53.23,100,0,48.76,101.25,30.00,600.00,606,22.25,42.30,0,2,4
