TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-23T03:00:09Z,19.71,55.09,-1,0,43.14,99.92,null,null,605,22.03,45.12,null,0,0
2022-05-23T03:01:09Z,19.73,55.14,100,0,41.71,99.93,null,null,588,22.04,45.14,null,null,null
2022-05-23T03:02:09Z,19.76,55.05,100,0,41.04,99.93,null,null,590,22.03,45.11,null,null,null
2022-05-23T03:03:09Z,19.78,54.97,100,0,41.42,99.93,null,null,590,22.04,45.13,null,null,null
2022-05-23T03:04:09Z,19.80,54.92,100,0,41.26,99.92,null,null,589,22.01,45.10,null,null,null
2022-05-23T03:05:09Z,19.84,54.88,100,0,42.75,99.93,22.00,548.00,590,22.03,45.14,0,0,0
2022-05-23T03:06:09Z,19.88,54.82,100,0,40.47,99.92,74.00,891.00,589,22.04,45.08,null,null,null
2022-05-23T03:07:09Z,19.90,54.80,100,0,50.27,99.92,76.00,902.00,589,22.03,45.09,null,null,null
2022-05-23T03:08:09Z,19.93,54.77,100,0,45.95,99.93,74.00,887.00,592,22.06,45.09,null,null,null
2022-05-23T03:09:09Z,19.90,54.75,100,0,42.42,99.93,79.00,923.00,590,22.04,45.08,null,null,null
2022-05-23T03:10:09Z,19.93,54.72,100,0,44.12,99.92,79.00,923.00,590,22.03,45.11,0,0,0
2022-05-23T03:11:09Z,19.95,54.64,100,0,36.44,99.92,81.00,933.00,590,22.04,45.08,null,null,null
2022-05-23T03:12:09Z,19.97,54.61,100,0,42.75,99.92,81.00,933.00,591,22.07,45.09,null,null,null
2022-05-23T03:13:09Z,19.98,54.59,100,0,43.37,99.92,83.00,945.00,592,22.01,45.09,null,null,null
2022-05-23T03:14:09Z,20.01,54.54,100,0,38.98,99.92,83.00,945.00,588,22.04,45.10,null,null,null
2022-05-23T03:15:09Z,20.01,54.50,100,0,39.43,99.91,83.00,945.00,587,22.03,45.06,0,0,0
2022-05-23T03:16:09Z,20.02,54.46,100,0,43.22,99.91,83.00,945.00,587,22.03,45.06,null,null,null
2022-05-23T03:17:09Z,20.04,54.44,100,0,42.29,99.91,83.00,945.00,587,22.03,45.05,null,null,null
2022-05-23T03:18:09Z,20.04,54.43,100,0,45.45,99.91,76.00,902.00,587,22.04,45.02,null,null,null
2022-05-23T03:19:09Z,20.05,54.38,100,0,40.57,99.91,84.00,954.00,587,22.04,45.08,null,null,null
2022-05-23T03:20:09Z,20.07,54.35,100,0,51.23,99.91,85.00,964.00,586,22.06,45.07,0,0,0
2022-05-23T03:21:09Z,20.07,54.27,100,0,40.19,99.91,83.00,951.00,584,22.03,45.07,null,null,null
2022-05-23T03:22:09Z,20.09,54.26,100,0,40.78,99.90,83.00,951.00,587,22.03,45.03,null,null,null
2022-05-23T03:23:09Z,20.11,54.21,100,0,50.14,99.91,77.00,909.00,587,22.04,45.04,null,null,null
2022-05-23T03:24:09Z,20.09,54.24,100,0,45.66,99.91,85.00,961.00,588,22.03,45.03,null,null,null
2022-05-23T03:25:09Z,20.11,54.20,100,0,47.15,99.91,87.00,972.00,587,22.04,45.01,0,0,0
2022-05-23T03:26:09Z,20.13,54.10,100,0,42.33,99.90,84.00,954.00,588,22.04,45.02,null,null,null
2022-05-23T03:27:09Z,20.14,54.10,100,0,39.54,99.90,85.00,961.00,587,22.06,45.02,null,null,null
2022-05-23T03:28:09Z,20.14,54.10,100,0,42.74,99.90,84.00,954.00,585,22.06,45.00,null,null,null
2022-05-23T03:29:09Z,20.13,54.12,100,0,35.39,99.90,87.00,972.00,585,22.04,45.00,null,null,null
2022-05-23T03:30:09Z,20.13,54.04,100,0,41.37,99.90,85.00,961.00,585,22.04,45.01,0,0,0
2022-05-23T03:31:09Z,20.14,54.00,100,0,45.91,99.89,84.00,956.00,589,22.06,45.00,null,null,null
2022-05-23T03:32:09Z,20.13,53.97,100,0,46.49,99.89,86.00,967.00,588,22.06,44.99,null,null,null
2022-05-23T03:33:09Z,20.13,54.02,100,0,44.39,99.89,79.00,925.00,587,22.06,44.97,null,null,null
2022-05-23T03:34:09Z,20.08,54.06,100,0,40.63,99.90,86.00,967.00,586,22.06,44.95,null,null,null
2022-05-23T03:35:09Z,20.05,54.05,100,0,39.60,99.90,88.00,981.00,585,22.06,44.96,0,0,0
2022-05-23T03:36:09Z,20.07,54.03,100,0,43.58,99.89,86.00,967.00,584,22.06,44.92,null,null,null
2022-05-23T03:37:09Z,20.04,54.03,100,0,38.94,99.90,86.00,967.00,584,22.04,44.94,null,null,null
2022-05-23T03:38:09Z,20.00,54.04,100,0,43.98,99.90,79.00,925.00,584,22.03,44.91,null,null,null
2022-05-23T03:39:09Z,20.01,54.05,100,0,42.87,99.90,84.00,956.00,585,22.04,44.89,null,null,null
2022-05-23T03:40:09Z,19.97,54.08,100,0,36.56,99.90,86.00,967.00,587,22.04,44.94,0,0,0
