TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-06-21T00:00:10Z,22.17,53.83,100,0,41.64,101.32,83.00,945.00,568,24.53,47.83,0,0,0
2022-06-21T00:01:10Z,22.19,53.53,100,0,46.87,101.32,83.00,945.00,568,24.55,47.67,null,null,null
2022-06-21T00:02:10Z,22.20,53.59,100,0,41.92,101.32,84.00,956.00,576,24.58,47.61,null,null,null
2022-06-21T00:03:10Z,22.20,53.59,100,0,54.19,101.32,84.00,956.00,575,24.55,47.44,null,null,null
2022-06-21T00:04:10Z,22.19,53.65,100,0,38.13,101.32,84.00,956.00,573,24.55,47.38,null,null,null
2022-06-21T00:05:10Z,22.17,53.60,100,0,52.96,101.32,83.00,945.00,574,24.55,47.25,0,0,0
2022-06-21T00:06:10Z,22.19,53.40,100,0,54.41,101.33,81.00,933.00,575,24.53,47.15,null,null,null
2022-06-21T00:07:10Z,22.20,53.43,100,0,54.56,101.32,74.00,891.00,575,24.53,47.06,null,null,null
2022-06-21T00:08:10Z,22.19,53.44,100,0,50.02,101.32,81.00,933.00,573,24.53,46.94,null,null,null
2022-06-21T00:09:10Z,22.19,53.40,100,0,48.09,101.32,74.00,891.00,573,24.53,46.80,null,null,null
2022-06-21T00:10:10Z,22.17,53.40,100,0,51.39,101.32,79.00,923.00,571,24.53,46.77,0,0,0
2022-06-21T00:11:10Z,22.19,53.17,100,0,53.58,101.32,70.00,863.00,572,24.52,46.64,null,null,null
2022-06-21T00:12:10Z,22.16,53.23,100,0,48.41,101.31,80.00,927.00,568,24.53,46.53,null,null,null
2022-06-21T00:13:10Z,22.20,53.22,100,0,42.93,101.32,74.00,891.00,570,24.55,46.46,null,null,null
2022-06-21T00:14:10Z,22.17,53.31,100,0,42.74,101.31,80.00,927.00,571,24.56,46.52,null,null,null
2022-06-21T00:15:10Z,22.19,53.33,100,0,43.00,101.31,72.00,877.00,572,24.56,46.38,0,0,0
2022-06-21T00:16:10Z,22.20,53.25,100,0,39.22,101.31,76.00,902.00,571,24.56,46.35,null,null,null
2022-06-21T00:17:10Z,22.19,53.28,100,0,39.81,101.31,70.00,863.00,568,24.58,46.25,null,null,null
2022-06-21T00:18:10Z,22.20,53.27,100,0,37.70,101.31,78.00,918.00,563,24.56,46.19,null,null,null
2022-06-21T00:19:10Z,22.17,53.27,100,0,38.64,101.30,72.00,877.00,566,24.56,46.15,null,null,null
2022-06-21T00:20:10Z,22.17,53.27,100,0,38.13,101.30,76.00,902.00,568,24.59,46.11,0,0,0
2022-06-21T00:21:10Z,22.22,53.16,100,0,43.35,101.30,68.00,851.00,569,24.58,46.03,null,null,null
2022-06-21T00:22:10Z,22.20,53.18,100,0,42.83,101.31,76.00,902.00,569,24.60,45.97,null,null,null
2022-06-21T00:23:10Z,22.20,53.13,100,0,37.92,101.31,69.00,855.00,569,24.59,45.89,null,null,null
2022-06-21T00:24:10Z,22.19,53.19,100,0,40.07,101.30,76.00,902.00,571,24.59,45.80,null,null,null
2022-06-21T00:25:10Z,22.19,53.15,100,0,37.16,101.30,70.00,863.00,569,24.56,45.77,0,0,0
2022-06-21T00:26:10Z,22.20,53.11,100,0,45.21,101.30,74.00,891.00,569,24.58,45.73,null,null,null
2022-06-21T00:27:10Z,22.22,53.13,100,0,37.86,101.30,70.00,863.00,574,24.59,45.64,null,null,null
2022-06-21T00:28:10Z,22.23,53.08,100,0,37.72,101.30,76.00,902.00,571,24.59,45.56,null,null,null
2022-06-21T00:29:10Z,22.22,53.07,100,0,42.30,101.29,69.00,855.00,570,24.58,45.56,null,null,null
2022-06-21T00:30:10Z,22.17,53.08,100,0,38.57,101.29,76.00,902.00,570,24.58,45.54,0,0,0
2022-06-21T00:31:10Z,22.19,53.01,100,0,40.46,101.29,67.00,846.00,570,24.56,45.47,null,null,null
2022-06-21T00:32:10Z,22.20,52.99,100,0,39.53,101.29,74.00,891.00,569,24.55,45.43,null,null,null
2022-06-21T00:33:10Z,22.22,52.96,100,0,41.87,101.29,74.00,891.00,570,24.56,45.36,null,null,null
2022-06-21T00:34:10Z,22.17,52.96,100,0,39.66,101.29,74.00,891.00,569,24.56,45.32,null,null,null
2022-06-21T00:35:10Z,22.17,52.92,100,0,38.35,101.29,71.00,872.00,570,24.55,45.27,0,0,0
2022-06-21T00:36:10Z,22.20,52.88,100,0,46.27,101.29,71.00,872.00,569,24.58,45.21,null,null,null
2022-06-21T00:37:10Z,22.22,52.89,100,0,52.10,101.29,74.00,887.00,568,24.55,45.17,null,null,null
2022-06-21T00:38:10Z,22.19,52.88,100,0,52.81,101.29,74.00,887.00,571,24.55,45.13,null,null,null
2022-06-21T00:39:10Z,22.20,52.78,100,0,49.52,101.28,74.00,887.00,571,24.56,45.07,null,null,null
2022-06-21T00:40:10Z,22.19,52.84,100,0,41.69,101.28,74.00,887.00,572,24.56,45.02,0,0,0
