TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-06-01T00:00:08Z,22.36,44.20,100,0,47.78,101.35,80.00,927.00,571,24.79,35.11,0,0,0
2022-06-01T00:01:08Z,22.40,44.32,100,0,49.04,101.35,81.00,933.00,573,24.80,35.08,null,null,null
2022-06-01T00:02:08Z,22.42,44.24,100,0,47.98,101.35,74.00,887.00,574,24.80,35.06,null,null,null
2022-06-01T00:03:08Z,22.37,44.22,100,0,49.89,101.35,83.00,945.00,571,24.80,35.08,null,null,null
2022-06-01T00:04:08Z,22.37,44.24,100,0,52.18,101.35,80.00,927.00,572,24.79,35.07,null,null,null
2022-06-01T00:05:08Z,22.37,44.21,100,0,49.40,101.35,83.00,945.00,573,24.81,35.04,0,0,0
2022-06-01T00:06:08Z,22.42,44.24,100,0,51.18,101.35,80.00,927.00,572,24.80,35.11,null,null,null
2022-06-01T00:07:08Z,22.40,44.18,100,0,48.72,101.35,83.00,945.00,572,24.80,35.07,null,null,null
2022-06-01T00:08:08Z,22.40,44.20,100,0,50.28,101.35,83.00,945.00,573,24.79,35.03,null,null,null
2022-06-01T00:09:08Z,22.39,44.16,100,0,51.35,101.35,83.00,945.00,571,24.80,35.11,null,null,null
2022-06-01T00:10:08Z,22.39,44.22,100,0,50.16,101.36,84.00,954.00,571,24.79,35.07,0,0,0
2022-06-01T00:11:08Z,22.43,44.25,100,0,51.91,101.35,81.00,933.00,570,24.81,35.08,null,null,null
2022-06-01T00:12:08Z,22.42,44.20,100,0,49.30,101.35,81.00,933.00,570,24.80,35.07,null,null,null
2022-06-01T00:13:08Z,22.42,44.20,100,0,45.92,101.36,77.00,909.00,571,24.83,35.06,null,null,null
2022-06-01T00:14:08Z,22.42,44.19,100,0,48.82,101.36,84.00,954.00,571,24.81,35.12,null,null,null
2022-06-01T00:15:08Z,22.40,44.18,100,0,47.87,101.36,78.00,918.00,570,24.81,35.09,0,0,0
2022-06-01T00:16:08Z,22.42,44.19,100,0,47.62,101.36,83.00,945.00,569,24.83,35.03,null,null,null
2022-06-01T00:17:08Z,22.43,44.18,100,0,46.34,101.36,81.00,933.00,567,24.81,35.03,null,null,null
2022-06-01T00:18:08Z,22.44,44.15,100,0,48.08,101.36,83.00,945.00,569,24.83,35.08,null,null,null
2022-06-01T00:19:08Z,22.43,44.16,100,0,50.16,101.36,84.00,954.00,569,24.86,35.07,null,null,null
2022-06-01T00:20:08Z,22.40,44.12,100,0,44.34,101.36,84.00,954.00,567,24.81,35.09,0,0,0
2022-06-01T00:21:08Z,22.42,44.18,100,0,47.39,101.37,84.00,954.00,568,24.83,35.07,null,null,null
2022-06-01T00:22:08Z,22.44,44.16,100,0,47.11,101.37,77.00,909.00,569,24.83,35.08,null,null,null
2022-06-01T00:23:08Z,22.43,44.18,100,0,50.71,101.37,84.00,954.00,569,24.84,35.05,null,null,null
2022-06-01T00:24:08Z,22.43,44.10,100,0,52.84,101.36,83.00,945.00,569,24.84,35.06,null,null,null
2022-06-01T00:25:08Z,22.43,44.15,100,0,47.76,101.36,84.00,954.00,570,24.83,35.00,0,0,0
2022-06-01T00:26:08Z,22.44,44.21,100,0,46.80,101.36,84.00,954.00,570,24.81,35.13,null,null,null
2022-06-01T00:27:08Z,22.43,44.15,100,0,51.48,101.37,83.00,945.00,570,24.84,35.06,null,null,null
2022-06-01T00:28:08Z,22.43,44.13,100,0,42.38,101.37,83.00,945.00,571,24.84,35.05,null,null,null
2022-06-01T00:29:08Z,22.43,44.14,100,0,47.08,101.37,84.00,954.00,570,24.83,35.08,null,null,null
2022-06-01T00:30:08Z,22.40,44.13,100,0,49.50,101.37,77.00,909.00,568,24.84,35.06,0,0,0
2022-06-01T00:31:08Z,22.46,44.21,100,0,47.72,101.37,83.00,945.00,569,24.86,35.05,null,null,null
2022-06-01T00:32:08Z,22.44,44.15,100,0,49.60,101.37,75.00,897.00,570,24.86,35.06,null,null,null
2022-06-01T00:33:08Z,22.42,44.16,100,0,47.84,101.37,84.00,954.00,569,24.86,35.03,null,null,null
2022-06-01T00:34:08Z,22.43,44.17,100,0,51.93,101.37,78.00,918.00,570,24.86,35.06,null,null,null
2022-06-01T00:35:08Z,22.43,44.14,100,0,47.75,101.37,87.00,972.00,573,24.84,35.06,0,0,0
2022-06-01T00:36:08Z,22.42,44.20,100,0,44.46,101.37,84.00,954.00,574,24.86,35.03,null,null,null
2022-06-01T00:37:08Z,22.46,44.14,100,0,51.07,101.37,85.00,964.00,572,24.84,35.09,null,null,null
2022-06-01T00:38:08Z,22.44,44.14,100,0,47.33,101.37,84.00,954.00,571,24.86,35.06,null,null,null
2022-06-01T00:39:08Z,22.43,44.15,100,0,49.12,101.37,85.00,964.00,572,24.87,35.05,null,null,null
2022-06-01T00:40:08Z,22.43,44.11,100,0,48.08,101.37,87.00,972.00,574,24.86,35.09,0,0,0
