TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-27T00:00:07Z,22.50,38.42,100,0,52.49,103.36,23.00,556.00,409,24.96,29.80,19,29,32
2022-03-27T00:01:07Z,22.51,38.37,100,0,52.38,103.36,19.00,527.00,409,24.96,29.75,null,null,null
2022-03-27T00:02:07Z,22.50,38.35,100,0,50.88,103.36,23.00,556.00,406,24.94,29.72,null,null,null
2022-03-27T00:03:07Z,22.51,38.40,100,0,51.40,103.37,20.00,534.00,406,24.98,29.75,null,null,null
2022-03-27T00:04:07Z,22.51,38.31,100,0,53.65,103.37,23.00,556.00,407,24.96,29.77,null,null,null
2022-03-27T00:05:07Z,22.50,38.32,100,0,53.67,103.36,20.00,534.00,405,24.98,29.72,20,31,34
2022-03-27T00:06:07Z,22.56,38.31,100,0,53.01,103.37,23.00,551.00,405,24.98,29.66,null,null,null
2022-03-27T00:07:07Z,22.54,38.34,100,0,50.76,103.36,22.00,546.00,405,25.00,29.68,null,null,null
2022-03-27T00:08:07Z,22.56,38.35,100,0,52.49,103.37,23.00,556.00,404,24.98,29.72,null,null,null
2022-03-27T00:09:07Z,22.53,38.32,100,0,52.40,103.36,23.00,556.00,403,24.97,29.69,null,null,null
2022-03-27T00:10:07Z,22.54,38.26,100,0,53.57,103.36,24.00,564.00,404,25.01,29.74,16,27,28
2022-03-27T00:11:07Z,22.54,38.34,100,0,51.75,103.36,23.00,551.00,405,24.97,29.71,null,null,null
2022-03-27T00:12:07Z,22.54,38.27,100,0,50.64,103.36,23.00,556.00,404,25.01,29.71,null,null,null
2022-03-27T00:13:07Z,22.54,38.28,100,0,49.38,103.36,23.00,551.00,404,24.97,29.71,null,null,null
2022-03-27T00:14:07Z,22.57,38.33,100,0,50.36,103.36,23.00,556.00,404,25.00,29.70,null,null,null
2022-03-27T00:15:07Z,22.56,38.22,100,0,51.26,103.36,23.00,551.00,404,25.01,29.65,19,27,28
2022-03-27T00:16:07Z,22.57,38.25,100,0,51.01,103.36,24.00,560.00,402,25.00,29.72,null,null,null
2022-03-27T00:17:07Z,22.57,38.23,100,0,51.41,103.36,23.00,551.00,401,25.01,29.68,null,null,null
2022-03-27T00:18:07Z,22.59,38.21,100,0,51.90,103.36,24.00,560.00,402,25.01,29.71,null,null,null
2022-03-27T00:19:07Z,22.59,38.24,100,0,51.18,103.36,24.00,560.00,401,25.03,29.70,null,null,null
2022-03-27T00:20:07Z,22.57,38.24,100,0,51.33,103.36,24.00,560.00,399,25.01,29.68,17,27,29
2022-03-27T00:21:07Z,22.60,38.24,100,0,49.35,103.36,23.00,553.00,401,25.03,29.71,null,null,null
2022-03-27T00:22:07Z,22.63,38.18,100,0,47.95,103.36,21.00,539.00,402,25.01,29.65,null,null,null
2022-03-27T00:23:07Z,22.61,38.20,100,0,51.37,103.36,24.00,560.00,402,25.03,29.63,null,null,null
2022-03-27T00:24:07Z,22.60,38.08,100,0,50.10,103.36,20.00,534.00,401,25.04,29.59,null,null,null
2022-03-27T00:25:07Z,22.60,38.11,100,0,52.48,103.36,24.00,560.00,400,25.03,29.62,18,29,31
2022-03-27T00:26:07Z,22.60,38.17,100,0,49.29,103.36,20.00,534.00,399,25.04,29.63,null,null,null
2022-03-27T00:27:07Z,22.64,38.14,100,0,50.45,103.36,23.00,553.00,397,25.04,29.57,null,null,null
2022-03-27T00:28:07Z,22.63,38.08,100,0,52.60,103.36,22.00,548.00,397,25.03,29.59,null,null,null
2022-03-27T00:29:07Z,22.64,38.13,100,0,48.83,103.36,23.00,553.00,395,25.06,29.67,null,null,null
2022-03-27T00:30:07Z,22.63,38.13,100,0,50.48,103.36,22.00,548.00,396,25.06,29.59,18,28,31
2022-03-27T00:31:07Z,22.61,38.13,100,0,51.31,103.36,21.00,542.00,398,25.06,29.64,null,null,null
2022-03-27T00:32:07Z,22.63,38.13,100,0,51.92,103.36,22.00,548.00,400,25.03,29.60,null,null,null
2022-03-27T00:33:07Z,22.64,38.06,100,0,51.20,103.36,21.00,542.00,401,25.07,29.61,null,null,null
2022-03-27T00:34:07Z,22.61,38.05,100,0,53.26,103.36,22.00,548.00,404,25.08,29.56,null,null,null
2022-03-27T00:35:07Z,22.63,38.07,100,0,48.65,103.37,21.00,542.00,403,25.04,29.56,17,28,31
2022-03-27T00:36:07Z,22.63,38.04,100,0,49.19,103.37,21.00,539.00,405,25.06,29.60,null,null,null
2022-03-27T00:37:07Z,22.65,38.08,100,0,50.06,103.37,21.00,542.00,402,25.06,29.59,null,null,null
2022-03-27T00:38:07Z,22.65,37.99,100,0,53.04,103.37,21.00,542.00,400,25.07,29.53,null,null,null
2022-03-27T00:39:07Z,22.63,38.08,100,0,52.09,103.37,17.00,518.00,401,25.07,29.56,null,null,null
2022-03-27T00:40:07Z,22.63,37.99,100,0,50.62,103.37,21.00,542.00,402,25.07,29.51,17,27,30
