TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-09-30T00:00:44Z,21.73,46.78,99,0,44.28,101.42,8.00,459.00,443,24.22,38.64,null,null,null
2021-09-30T00:01:44Z,21.72,46.80,99,0,39.04,101.42,9.00,461.00,444,24.19,38.62,null,null,null
2021-09-30T00:02:44Z,21.73,46.82,99,0,40.15,101.42,9.00,461.00,445,24.19,38.63,0,0,0
2021-09-30T00:03:44Z,21.73,46.69,99,0,40.36,101.42,9.00,461.00,444,24.20,38.65,null,null,null
2021-09-30T00:04:44Z,21.74,46.75,99,0,40.58,101.41,10.00,466.00,446,24.22,38.66,null,null,null
2021-09-30T00:05:44Z,21.76,46.76,99,0,44.48,101.41,7.00,450.00,446,24.20,38.58,null,null,null
2021-09-30T00:06:44Z,21.73,46.82,99,0,38.67,101.41,9.00,463.00,444,24.23,38.61,null,null,null
2021-09-30T00:07:44Z,21.74,46.83,99,0,40.20,101.41,8.00,459.00,441,24.20,38.63,0,0,0
2021-09-30T00:08:44Z,21.73,46.69,99,0,36.32,101.41,9.00,461.00,441,24.20,38.61,null,null,null
2021-09-30T00:09:44Z,21.74,46.76,99,0,40.67,101.40,10.00,466.00,441,24.19,38.58,null,null,null
2021-09-30T00:10:44Z,21.73,46.77,99,0,43.85,101.40,7.00,450.00,438,24.20,38.62,null,null,null
2021-09-30T00:11:44Z,21.72,46.79,99,0,46.17,101.40,9.00,461.00,441,24.20,38.63,null,null,null
2021-09-30T00:12:44Z,21.69,46.84,99,0,38.69,101.40,9.00,461.00,441,24.22,38.61,0,0,0
2021-09-30T00:13:44Z,21.74,46.76,99,0,38.40,101.40,9.00,465.00,441,24.20,38.62,null,null,null
2021-09-30T00:14:44Z,21.73,46.76,99,0,41.95,101.40,9.00,461.00,440,24.22,38.64,null,null,null
2021-09-30T00:15:44Z,21.73,46.81,99,0,42.63,101.40,6.00,444.00,439,24.22,38.62,null,null,null
2021-09-30T00:16:44Z,21.74,46.79,99,0,40.46,101.40,8.00,459.00,441,24.23,38.65,null,null,null
2021-09-30T00:17:44Z,21.72,46.81,99,0,41.10,101.39,8.00,459.00,443,24.20,38.62,0,0,0
2021-09-30T00:18:44Z,21.74,46.73,99,0,41.65,101.39,9.00,461.00,445,24.23,38.60,null,null,null
2021-09-30T00:19:44Z,21.74,46.75,99,0,42.70,101.39,10.00,466.00,446,24.20,38.56,null,null,null
2021-09-30T00:20:44Z,21.73,46.80,99,0,40.55,101.39,6.00,444.00,442,24.20,38.61,null,null,null
2021-09-30T00:21:44Z,21.73,46.77,99,0,40.04,101.39,8.00,459.00,442,24.17,38.62,null,null,null
2021-09-30T00:22:44Z,21.74,46.83,99,0,42.01,101.39,8.00,459.00,440,24.20,38.61,2,2,2
2021-09-30T00:23:44Z,21.76,46.76,99,0,40.98,101.39,8.00,459.00,440,24.22,38.64,null,null,null
2021-09-30T00:24:44Z,21.73,46.80,99,0,36.48,101.39,8.00,459.00,439,24.22,38.58,null,null,null
2021-09-30T00:25:44Z,21.74,46.80,99,0,41.78,101.39,7.00,448.00,439,24.19,38.59,null,null,null
2021-09-30T00:26:44Z,21.74,46.80,99,0,39.94,101.39,8.00,459.00,438,24.22,38.59,null,null,null
2021-09-30T00:27:44Z,21.74,46.86,99,0,43.33,101.38,8.00,454.00,438,24.20,38.61,1,1,1
2021-09-30T00:28:44Z,21.73,46.69,99,0,41.40,101.39,8.00,454.00,438,24.20,38.61,null,null,null
2021-09-30T00:29:44Z,21.74,46.73,99,0,36.80,101.39,9.00,464.00,440,24.19,38.63,null,null,null
2021-09-30T00:30:44Z,21.73,46.76,99,0,40.11,101.38,9.00,464.00,438,24.19,38.58,null,null,null
2021-09-30T00:31:44Z,21.73,46.82,99,0,38.81,101.38,6.00,441.00,438,24.20,38.62,null,null,null
2021-09-30T00:32:44Z,21.73,46.82,99,0,43.19,101.38,8.00,459.00,436,24.20,38.65,0,0,0
2021-09-30T00:33:44Z,21.72,46.72,99,0,42.47,101.38,9.00,461.00,434,24.22,38.64,null,null,null
2021-09-30T00:34:44Z,21.73,46.76,99,0,40.73,101.38,9.00,464.00,433,24.20,38.65,null,null,null
2021-09-30T00:35:44Z,21.74,46.78,99,0,42.20,101.37,8.00,454.00,435,24.19,38.62,null,null,null
2021-09-30T00:36:44Z,21.72,46.82,99,0,41.11,101.37,8.00,454.00,433,24.20,38.56,null,null,null
2021-09-30T00:37:44Z,21.73,46.80,99,0,45.86,101.37,8.00,454.00,433,24.20,38.61,0,0,0
2021-09-30T00:38:44Z,21.76,46.75,99,0,40.11,101.37,8.00,454.00,436,24.22,38.64,null,null,null
2021-09-30T00:39:44Z,21.74,46.75,99,0,40.19,101.37,7.00,448.00,434,24.17,38.59,null,null,null
2021-09-30T00:40:44Z,21.72,46.79,99,0,39.50,101.36,5.00,435.00,436,24.20,38.56,null,null,null
