TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-10-13T00:00:54Z,21.67,57.37,100,0,38.84,102.30,35.00,631.00,415,24.36,45.98,0,0,0
2021-10-13T00:01:54Z,21.72,57.32,100,0,39.49,102.29,35.00,631.00,412,24.33,45.97,null,null,null
2021-10-13T00:02:54Z,21.72,57.32,100,0,37.37,102.30,36.00,637.00,413,24.36,45.97,null,null,null
2021-10-13T00:03:54Z,21.72,57.37,100,0,37.77,102.30,31.00,607.00,414,24.32,45.92,null,null,null
2021-10-13T00:04:54Z,21.67,57.31,100,0,41.81,102.30,32.00,612.00,415,24.33,45.95,null,null,null
2021-10-13T00:05:54Z,21.69,57.35,100,0,38.70,102.30,31.00,607.00,414,24.33,45.93,0,0,0
2021-10-13T00:06:54Z,21.69,57.39,100,0,41.73,102.30,30.00,600.00,413,24.33,45.93,null,null,null
2021-10-13T00:07:54Z,21.70,57.30,100,0,37.30,102.30,26.00,574.00,414,24.32,45.93,null,null,null
2021-10-13T00:08:54Z,21.69,57.26,100,0,40.84,102.30,29.00,596.00,415,24.33,45.94,null,null,null
2021-10-13T00:09:54Z,21.70,57.27,100,0,40.34,102.30,27.00,581.00,413,24.30,45.92,null,null,null
2021-10-13T00:10:54Z,21.66,57.25,99,0,40.80,102.30,27.00,581.00,413,24.32,45.88,0,0,0
2021-10-13T00:11:54Z,21.67,57.24,100,0,37.38,102.30,26.00,577.00,415,24.32,45.90,null,null,null
2021-10-13T00:12:54Z,21.70,57.23,99,0,36.44,102.30,28.00,584.00,412,24.33,45.90,null,null,null
2021-10-13T00:13:54Z,21.69,57.20,100,0,39.06,102.30,28.00,584.00,414,24.33,45.92,null,null,null
2021-10-13T00:14:54Z,21.69,57.17,99,0,39.04,102.31,28.00,584.00,413,24.35,45.87,null,null,null
2021-10-13T00:15:54Z,21.70,57.20,100,0,37.45,102.30,27.00,580.00,409,24.35,45.84,0,0,0
2021-10-13T00:16:54Z,21.69,57.19,99,0,37.96,102.30,24.00,564.00,408,24.32,45.87,null,null,null
2021-10-13T00:17:54Z,21.73,57.14,100,0,41.64,102.30,25.00,567.00,411,24.33,45.87,null,null,null
2021-10-13T00:18:54Z,21.70,57.13,100,0,44.17,102.31,25.00,570.00,416,24.35,45.85,null,null,null
2021-10-13T00:19:54Z,21.72,57.13,100,0,37.09,102.30,27.00,580.00,416,24.33,45.86,null,null,null
2021-10-13T00:20:54Z,21.67,57.23,100,0,39.30,102.30,20.00,536.00,413,24.35,45.82,0,0,0
2021-10-13T00:21:54Z,21.69,57.13,100,0,41.01,102.31,23.00,551.00,411,24.33,45.82,null,null,null
2021-10-13T00:22:54Z,21.69,57.12,100,0,37.75,102.31,23.00,551.00,409,24.32,45.81,null,null,null
2021-10-13T00:23:54Z,21.70,57.11,100,0,41.71,102.30,24.00,564.00,408,24.35,45.83,null,null,null
2021-10-13T00:24:54Z,21.70,57.08,100,0,45.40,102.31,23.00,556.00,411,24.33,45.77,null,null,null
2021-10-13T00:25:54Z,21.70,57.10,100,0,37.13,102.31,24.00,564.00,415,24.30,45.78,0,0,0
2021-10-13T00:26:54Z,21.72,57.08,100,0,39.57,102.31,22.00,545.00,415,24.32,45.82,null,null,null
2021-10-13T00:27:54Z,21.70,57.01,100,0,33.82,102.31,23.00,556.00,416,24.35,45.78,null,null,null
2021-10-13T00:28:54Z,21.72,57.07,100,0,40.41,102.31,23.00,551.00,418,24.33,45.80,null,null,null
2021-10-13T00:29:54Z,21.69,57.11,100,0,44.14,102.31,21.00,542.00,417,24.33,45.77,null,null,null
2021-10-13T00:30:54Z,21.69,57.04,100,0,40.15,102.31,19.00,527.00,418,24.32,45.74,0,0,0
2021-10-13T00:31:54Z,21.67,57.02,100,0,37.35,102.31,21.00,542.00,417,24.30,45.72,null,null,null
2021-10-13T00:32:54Z,21.67,57.00,100,0,40.59,102.31,21.00,542.00,422,24.33,45.72,null,null,null
2021-10-13T00:33:54Z,21.70,56.94,99,0,36.08,102.31,20.00,536.00,424,24.32,45.71,null,null,null
2021-10-13T00:34:54Z,21.69,56.93,100,0,38.49,102.31,16.00,508.00,424,24.33,45.72,null,null,null
2021-10-13T00:35:54Z,21.69,56.93,99,0,37.12,102.31,19.00,527.00,423,24.35,45.67,0,0,0
2021-10-13T00:36:54Z,21.67,56.87,100,0,34.53,102.32,19.00,527.00,422,24.33,45.66,null,null,null
2021-10-13T00:37:54Z,21.67,56.86,99,0,39.65,102.31,19.00,531.00,424,24.33,45.66,null,null,null
2021-10-13T00:38:54Z,21.70,56.77,100,0,41.37,102.31,15.00,503.00,424,24.32,45.60,null,null,null
2021-10-13T00:39:54Z,21.72,56.76,99,0,41.64,102.31,18.00,524.00,422,24.32,45.61,null,null,null
2021-10-13T00:40:54Z,21.66,56.78,100,0,38.61,102.31,19.00,527.00,420,24.35,45.57,0,0,0
