TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-11-05T03:00:21Z,21.66,46.89,-1,0,37.73,102.07,null,null,429,24.30,35.97,0,0,0
2021-11-05T03:01:21Z,21.69,46.84,100,0,42.41,102.07,null,null,422,24.29,35.91,null,null,null
2021-11-05T03:02:21Z,21.77,46.52,100,0,39.70,102.07,null,null,424,24.30,35.95,null,null,null
2021-11-05T03:03:21Z,21.86,46.32,100,0,39.56,102.07,null,null,425,24.30,35.95,null,null,null
2021-11-05T03:04:21Z,21.89,46.41,100,0,39.09,102.06,null,null,426,24.30,35.98,null,null,null
2021-11-05T03:05:21Z,21.94,46.21,100,0,42.13,102.06,21.00,543.00,426,24.30,35.95,0,0,0
2021-11-05T03:06:21Z,21.96,46.15,100,0,33.73,102.05,74.00,887.00,426,24.30,36.01,null,null,null
2021-11-05T03:07:21Z,22.01,46.06,100,0,39.09,102.05,76.00,905.00,424,24.30,35.97,null,null,null
2021-11-05T03:08:21Z,21.98,46.24,100,0,39.48,102.05,78.00,918.00,427,24.33,35.97,null,null,null
2021-11-05T03:09:21Z,22.00,46.02,100,0,40.39,102.05,75.00,897.00,424,24.30,35.94,null,null,null
2021-11-05T03:10:21Z,22.05,46.16,100,0,39.01,102.05,76.00,905.00,426,24.32,35.98,0,0,0
2021-11-05T03:11:21Z,22.03,46.26,100,0,35.50,102.04,78.00,918.00,423,24.35,35.92,null,null,null
2021-11-05T03:12:21Z,22.05,46.19,100,0,39.70,102.04,79.00,923.00,421,24.33,36.00,null,null,null
2021-11-05T03:13:21Z,22.07,46.12,100,0,41.11,102.04,81.00,935.00,423,24.36,35.95,null,null,null
2021-11-05T03:14:21Z,22.07,45.99,100,0,38.99,102.04,73.00,880.00,423,24.38,36.08,null,null,null
2021-11-05T03:15:21Z,22.07,46.16,100,0,35.81,102.04,81.00,935.00,424,24.35,36.05,0,0,0
2021-11-05T03:16:21Z,22.08,46.14,100,0,40.51,102.04,82.00,942.00,423,24.36,36.05,null,null,null
2021-11-05T03:17:21Z,22.10,46.01,100,0,39.34,102.04,84.00,954.00,424,24.38,36.00,null,null,null
2021-11-05T03:18:21Z,22.10,46.01,100,0,38.01,102.04,76.00,905.00,427,24.38,36.03,null,null,null
2021-11-05T03:19:21Z,22.11,45.97,100,0,37.14,102.04,85.00,961.00,429,24.36,36.07,null,null,null
2021-11-05T03:20:21Z,22.11,46.07,100,0,38.67,102.04,87.00,972.00,432,24.36,36.15,0,0,0
2021-11-05T03:21:21Z,22.15,46.03,100,0,39.43,102.04,86.00,970.00,428,24.39,36.09,null,null,null
2021-11-05T03:22:21Z,22.18,46.06,100,0,39.04,102.04,89.00,990.00,426,24.39,36.09,null,null,null
2021-11-05T03:23:21Z,22.18,46.04,100,0,38.49,102.04,90.00,995.00,427,24.39,36.10,null,null,null
2021-11-05T03:24:21Z,22.15,45.95,100,0,40.46,102.03,null,null,425,24.39,36.11,null,null,null
2021-11-05T03:25:21Z,22.15,46.17,100,0,34.58,102.04,93.00,1012.00,424,24.40,36.11,0,0,0
2021-11-05T03:26:21Z,22.18,46.02,100,0,41.69,102.03,86.00,970.00,427,24.39,36.14,null,null,null
2021-11-05T03:27:21Z,22.21,46.32,100,0,39.21,102.04,96.00,1035.00,425,24.42,36.20,null,null,null
2021-11-05T03:28:21Z,22.21,46.04,100,0,38.53,102.03,93.00,1014.00,424,24.42,36.18,null,null,null
2021-11-05T03:29:21Z,22.20,46.18,100,0,37.37,102.04,98.00,1047.00,424,24.39,36.22,null,null,null
2021-11-05T03:30:21Z,22.21,46.31,100,0,41.79,102.04,86.00,970.00,425,24.42,36.27,0,0,0
2021-11-05T03:31:21Z,22.20,46.19,100,0,40.63,102.04,90.00,997.00,425,24.40,36.22,null,null,null
2021-11-05T03:32:21Z,22.18,46.05,100,0,37.06,102.04,93.00,1012.00,425,24.42,36.18,null,null,null
2021-11-05T03:33:21Z,22.14,46.66,100,0,39.49,102.05,95.00,1029.00,424,24.42,36.29,null,null,null
2021-11-05T03:34:21Z,22.08,46.61,100,0,39.92,102.04,90.00,997.00,424,24.45,36.28,null,null,null
2021-11-05T03:35:21Z,22.10,46.52,100,0,39.94,102.05,90.00,992.00,424,24.42,36.29,0,0,0
2021-11-05T03:36:21Z,22.07,46.68,100,0,40.72,102.05,90.00,997.00,425,24.43,36.31,null,null,null
2021-11-05T03:37:21Z,22.08,46.37,100,0,36.45,102.04,83.00,951.00,423,24.42,36.27,null,null,null
2021-11-05T03:38:21Z,22.05,46.45,100,0,38.32,102.04,90.00,997.00,425,24.43,36.32,null,null,null
2021-11-05T03:39:21Z,22.04,46.36,100,0,38.08,102.05,92.00,1009.00,426,24.45,36.28,null,null,null
2021-11-05T03:40:21Z,22.01,46.51,100,0,39.37,102.05,94.00,1019.00,427,24.43,36.31,0,0,0
