TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-12T00:00:22Z,15.01,69.84,99,0,34.17,101.45,74.00,887.00,775,18.36,57.16,null,null,null
2022-10-12T00:01:22Z,14.98,69.84,99,0,42.23,101.45,74.00,887.00,774,18.38,57.18,null,null,null
2022-10-12T00:02:22Z,14.97,69.87,99,0,34.82,101.45,75.00,895.00,774,18.35,57.19,5,5,5
2022-10-12T00:03:22Z,15.01,69.86,99,0,42.02,101.45,72.00,874.00,774,18.38,57.19,null,null,null
2022-10-12T00:04:22Z,15.00,69.81,99,0,31.68,101.45,72.00,874.00,772,18.38,57.19,null,null,null
2022-10-12T00:05:22Z,15.01,69.84,100,0,41.77,101.45,74.00,887.00,768,18.36,57.16,null,null,null
2022-10-12T00:06:22Z,14.98,69.84,99,0,35.28,101.44,71.00,868.00,763,18.36,57.12,null,null,null
2022-10-12T00:07:22Z,14.97,69.84,99,0,33.95,101.44,71.00,868.00,762,18.36,57.19,6,8,8
2022-10-12T00:08:22Z,15.00,69.90,99,0,35.76,101.45,66.00,836.00,762,18.35,57.20,null,null,null
2022-10-12T00:09:22Z,15.01,69.85,99,0,39.73,101.45,65.00,827.00,756,18.36,57.20,null,null,null
2022-10-12T00:10:22Z,15.01,69.88,99,0,35.77,101.44,64.00,821.00,752,18.39,57.19,null,null,null
2022-10-12T00:11:22Z,15.00,69.85,99,0,41.68,101.44,63.00,815.00,750,18.36,57.20,null,null,null
2022-10-12T00:12:22Z,14.98,69.85,99,0,36.24,101.44,63.00,815.00,747,18.36,57.21,0,0,12
2022-10-12T00:13:22Z,15.01,69.86,100,0,32.20,101.43,62.00,808.00,748,18.38,57.20,null,null,null
2022-10-12T00:14:22Z,15.01,69.82,99,0,41.35,101.43,62.00,808.00,749,18.38,57.18,null,null,null
2022-10-12T00:15:22Z,15.00,69.88,99,0,42.00,101.44,62.00,808.00,742,18.38,57.20,null,null,null
2022-10-12T00:16:22Z,14.98,69.85,99,0,41.16,101.43,65.00,827.00,741,18.38,57.21,null,null,null
2022-10-12T00:17:22Z,14.98,69.85,99,0,35.86,101.43,64.00,821.00,738,18.38,57.16,6,15,15
2022-10-12T00:18:22Z,15.00,69.87,100,0,28.76,101.43,63.00,815.00,736,18.36,57.19,null,null,null
2022-10-12T00:19:22Z,15.01,69.77,99,0,37.67,101.43,63.00,815.00,735,18.36,57.18,null,null,null
2022-10-12T00:20:22Z,15.01,69.78,99,0,35.39,101.43,63.00,815.00,731,18.35,57.19,null,null,null
2022-10-12T00:21:22Z,15.04,69.80,99,0,43.19,101.43,63.00,815.00,731,18.36,57.20,null,null,null
2022-10-12T00:22:22Z,15.02,69.79,100,0,33.47,101.43,62.00,808.00,732,18.33,57.16,12,19,34
2022-10-12T00:23:22Z,15.05,69.80,99,0,39.63,101.43,59.00,791.00,733,18.38,57.19,null,null,null
2022-10-12T00:24:22Z,15.01,69.77,99,0,38.67,101.43,60.00,798.00,731,18.36,57.16,null,null,null
2022-10-12T00:25:22Z,15.00,69.80,99,0,33.87,101.43,59.00,791.00,728,18.36,57.17,null,null,null
2022-10-12T00:26:22Z,15.02,69.78,100,0,34.50,101.42,59.00,791.00,728,18.38,57.20,null,null,null
2022-10-12T00:27:22Z,15.02,69.80,100,0,40.96,101.42,53.00,754.00,726,18.38,57.21,4,7,7
2022-10-12T00:28:22Z,15.04,69.78,99,0,37.30,101.42,62.00,808.00,727,18.36,57.19,null,null,null
2022-10-12T00:29:22Z,15.04,69.81,99,0,38.52,101.42,60.00,798.00,722,18.39,57.19,null,null,null
2022-10-12T00:30:22Z,15.02,69.79,99,0,38.05,101.41,53.00,754.00,716,18.39,57.19,null,null,null
2022-10-12T00:31:22Z,15.02,69.78,100,0,40.37,101.41,62.00,808.00,717,18.38,57.18,null,null,null
2022-10-12T00:32:22Z,15.02,69.80,99,0,31.95,101.41,60.00,798.00,713,18.36,57.20,4,4,4
2022-10-12T00:33:22Z,15.00,69.83,99,0,33.99,101.41,60.00,798.00,711,18.35,57.18,null,null,null
2022-10-12T00:34:22Z,15.01,69.80,99,0,40.48,101.41,58.00,787.00,713,18.36,57.20,null,null,null
2022-10-12T00:35:22Z,15.02,69.79,100,0,38.04,101.41,58.00,787.00,711,18.39,57.19,null,null,null
2022-10-12T00:36:22Z,15.02,69.83,99,0,37.96,101.41,57.00,780.00,707,18.36,57.18,null,null,null
2022-10-12T00:37:22Z,14.98,69.81,99,0,38.69,101.40,55.00,763.00,702,18.33,57.14,7,8,8
2022-10-12T00:38:22Z,15.00,69.80,99,0,42.27,101.40,55.00,763.00,699,18.35,57.16,null,null,null
2022-10-12T00:39:22Z,15.02,69.81,99,0,41.24,101.40,56.00,772.00,699,18.38,57.15,null,null,null
2022-10-12T00:40:22Z,15.01,69.81,99,0,36.38,101.40,56.00,772.00,699,18.38,57.17,null,null,null
