TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-26T00:00:09Z,15.66,75.75,99,0,45.81,99.95,94.00,1019.00,614,19.03,62.21,null,null,null
2022-10-26T00:01:09Z,15.66,75.78,100,0,33.91,99.95,94.00,1019.00,613,19.00,62.18,null,null,null
2022-10-26T00:02:09Z,15.66,75.78,99,0,47.89,99.95,94.00,1019.00,610,19.00,62.22,null,null,null
2022-10-26T00:03:09Z,15.62,75.82,100,0,36.71,99.95,92.00,1009.00,609,19.01,62.20,6,6,6
2022-10-26T00:04:09Z,15.66,75.82,99,0,41.26,99.95,92.00,1009.00,607,19.00,62.21,null,null,null
2022-10-26T00:05:09Z,15.65,75.76,100,0,33.89,99.94,92.00,1009.00,605,19.00,62.20,null,null,null
2022-10-26T00:06:09Z,15.63,75.81,100,0,36.05,99.94,92.00,1009.00,599,18.99,62.17,null,null,null
2022-10-26T00:07:09Z,15.63,75.82,100,0,37.48,99.94,91.00,1001.00,599,19.00,62.24,null,null,null
2022-10-26T00:08:09Z,15.62,75.86,100,0,37.81,99.94,91.00,1001.00,598,19.00,62.21,11,11,11
2022-10-26T00:09:09Z,15.62,75.84,100,0,35.27,99.94,89.00,990.00,597,19.01,62.23,null,null,null
2022-10-26T00:10:09Z,15.62,75.82,100,0,40.22,99.93,91.00,1001.00,594,19.00,62.20,null,null,null
2022-10-26T00:11:09Z,15.63,75.81,100,0,37.54,99.93,91.00,1001.00,592,19.00,62.22,null,null,null
2022-10-26T00:12:09Z,15.62,75.89,99,0,37.66,99.93,91.00,1001.00,591,19.00,62.22,null,null,null
2022-10-26T00:13:09Z,15.60,75.87,100,0,40.08,99.93,91.00,1001.00,590,19.00,62.23,3,3,3
2022-10-26T00:14:09Z,15.62,75.86,100,0,39.95,99.93,89.00,990.00,590,19.00,62.23,null,null,null
2022-10-26T00:15:09Z,15.62,75.84,99,0,35.76,99.93,89.00,990.00,588,19.01,62.21,null,null,null
2022-10-26T00:16:09Z,15.60,75.85,100,0,33.46,99.92,89.00,990.00,588,19.00,62.21,null,null,null
2022-10-26T00:17:09Z,15.60,75.85,100,0,38.75,99.92,89.00,990.00,586,18.99,62.21,null,null,null
2022-10-26T00:18:09Z,15.59,75.89,99,0,34.40,99.92,89.00,990.00,588,18.99,62.24,5,8,8
2022-10-26T00:19:09Z,15.62,75.92,99,0,48.73,99.92,88.00,983.00,589,18.97,62.23,null,null,null
2022-10-26T00:20:09Z,15.63,75.79,100,0,35.26,99.91,88.00,983.00,586,18.99,62.23,null,null,null
2022-10-26T00:21:09Z,15.63,75.80,99,0,41.00,99.91,88.00,983.00,585,18.97,62.24,null,null,null
2022-10-26T00:22:09Z,15.60,75.80,100,0,38.45,99.91,88.00,983.00,581,18.97,62.24,null,null,null
2022-10-26T00:23:09Z,15.60,75.84,99,0,33.50,99.91,87.00,972.00,579,18.94,62.23,9,10,10
2022-10-26T00:24:09Z,15.60,75.87,100,0,39.65,99.90,87.00,972.00,577,18.96,62.26,null,null,null
2022-10-26T00:25:09Z,15.59,75.84,100,0,33.65,99.90,87.00,972.00,574,18.96,62.24,null,null,null
2022-10-26T00:26:09Z,15.63,75.82,100,0,40.85,99.90,85.00,964.00,571,18.99,62.23,null,null,null
2022-10-26T00:27:09Z,15.57,75.83,100,0,35.22,99.90,85.00,964.00,570,18.97,62.24,null,null,null
2022-10-26T00:28:09Z,15.59,75.88,100,0,35.74,99.90,85.00,964.00,567,18.97,62.24,3,4,4
2022-10-26T00:29:09Z,15.59,75.88,100,0,32.81,99.90,83.00,951.00,567,18.94,62.23,null,null,null
2022-10-26T00:30:09Z,15.59,75.84,100,0,42.39,99.89,85.00,964.00,569,18.94,62.23,null,null,null
2022-10-26T00:31:09Z,15.55,75.82,100,0,31.21,99.89,85.00,964.00,571,18.96,62.26,null,null,null
2022-10-26T00:32:09Z,15.57,75.88,100,0,31.58,99.89,83.00,951.00,571,18.94,62.23,null,null,null
2022-10-26T00:33:09Z,15.56,75.87,100,0,34.00,99.89,83.00,951.00,570,18.96,62.25,4,8,8
2022-10-26T00:34:09Z,15.57,75.90,100,0,35.85,99.89,83.00,951.00,562,18.94,62.26,null,null,null
2022-10-26T00:35:09Z,15.57,75.88,100,0,29.09,99.89,83.00,951.00,562,18.96,62.26,null,null,null
2022-10-26T00:36:09Z,15.57,75.87,99,0,31.37,99.88,83.00,951.00,559,18.93,62.27,null,null,null
2022-10-26T00:37:09Z,15.56,75.89,100,0,31.61,99.88,82.00,942.00,558,18.96,62.26,null,null,null
2022-10-26T00:38:09Z,15.55,75.87,99,0,35.01,99.88,82.00,942.00,555,18.96,62.24,3,4,4
2022-10-26T00:39:09Z,15.56,75.89,100,0,34.78,99.88,82.00,942.00,555,18.94,62.25,null,null,null
2022-10-26T00:40:09Z,15.57,75.88,99,0,33.48,99.88,80.00,930.00,556,18.94,62.28,null,null,null
