TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-11-19T03:00:35Z,22.17,50.71,-1,0,40.17,102.08,null,null,396,24.74,39.75,0,0,0
2021-11-19T03:01:35Z,22.27,50.62,100,0,44.55,102.08,null,null,396,24.76,39.73,null,null,null
2021-11-19T03:02:35Z,22.29,50.50,100,0,39.92,102.08,null,null,402,24.76,39.75,null,null,null
2021-11-19T03:03:35Z,22.34,50.44,100,0,42.43,102.08,null,null,400,24.77,39.78,null,null,null
2021-11-19T03:04:35Z,22.37,50.41,100,0,42.49,102.08,null,null,398,24.78,39.74,null,null,null
2021-11-19T03:05:35Z,22.41,50.39,100,0,37.18,102.08,46.00,704.00,399,24.77,39.74,0,0,0
2021-11-19T03:06:35Z,22.42,50.38,100,0,39.83,102.08,84.00,954.00,397,24.76,39.69,null,null,null
2021-11-19T03:07:35Z,22.47,50.32,100,0,43.13,102.08,85.00,964.00,395,24.76,39.71,null,null,null
2021-11-19T03:08:35Z,22.45,50.27,100,0,36.60,102.08,85.00,964.00,394,24.76,39.73,null,null,null
2021-11-19T03:09:35Z,22.48,50.24,100,0,41.50,102.09,87.00,975.00,392,24.80,39.70,null,null,null
2021-11-19T03:10:35Z,22.48,50.23,100,0,40.21,102.08,92.00,1007.00,397,24.76,39.74,0,0,0
2021-11-19T03:11:35Z,22.52,50.22,100,0,36.82,102.08,92.00,1007.00,399,24.76,39.75,null,null,null
2021-11-19T03:12:35Z,22.52,50.19,100,0,38.87,102.08,90.00,995.00,399,24.78,39.71,null,null,null
2021-11-19T03:13:35Z,22.53,50.18,100,0,38.87,102.08,89.00,987.00,397,24.78,39.74,null,null,null
2021-11-19T03:14:35Z,22.56,50.11,100,0,42.20,102.08,92.00,1007.00,398,24.78,39.70,null,null,null
2021-11-19T03:15:35Z,22.58,50.11,100,0,37.59,102.08,93.00,1012.00,398,24.78,39.73,0,0,0
2021-11-19T03:16:35Z,22.59,50.15,100,0,43.86,102.08,92.00,1007.00,400,24.78,39.73,null,null,null
2021-11-19T03:17:35Z,22.59,50.06,100,0,38.83,102.08,93.00,1012.00,398,24.80,39.74,null,null,null
2021-11-19T03:18:35Z,22.61,50.07,100,0,40.41,102.08,93.00,1012.00,400,24.77,39.71,null,null,null
2021-11-19T03:19:35Z,22.61,50.07,100,0,34.60,102.08,93.00,1012.00,399,24.78,39.76,null,null,null
2021-11-19T03:20:35Z,22.62,50.02,100,0,40.47,102.08,92.00,1007.00,397,24.78,39.73,0,0,15
2021-11-19T03:21:35Z,22.62,50.03,100,0,40.58,102.08,90.00,995.00,398,24.80,39.70,null,null,null
2021-11-19T03:22:35Z,22.65,50.04,100,0,40.55,102.08,92.00,1004.00,396,24.83,39.73,null,null,null
2021-11-19T03:23:35Z,22.65,50.01,100,0,40.02,102.08,92.00,1009.00,395,24.83,39.76,null,null,null
2021-11-19T03:24:35Z,22.66,50.02,100,0,41.21,102.08,null,null,399,24.81,39.74,null,null,null
2021-11-19T03:25:35Z,22.66,50.00,100,0,38.27,102.08,92.00,1004.00,398,24.80,39.76,0,0,0
2021-11-19T03:26:35Z,22.71,50.00,100,0,40.70,102.08,90.00,992.00,398,24.80,39.74,null,null,null
2021-11-19T03:27:35Z,22.68,49.98,100,0,43.13,102.08,92.00,1004.00,399,24.81,39.73,null,null,null
2021-11-19T03:28:35Z,22.69,49.91,100,0,41.17,102.08,92.00,1009.00,397,24.84,39.76,null,null,null
2021-11-19T03:29:35Z,22.72,49.95,100,0,42.03,102.08,87.00,972.00,394,24.81,39.72,null,null,null
2021-11-19T03:30:35Z,22.73,49.90,100,0,42.95,102.09,92.00,1009.00,398,24.83,39.77,0,0,15
2021-11-19T03:31:35Z,22.71,49.91,100,0,40.05,102.09,93.00,1014.00,399,24.81,39.73,null,null,null
2021-11-19T03:32:35Z,22.71,49.95,100,0,38.97,102.08,98.00,1044.00,400,24.81,39.70,null,null,null
2021-11-19T03:33:35Z,22.71,49.97,100,0,41.39,102.08,94.00,1019.00,398,24.84,39.75,null,null,null
2021-11-19T03:34:35Z,22.66,49.95,100,0,40.74,102.08,97.00,1038.00,398,24.83,39.73,null,null,null
2021-11-19T03:35:35Z,22.65,50.08,100,0,40.97,102.07,97.00,1038.00,398,24.83,39.77,0,0,0
2021-11-19T03:36:35Z,22.66,50.03,100,0,42.88,102.07,90.00,997.00,399,24.81,39.74,null,null,null
2021-11-19T03:37:35Z,22.63,49.98,100,0,38.10,102.07,92.00,1009.00,401,24.81,39.72,null,null,null
2021-11-19T03:38:35Z,22.62,50.07,100,0,39.15,102.08,94.00,1019.00,404,24.84,39.76,null,null,null
2021-11-19T03:39:35Z,22.61,50.12,100,0,38.85,102.07,94.00,1019.00,402,24.84,39.72,null,null,null
2021-11-19T03:40:35Z,22.58,50.07,100,0,41.20,102.08,89.00,987.00,399,24.83,39.72,0,0,0
