TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-06-10T03:01:28Z,26.03,52.98,-1,0,34.94,101.94,null,null,534,29.62,42.93,5,6,6
2021-06-10T03:02:28Z,26.07,52.94,-1,0,30.82,101.94,null,null,545,29.65,42.97,null,null,null
2021-06-10T03:03:28Z,26.13,52.87,-1,0,28.88,101.94,null,null,550,29.64,42.97,null,null,null
2021-06-10T03:04:28Z,26.20,52.76,-1,0,29.97,101.94,null,null,545,29.64,43.00,null,null,null
2021-06-10T03:05:28Z,26.30,52.55,-1,0,32.12,101.94,null,null,545,29.62,42.95,null,null,null
2021-06-10T03:06:28Z,26.38,52.38,-1,0,28.33,101.95,53.00,752.00,546,29.64,42.96,4,4,4
2021-06-10T03:07:28Z,26.51,52.14,-1,0,30.87,101.95,30.00,599.00,546,29.65,42.97,null,null,null
2021-06-10T03:08:28Z,26.58,51.93,-1,0,30.97,101.94,30.00,600.00,549,29.67,42.97,null,null,null
2021-06-10T03:09:28Z,26.69,51.70,-1,0,33.65,101.94,37.00,649.00,551,29.64,42.93,null,null,null
2021-06-10T03:10:28Z,26.78,51.53,-1,0,30.58,101.94,36.00,641.00,552,29.65,42.94,null,null,null
2021-06-10T03:11:28Z,26.85,51.34,-1,0,30.52,101.94,34.00,626.00,549,29.67,42.90,6,10,10
2021-06-10T03:12:28Z,26.90,51.15,-1,0,32.03,101.94,33.00,623.00,550,29.65,42.90,null,null,null
2021-06-10T03:13:28Z,26.99,51.01,-1,0,30.91,101.94,34.00,624.00,549,29.65,42.96,null,null,null
2021-06-10T03:14:28Z,27.07,50.90,-1,0,30.66,101.94,35.00,631.00,549,29.65,42.97,null,null,null
2021-06-10T03:15:28Z,27.13,50.79,-1,0,34.61,101.94,35.00,634.00,548,29.68,42.96,null,null,null
2021-06-10T03:16:28Z,27.20,50.59,-1,0,30.13,101.94,37.00,645.00,552,29.68,42.93,7,7,7
2021-06-10T03:17:28Z,27.26,50.45,-1,0,29.82,101.93,38.00,652.00,554,29.69,42.91,null,null,null
2021-06-10T03:18:28Z,27.30,50.32,-1,0,33.12,101.93,33.00,617.00,552,29.68,42.86,null,null,null
2021-06-10T03:19:28Z,27.36,50.23,-1,0,28.77,101.92,27.00,581.00,553,29.69,42.85,null,null,null
2021-06-10T03:20:28Z,27.39,50.11,-1,0,29.26,101.92,34.00,627.00,555,29.68,42.84,null,null,null
2021-06-10T03:21:28Z,27.45,50.02,-1,0,30.46,101.92,30.00,599.00,556,29.69,42.88,6,7,7
2021-06-10T03:22:28Z,27.50,49.93,-1,0,31.62,101.92,36.00,638.00,558,29.68,42.86,null,null,null
2021-06-10T03:23:28Z,27.51,49.83,-1,0,30.21,101.92,31.00,607.00,552,29.69,42.85,null,null,null
2021-06-10T03:24:28Z,27.55,49.75,-1,0,31.49,101.92,36.00,637.00,553,29.68,42.82,null,null,null
2021-06-10T03:25:28Z,27.60,49.63,-1,0,33.39,101.92,31.00,607.00,549,29.69,42.83,null,null,null
2021-06-10T03:26:28Z,27.60,49.62,-1,0,30.77,101.92,38.00,652.00,554,29.71,42.81,5,5,5
2021-06-10T03:27:28Z,27.65,49.58,-1,0,30.67,101.92,33.00,617.00,555,29.71,42.83,null,null,null
2021-06-10T03:28:28Z,27.70,49.46,-1,0,29.94,101.92,38.00,652.00,554,29.71,42.78,null,null,null
2021-06-10T03:29:28Z,27.70,49.43,-1,0,30.77,101.93,34.00,624.00,552,29.73,42.77,null,null,null
2021-06-10T03:30:28Z,27.71,49.39,-1,0,31.11,101.93,39.00,659.00,553,29.71,42.81,null,null,null
2021-06-10T03:31:28Z,27.72,49.28,-1,0,29.49,101.93,35.00,631.00,554,29.69,42.76,2,2,2
2021-06-10T03:32:28Z,27.74,49.30,-1,0,43.14,101.93,38.00,652.00,553,29.71,42.77,null,null,null
2021-06-10T03:33:28Z,27.67,49.35,-1,0,31.97,101.93,38.00,652.00,553,29.72,42.77,null,null,null
2021-06-10T03:34:28Z,27.64,49.46,-1,0,30.04,101.92,30.00,599.00,552,29.72,42.77,null,null,null
2021-06-10T03:35:28Z,27.58,49.52,-1,0,45.14,101.92,36.00,641.00,550,29.72,42.73,null,null,null
2021-06-10T03:36:28Z,27.48,49.62,-1,0,39.32,101.92,30.00,599.00,548,29.72,42.68,2,2,2
2021-06-10T03:37:28Z,27.41,49.80,-1,0,28.95,101.93,28.00,586.00,548,29.72,42.74,null,null,null
2021-06-10T03:38:28Z,27.36,49.94,-1,0,32.90,101.93,28.00,584.00,548,29.71,42.73,null,null,null
2021-06-10T03:39:28Z,27.27,50.12,-1,0,28.66,101.93,29.00,594.00,547,29.72,42.70,null,null,null
2021-06-10T03:40:28Z,27.21,50.26,-1,0,29.61,101.94,25.00,570.00,546,29.71,42.74,null,null,null
2021-06-10T03:41:28Z,27.14,50.37,-1,0,29.50,101.94,37.00,646.00,544,29.71,42.73,5,5,5
