TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-11-08T00:00:21Z,21.57,38.02,100,0,35.64,102.06,407.00,1764.00,431,24.20,28.53,0,0,0
2021-11-08T00:01:21Z,21.59,38.03,100,0,39.63,102.05,418.00,1774.00,434,24.19,28.54,null,null,null
2021-11-08T00:02:21Z,21.57,37.99,100,0,38.95,102.05,424.00,1777.00,433,24.19,28.50,null,null,null
2021-11-08T00:03:21Z,21.56,38.02,100,0,41.48,102.05,424.00,1777.00,434,24.22,28.56,null,null,null
2021-11-08T00:04:21Z,21.57,38.08,100,0,40.69,102.05,418.00,1774.00,434,24.20,28.56,null,null,null
2021-11-08T00:05:21Z,21.56,38.03,100,0,40.16,102.05,424.00,1777.00,434,24.20,28.60,3,3,3
2021-11-08T00:06:21Z,21.57,38.09,100,0,41.13,102.05,438.00,1789.00,434,24.17,28.61,null,null,null
2021-11-08T00:07:21Z,21.60,38.03,100,0,42.54,102.05,438.00,1789.00,435,24.20,28.56,null,null,null
2021-11-08T00:08:21Z,21.56,38.04,100,0,41.48,102.06,441.00,1792.00,435,24.22,28.56,null,null,null
2021-11-08T00:09:21Z,21.60,38.08,100,0,37.74,102.06,461.00,1810.00,436,24.20,28.60,null,null,null
2021-11-08T00:10:21Z,21.57,38.10,100,0,36.62,102.06,468.00,1814.00,434,24.19,28.54,1,1,1
2021-11-08T00:11:21Z,21.56,38.09,100,0,38.72,102.06,452.00,1803.00,437,24.20,28.62,null,null,null
2021-11-08T00:12:21Z,21.59,38.10,100,0,40.80,102.07,488.00,1830.00,438,24.20,28.65,null,null,null
2021-11-08T00:13:21Z,21.60,38.09,100,0,42.72,102.07,501.00,1839.00,440,24.20,28.63,null,null,null
2021-11-08T00:14:21Z,21.57,38.12,100,0,37.13,102.07,509.00,1846.00,443,24.20,28.62,null,null,null
2021-11-08T00:15:21Z,21.57,38.15,100,0,44.69,102.06,494.00,1834.00,444,24.19,28.62,1,5,5
2021-11-08T00:16:21Z,21.57,38.18,100,0,38.36,102.06,529.00,1860.00,445,24.19,28.62,null,null,null
2021-11-08T00:17:21Z,21.60,38.10,100,0,41.81,102.06,535.00,1863.00,444,24.20,28.63,null,null,null
2021-11-08T00:18:21Z,21.62,38.08,100,0,43.48,102.06,535.00,1863.00,440,24.22,28.65,null,null,null
2021-11-08T00:19:21Z,21.59,38.10,100,0,39.55,102.06,516.00,1851.00,440,24.19,28.64,null,null,null
2021-11-08T00:20:21Z,21.57,38.09,100,0,39.66,102.06,516.00,1851.00,440,24.20,28.63,1,1,1
2021-11-08T00:21:21Z,21.59,38.12,100,0,41.32,102.05,540.00,1867.00,439,24.22,28.62,null,null,null
2021-11-08T00:22:21Z,21.59,38.08,100,0,39.31,102.06,554.00,1879.00,438,24.20,28.62,null,null,null
2021-11-08T00:23:21Z,21.59,38.12,100,0,39.78,102.06,554.00,1879.00,439,24.22,28.62,null,null,null
2021-11-08T00:24:21Z,21.59,38.12,100,0,39.95,102.06,529.00,1860.00,439,24.22,28.62,null,null,null
2021-11-08T00:25:21Z,21.59,38.14,100,0,40.70,102.06,573.00,1892.00,443,24.20,28.59,2,2,2
2021-11-08T00:26:21Z,21.59,38.08,100,0,42.10,102.07,567.00,1887.00,440,24.20,28.57,null,null,null
2021-11-08T00:27:21Z,21.60,37.99,100,0,34.27,102.06,573.00,1892.00,439,24.20,28.62,null,null,null
2021-11-08T00:28:21Z,21.62,38.08,100,0,34.81,102.07,547.00,1874.00,439,24.22,28.60,null,null,null
2021-11-08T00:29:21Z,21.57,38.10,100,0,40.96,102.07,573.00,1892.00,440,24.23,28.66,null,null,null
2021-11-08T00:30:21Z,21.59,38.13,100,0,37.80,102.07,567.00,1887.00,439,24.20,28.62,1,1,1
2021-11-08T00:31:21Z,21.60,38.08,100,0,40.10,102.07,567.00,1887.00,438,24.20,28.66,null,null,null
2021-11-08T00:32:21Z,21.60,38.12,100,0,39.62,102.06,554.00,1879.00,438,24.20,28.62,null,null,null
2021-11-08T00:33:21Z,21.60,38.12,100,0,38.46,102.06,573.00,1892.00,437,24.19,28.66,null,null,null
2021-11-08T00:34:21Z,21.57,38.08,100,0,33.64,102.06,567.00,1887.00,437,24.20,28.62,null,null,null
2021-11-08T00:35:21Z,21.56,38.08,100,0,42.74,102.06,554.00,1879.00,439,24.20,28.65,1,3,3
2021-11-08T00:36:21Z,21.57,38.12,100,0,34.26,102.06,567.00,1887.00,440,24.22,28.69,null,null,null
2021-11-08T00:37:21Z,21.60,38.12,100,0,40.30,102.06,554.00,1879.00,439,24.20,28.62,null,null,null
2021-11-08T00:38:21Z,21.59,38.17,100,0,41.40,102.06,554.00,1879.00,437,24.20,28.71,null,null,null
2021-11-08T00:39:21Z,21.57,38.19,100,0,40.34,102.06,554.00,1879.00,435,24.19,28.68,null,null,null
