TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-12T03:00:37Z,14.14,78.95,100,0,25.73,100.34,null,null,760,17.40,66.06,0,0,0
2022-10-12T03:01:37Z,14.21,78.93,100,1,21.64,100.34,null,null,745,17.44,66.05,null,null,null
2022-10-12T03:02:37Z,14.32,78.65,100,0,24.50,100.34,null,null,744,17.41,66.03,null,null,null
2022-10-12T03:03:37Z,14.39,78.38,99,1,28.25,100.35,null,null,743,17.44,66.02,null,null,null
2022-10-12T03:04:37Z,14.45,78.19,99,0,26.71,100.34,null,null,739,17.46,66.02,null,null,null
2022-10-12T03:05:37Z,14.45,78.05,99,1,24.79,100.34,0.00,400.00,739,17.46,65.98,0,0,0
2022-10-12T03:06:37Z,14.52,77.95,99,0,25.59,100.34,74.00,887.00,740,17.44,66.04,null,null,null
2022-10-12T03:07:37Z,14.56,77.83,99,1,25.65,100.34,74.00,891.00,739,17.44,66.00,null,null,null
2022-10-12T03:08:37Z,14.55,77.78,99,1,24.03,100.34,69.00,855.00,741,17.47,65.99,null,null,null
2022-10-12T03:09:37Z,14.56,77.77,99,0,26.34,100.34,76.00,900.00,740,17.47,66.01,null,null,null
2022-10-12T03:10:37Z,14.58,77.69,99,1,26.87,100.34,76.00,900.00,739,17.48,65.99,0,0,0
2022-10-12T03:11:37Z,14.58,77.69,99,1,26.46,100.34,79.00,925.00,736,17.48,65.97,null,null,null
2022-10-12T03:12:37Z,14.59,77.55,99,1,24.96,100.34,79.00,925.00,736,17.47,65.95,null,null,null
2022-10-12T03:13:37Z,14.62,77.50,99,1,25.47,100.34,79.00,925.00,736,17.50,65.96,null,null,null
2022-10-12T03:14:37Z,14.63,77.47,99,1,25.16,100.34,80.00,930.00,736,17.50,65.95,null,null,null
2022-10-12T03:15:37Z,14.62,77.52,99,1,28.54,100.34,79.00,925.00,733,17.50,65.92,0,0,0
2022-10-12T03:16:37Z,14.65,77.49,99,1,29.04,100.34,79.00,925.00,730,17.50,65.96,null,null,null
2022-10-12T03:17:37Z,14.63,77.42,99,1,28.02,100.34,73.00,880.00,729,17.48,65.91,null,null,null
2022-10-12T03:18:37Z,14.66,77.37,99,1,28.11,100.33,79.00,925.00,728,17.50,65.90,null,null,null
2022-10-12T03:19:37Z,14.67,77.35,99,1,25.70,100.33,79.00,925.00,724,17.53,65.90,null,null,null
2022-10-12T03:20:37Z,14.66,77.33,99,1,29.05,100.33,79.00,925.00,719,17.51,65.90,0,0,0
2022-10-12T03:21:37Z,14.66,77.36,99,1,31.13,100.33,79.00,925.00,718,17.51,65.91,null,null,null
2022-10-12T03:22:37Z,14.69,77.28,99,1,33.21,100.33,80.00,930.00,719,17.54,65.87,null,null,null
2022-10-12T03:23:37Z,14.69,77.19,99,1,32.51,100.33,78.00,918.00,720,17.53,65.88,null,null,null
2022-10-12T03:24:37Z,14.67,77.25,99,1,33.38,100.33,72.00,877.00,722,17.51,65.89,null,null,null
2022-10-12T03:25:37Z,14.69,77.24,99,1,32.00,100.33,78.00,915.00,724,17.53,65.85,0,0,0
2022-10-12T03:26:37Z,14.69,77.18,99,1,33.81,100.33,80.00,930.00,724,17.54,65.86,null,null,null
2022-10-12T03:27:37Z,14.72,77.16,99,1,33.28,100.33,80.00,930.00,722,17.54,65.83,null,null,null
2022-10-12T03:28:37Z,14.70,77.10,99,1,34.18,100.32,78.00,913.00,719,17.54,65.83,null,null,null
2022-10-12T03:29:37Z,14.70,77.12,99,1,34.99,100.32,79.00,923.00,717,17.53,65.84,null,null,null
2022-10-12T03:30:37Z,14.69,77.12,99,1,34.77,100.32,79.00,923.00,715,17.53,65.81,0,0,0
2022-10-12T03:31:37Z,14.74,77.16,99,1,32.41,100.32,72.00,874.00,712,17.54,65.81,null,null,null
2022-10-12T03:32:37Z,14.70,77.08,99,1,32.12,100.31,80.00,930.00,711,17.54,65.79,null,null,null
2022-10-12T03:33:38Z,14.65,77.18,99,1,32.25,100.31,80.00,930.00,710,17.56,65.81,null,null,null
2022-10-12T03:34:38Z,14.61,77.33,99,1,25.22,100.31,80.00,930.00,712,17.57,65.80,null,null,null
2022-10-12T03:35:38Z,14.56,77.46,99,1,25.76,100.31,76.00,900.00,712,17.56,65.78,0,0,0
2022-10-12T03:36:38Z,14.56,77.57,99,1,25.19,100.30,77.00,909.00,710,17.56,65.74,null,null,null
2022-10-12T03:37:38Z,14.54,77.57,99,1,26.50,100.30,76.00,900.00,712,17.56,65.75,null,null,null
2022-10-12T03:38:38Z,14.52,77.66,99,1,25.76,100.30,73.00,880.00,715,17.56,65.76,null,null,null
2022-10-12T03:39:38Z,14.48,77.75,99,1,29.44,100.30,73.00,880.00,719,17.56,65.81,null,null,null
2022-10-12T03:40:38Z,14.44,77.86,99,1,25.38,100.29,67.00,846.00,719,17.54,65.75,0,0,0
