TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-11-06T03:00:40Z,13.27,83.85,100,0,27.40,98.94,null,null,933,16.54,70.11,4,7,8
2022-11-06T03:01:40Z,13.37,83.75,99,0,27.08,98.94,null,null,907,16.56,70.10,null,null,null
2022-11-06T03:02:40Z,13.43,83.55,99,0,28.83,98.95,null,null,902,16.55,70.06,null,null,null
2022-11-06T03:03:40Z,13.49,83.28,99,0,27.38,98.94,null,null,902,16.54,70.04,null,null,null
2022-11-06T03:04:40Z,13.52,83.16,99,0,27.69,98.94,null,null,903,16.58,70.05,null,null,null
2022-11-06T03:05:40Z,13.55,83.07,99,0,30.52,98.94,24.00,560.00,905,16.55,70.03,4,10,10
2022-11-06T03:06:40Z,13.58,82.94,99,0,29.94,98.95,172.00,1501.00,904,16.58,70.06,null,null,null
2022-11-06T03:07:40Z,13.63,82.84,99,0,29.30,98.95,178.00,1509.00,901,16.59,70.03,null,null,null
2022-11-06T03:08:40Z,13.63,82.69,99,0,28.74,98.94,178.00,1509.00,900,16.59,70.02,null,null,null
2022-11-06T03:09:40Z,13.66,82.65,99,0,28.23,98.94,177.00,1508.00,901,16.58,70.02,null,null,null
2022-11-06T03:10:40Z,13.68,82.60,99,0,28.28,98.94,166.00,1491.00,900,16.58,69.95,5,11,14
2022-11-06T03:11:40Z,13.68,82.50,99,0,29.18,98.94,166.00,1491.00,903,16.59,69.98,null,null,null
2022-11-06T03:12:40Z,13.70,82.41,99,0,30.01,98.94,174.00,1503.00,896,16.59,69.95,null,null,null
2022-11-06T03:13:40Z,13.72,82.34,99,0,29.23,98.94,174.00,1503.00,895,16.59,69.95,null,null,null
2022-11-06T03:14:40Z,13.73,82.33,99,0,30.26,98.94,177.00,1508.00,895,16.60,69.94,null,null,null
2022-11-06T03:15:40Z,13.70,82.31,99,0,29.98,98.94,177.00,1508.00,892,16.62,69.94,5,11,12
2022-11-06T03:16:40Z,13.76,82.25,99,0,27.40,98.94,174.00,1503.00,889,16.62,69.89,null,null,null
2022-11-06T03:17:40Z,13.78,82.13,99,0,28.68,98.94,150.00,1389.00,884,16.60,69.93,null,null,null
2022-11-06T03:18:40Z,13.78,82.08,99,0,30.43,98.94,152.00,1400.00,883,16.62,69.88,null,null,null
2022-11-06T03:19:40Z,13.80,82.07,99,0,32.53,98.93,150.00,1389.00,880,16.60,69.89,null,null,null
2022-11-06T03:20:40Z,13.80,82.01,99,0,29.26,98.93,149.00,1380.00,880,16.62,69.87,6,12,14
2022-11-06T03:21:40Z,13.78,82.04,99,0,28.47,98.93,138.00,1307.00,878,16.62,69.83,null,null,null
2022-11-06T03:22:40Z,13.85,81.91,99,0,28.19,98.93,135.00,1291.00,876,16.62,69.80,null,null,null
2022-11-06T03:23:40Z,13.80,81.86,99,0,30.30,98.93,144.00,1349.00,876,16.63,69.80,null,null,null
2022-11-06T03:24:40Z,13.82,81.86,99,0,27.78,98.93,141.00,1330.00,874,16.63,69.79,null,null,null
2022-11-06T03:25:40Z,13.82,81.85,99,0,30.03,98.92,144.00,1349.00,873,16.66,69.78,4,8,10
2022-11-06T03:26:40Z,13.85,81.85,99,0,30.18,98.92,141.00,1330.00,869,16.65,69.76,null,null,null
2022-11-06T03:27:40Z,13.87,81.74,99,0,30.83,98.92,141.00,1330.00,864,16.65,69.74,null,null,null
2022-11-06T03:28:40Z,13.85,81.70,99,0,29.87,98.92,141.00,1330.00,862,16.66,69.76,null,null,null
2022-11-06T03:29:40Z,13.86,81.69,99,0,27.64,98.92,141.00,1330.00,862,16.66,69.70,null,null,null
2022-11-06T03:30:40Z,13.83,81.68,99,0,28.39,98.91,141.00,1330.00,859,16.66,69.71,4,8,11
2022-11-06T03:31:40Z,13.85,81.69,99,0,29.72,98.91,135.00,1288.00,860,16.66,69.67,null,null,null
2022-11-06T03:32:40Z,13.82,81.62,99,0,30.50,98.91,127.00,1235.00,856,16.68,69.69,null,null,null
2022-11-06T03:33:41Z,13.79,81.70,99,0,36.84,98.90,136.00,1295.00,852,16.69,69.70,null,null,null
2022-11-06T03:34:41Z,13.75,81.86,99,0,30.54,98.91,130.00,1259.00,848,16.66,69.63,null,null,null
2022-11-06T03:35:41Z,13.69,81.92,99,0,27.26,98.90,129.00,1248.00,848,16.65,69.63,3,8,8
2022-11-06T03:36:41Z,13.69,82.04,99,0,29.73,98.91,150.00,1385.00,843,16.65,69.59,null,null,null
2022-11-06T03:37:41Z,13.66,81.98,99,0,32.05,98.90,150.00,1385.00,844,16.66,69.58,null,null,null
2022-11-06T03:38:41Z,13.63,82.12,99,0,32.09,98.90,148.00,1372.00,844,16.68,69.60,null,null,null
2022-11-06T03:39:41Z,13.61,82.18,99,0,29.84,98.89,150.00,1385.00,844,16.68,69.56,null,null,null
2022-11-06T03:40:41Z,13.56,82.31,99,0,28.15,98.88,148.00,1372.00,841,16.70,69.58,1,6,7
