TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-11-07T00:00:58Z,13.21,86.84,99,0,30.97,98.20,377.00,1738.00,1007,16.24,73.14,null,null,null
2022-11-07T00:01:58Z,13.20,86.87,99,0,25.00,98.20,370.00,1733.00,1001,16.27,73.11,null,null,null
2022-11-07T00:02:58Z,13.16,86.85,99,0,26.31,98.20,370.00,1733.00,1000,16.25,73.08,0,0,0
2022-11-07T00:03:58Z,13.16,86.97,99,0,27.84,98.20,381.00,1741.00,999,16.25,73.11,null,null,null
2022-11-07T00:04:58Z,13.16,86.84,99,0,26.26,98.20,391.00,1751.00,996,16.27,73.07,null,null,null
2022-11-07T00:05:58Z,13.14,86.92,99,0,26.73,98.21,386.00,1746.00,996,16.25,73.09,null,null,null
2022-11-07T00:06:58Z,13.11,86.98,99,0,27.30,98.20,386.00,1746.00,994,16.28,73.06,null,null,null
2022-11-07T00:07:58Z,13.10,87.06,99,0,27.24,98.20,386.00,1746.00,990,16.28,73.09,0,0,0
2022-11-07T00:08:58Z,13.10,87.13,99,0,26.64,98.21,381.00,1741.00,992,16.29,73.07,null,null,null
2022-11-07T00:09:58Z,13.13,87.08,99,0,26.36,98.21,381.00,1741.00,992,16.31,73.06,null,null,null
2022-11-07T00:10:58Z,13.09,87.04,99,0,27.12,98.21,377.00,1738.00,988,16.28,73.04,null,null,null
2022-11-07T00:11:58Z,13.09,87.11,99,0,26.99,98.21,377.00,1738.00,989,16.29,73.03,null,null,null
2022-11-07T00:12:58Z,13.07,87.19,99,0,27.12,98.21,377.00,1738.00,986,16.31,73.01,0,0,0
2022-11-07T00:13:58Z,13.09,87.24,99,0,26.14,98.21,370.00,1733.00,984,16.28,73.02,null,null,null
2022-11-07T00:14:58Z,13.07,87.11,99,0,27.06,98.21,370.00,1733.00,984,16.31,73.01,null,null,null
2022-11-07T00:15:58Z,13.09,87.14,99,0,27.12,98.21,351.00,1712.00,987,16.31,72.98,null,null,null
2022-11-07T00:16:58Z,13.06,87.22,99,0,27.38,98.21,346.00,1707.00,986,16.31,73.04,null,null,null
2022-11-07T00:17:58Z,13.03,87.21,99,0,28.22,98.21,341.00,1703.00,977,16.32,72.99,0,0,0
2022-11-07T00:18:58Z,13.04,87.33,99,0,31.18,98.21,357.00,1720.00,975,16.31,73.03,null,null,null
2022-11-07T00:19:58Z,13.07,87.23,99,0,27.18,98.21,357.00,1720.00,972,16.32,72.96,null,null,null
2022-11-07T00:20:58Z,13.04,87.18,99,0,27.53,98.21,365.00,1728.00,972,16.31,72.98,null,null,null
2022-11-07T00:21:58Z,13.06,87.26,99,0,25.92,98.21,360.00,1723.00,969,16.31,72.98,null,null,null
2022-11-07T00:22:58Z,13.03,87.28,99,0,27.87,98.21,360.00,1723.00,973,16.31,72.98,0,0,0
2022-11-07T00:23:58Z,13.04,87.33,99,0,25.84,98.22,351.00,1712.00,974,16.32,72.96,null,null,null
2022-11-07T00:25:01Z,13.07,87.25,99,0,29.04,98.22,357.00,1720.00,972,16.31,72.96,null,null,null
2022-11-07T00:26:01Z,13.06,87.27,99,0,27.26,98.21,357.00,1720.00,972,16.32,72.97,null,null,null
2022-11-07T00:27:01Z,13.04,87.29,99,0,29.16,98.22,357.00,1720.00,970,16.32,72.94,null,null,null
2022-11-07T00:28:01Z,13.04,87.34,99,0,28.19,98.22,351.00,1712.00,967,16.35,72.98,0,0,0
2022-11-07T00:29:01Z,13.06,87.41,99,0,29.21,98.22,346.00,1707.00,963,16.34,72.95,null,null,null
2022-11-07T00:30:01Z,13.04,87.27,99,0,29.35,98.22,351.00,1712.00,961,16.34,72.94,null,null,null
2022-11-07T00:31:01Z,13.06,87.24,99,0,31.11,98.21,346.00,1707.00,956,16.34,72.96,null,null,null
2022-11-07T00:32:01Z,13.03,87.29,99,0,26.41,98.21,341.00,1703.00,957,16.32,72.93,null,null,null
2022-11-07T00:33:01Z,13.03,87.34,99,0,26.82,98.21,325.00,1686.00,954,16.32,72.90,0,0,0
2022-11-07T00:34:01Z,13.04,87.36,99,0,25.59,98.21,321.00,1682.00,952,16.32,72.91,null,null,null
2022-11-07T00:35:01Z,13.07,87.27,99,0,26.29,98.21,338.00,1700.00,950,16.32,72.93,null,null,null
2022-11-07T00:36:01Z,13.04,87.24,99,0,26.43,98.21,338.00,1700.00,946,16.34,72.90,null,null,null
2022-11-07T00:37:01Z,13.07,87.26,99,0,26.64,98.21,332.00,1694.00,944,16.35,72.90,null,null,null
2022-11-07T00:38:01Z,13.02,87.27,99,0,26.41,98.20,332.00,1694.00,944,16.35,72.86,0,0,0
2022-11-07T00:39:01Z,13.04,87.33,99,0,27.08,98.21,332.00,1694.00,943,16.34,72.86,null,null,null
2022-11-07T00:40:01Z,13.06,87.22,99,0,27.92,98.21,332.00,1694.00,943,16.34,72.89,null,null,null
