TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-01T00:00:10Z,21.92,43.56,99,0,38.76,101.49,16.00,508.00,422,24.27,37.15,0,0,0
2022-05-01T00:01:10Z,21.95,43.82,99,0,40.39,101.49,11.00,478.00,424,24.24,37.23,null,null,null
2022-05-01T00:02:10Z,21.96,43.69,99,0,35.14,101.49,15.00,501.00,424,24.27,37.17,null,null,null
2022-05-01T00:03:10Z,22.01,43.60,99,0,39.80,101.49,15.00,502.00,424,24.28,37.20,null,null,null
2022-05-01T00:04:10Z,21.96,43.57,99,0,43.26,101.49,15.00,502.00,422,24.24,37.12,null,null,null
2022-05-01T00:05:10Z,21.92,43.61,99,0,41.38,101.49,16.00,508.00,420,24.27,37.22,0,0,0
2022-05-01T00:06:10Z,21.92,43.75,99,0,39.96,101.49,15.00,500.00,421,24.25,37.15,null,null,null
2022-05-01T00:07:10Z,21.98,43.66,99,0,38.32,101.49,15.00,501.00,419,24.25,37.24,null,null,null
2022-05-01T00:08:10Z,21.96,43.60,99,0,40.23,101.48,12.00,481.00,421,24.27,37.19,null,null,null
2022-05-01T00:09:10Z,21.93,43.64,99,0,43.26,101.48,16.00,508.00,421,24.23,37.16,null,null,null
2022-05-01T00:10:10Z,21.92,43.58,99,0,39.25,101.49,16.00,508.00,418,24.25,37.14,0,0,0
2022-05-01T00:11:10Z,21.92,43.86,99,0,39.79,101.48,15.00,502.00,416,24.25,37.11,null,null,null
2022-05-01T00:12:10Z,21.93,43.69,99,0,38.67,101.48,14.00,496.00,419,24.25,37.22,null,null,null
2022-05-01T00:13:10Z,21.95,43.62,99,0,39.01,101.48,16.00,508.00,419,24.27,37.09,null,null,null
2022-05-01T00:14:10Z,21.96,43.64,99,0,39.05,101.48,17.00,518.00,418,24.25,37.17,null,null,null
2022-05-01T00:15:10Z,21.92,43.63,99,0,36.76,101.48,17.00,518.00,419,24.25,37.20,0,0,0
2022-05-01T00:16:10Z,21.93,43.82,99,0,40.70,101.47,15.00,502.00,418,24.24,37.20,null,null,null
2022-05-01T00:17:10Z,21.96,43.64,99,0,40.48,101.47,15.00,501.00,420,24.25,37.20,null,null,null
2022-05-01T00:18:10Z,21.98,43.62,99,0,36.60,101.47,17.00,518.00,423,24.24,37.16,null,null,null
2022-05-01T00:19:10Z,21.93,43.63,99,0,37.88,101.47,14.00,496.00,422,24.27,37.24,null,null,null
2022-05-01T00:20:10Z,21.91,43.66,99,0,39.28,101.47,18.00,523.00,423,24.25,37.23,0,0,0
2022-05-01T00:21:10Z,21.95,43.87,99,0,34.94,101.47,11.00,478.00,422,24.24,37.22,null,null,null
2022-05-01T00:22:10Z,21.99,43.71,99,0,41.22,101.47,16.00,506.00,421,24.25,37.06,null,null,null
2022-05-01T00:23:10Z,21.96,43.66,99,0,37.13,101.46,14.00,492.00,420,24.24,37.07,null,null,null
2022-05-01T00:24:10Z,21.92,43.67,99,0,41.76,101.46,18.00,523.00,417,24.23,37.08,null,null,null
2022-05-01T00:25:10Z,21.92,43.67,99,0,44.74,101.46,17.00,518.00,415,24.27,37.09,0,0,0
2022-05-01T00:26:10Z,21.96,43.82,99,0,41.85,101.46,15.00,502.00,417,24.24,37.08,null,null,null
2022-05-01T00:27:10Z,21.98,43.71,99,0,37.96,101.47,16.00,506.00,416,24.25,37.10,null,null,null
2022-05-01T00:28:10Z,21.96,43.66,99,0,42.55,101.46,18.00,523.00,420,24.27,37.06,null,null,null
2022-05-01T00:29:10Z,21.95,43.64,99,0,39.21,101.47,18.00,523.00,419,24.24,37.20,null,null,null
2022-05-01T00:30:10Z,21.92,43.68,99,0,41.63,101.46,17.00,518.00,419,24.25,37.17,0,0,0
2022-05-01T00:31:10Z,21.95,43.86,99,0,38.80,101.46,16.00,508.00,419,24.25,37.11,null,null,null
2022-05-01T00:32:10Z,21.96,43.71,99,0,36.01,101.46,17.00,515.00,420,24.24,37.11,null,null,null
2022-05-01T00:33:10Z,21.95,43.67,99,0,38.97,101.46,18.00,523.00,423,24.28,37.17,null,null,null
2022-05-01T00:34:10Z,21.95,43.69,99,0,41.05,101.46,14.00,496.00,421,24.25,37.20,null,null,null
2022-05-01T00:35:10Z,21.92,43.67,99,0,34.47,101.46,19.00,527.00,422,24.27,37.18,0,0,0
2022-05-01T00:36:10Z,21.93,43.90,99,0,42.29,101.46,17.00,518.00,422,24.27,37.11,null,null,null
2022-05-01T00:37:10Z,21.96,43.76,99,0,39.32,101.46,17.00,515.00,420,24.24,37.14,null,null,null
2022-05-01T00:38:10Z,21.95,43.73,99,0,39.88,101.46,18.00,519.00,415,24.27,37.23,null,null,null
2022-05-01T00:39:10Z,21.95,43.68,99,0,41.33,101.46,19.00,527.00,414,24.25,37.15,null,null,null
2022-05-01T00:40:10Z,21.91,43.74,99,0,40.50,101.46,19.00,527.00,413,24.28,37.25,0,0,0
