TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-09-02T00:00:07Z,21.81,53.97,99,0,43.74,101.63,11.00,478.00,435,24.10,44.53,0,0,0
2022-09-02T00:01:07Z,21.82,53.99,99,0,44.49,101.63,10.00,470.00,433,24.09,44.48,null,null,null
2022-09-02T00:02:07Z,21.85,53.90,99,0,41.41,101.63,11.00,478.00,431,24.10,44.44,null,null,null
2022-09-02T00:03:07Z,21.82,53.90,99,0,44.72,101.63,7.00,451.00,431,24.07,44.44,null,null,null
2022-09-02T00:04:07Z,21.80,53.94,99,0,45.64,101.63,11.00,478.00,431,24.10,44.44,null,null,null
2022-09-02T00:05:07Z,21.78,53.97,99,0,42.16,101.62,11.00,478.00,431,24.09,44.44,0,0,0
2022-09-02T00:06:07Z,21.84,53.99,99,0,41.48,101.63,10.00,470.00,430,24.07,44.47,null,null,null
2022-09-02T00:07:07Z,21.82,53.91,99,0,45.18,101.62,11.00,475.00,431,24.09,44.45,null,null,null
2022-09-02T00:08:07Z,21.81,53.88,99,0,42.66,101.62,11.00,478.00,432,24.10,44.46,null,null,null
2022-09-02T00:09:07Z,21.80,53.91,99,0,41.43,101.62,11.00,478.00,433,24.07,44.43,null,null,null
2022-09-02T00:10:07Z,21.80,53.92,99,0,44.14,101.63,7.00,451.00,433,24.10,44.40,0,0,0
2022-09-02T00:11:07Z,21.78,53.96,99,0,43.75,101.63,10.00,470.00,431,24.09,44.41,null,null,null
2022-09-02T00:12:07Z,21.80,53.87,99,0,45.66,101.63,11.00,475.00,433,24.07,44.47,null,null,null
2022-09-02T00:13:07Z,21.81,53.87,99,0,44.66,101.62,11.00,475.00,431,24.09,44.43,null,null,null
2022-09-02T00:14:07Z,21.78,53.90,99,0,45.99,101.62,11.00,475.00,431,24.09,44.43,null,null,null
2022-09-02T00:15:07Z,21.80,53.93,99,0,43.68,101.62,11.00,475.00,434,24.09,44.41,0,0,0
2022-09-02T00:16:07Z,21.81,53.94,99,0,44.08,101.62,11.00,475.00,434,24.12,44.42,null,null,null
2022-09-02T00:17:07Z,21.82,53.89,99,0,42.05,101.62,7.00,451.00,435,24.10,44.41,null,null,null
2022-09-02T00:18:07Z,21.81,53.87,99,0,43.50,101.62,11.00,475.00,438,24.10,44.40,null,null,null
2022-09-02T00:19:07Z,21.80,53.88,99,0,45.22,101.62,11.00,475.00,439,24.07,44.38,null,null,null
2022-09-02T00:20:07Z,21.78,53.89,99,0,42.66,101.61,11.00,475.00,437,24.10,44.38,0,0,0
2022-09-02T00:21:07Z,21.81,53.94,99,0,43.32,101.61,11.00,475.00,439,24.09,44.40,null,null,null
2022-09-02T00:22:07Z,21.81,53.86,99,0,40.37,101.61,8.00,454.00,439,24.07,44.39,null,null,null
2022-09-02T00:23:07Z,21.80,53.86,99,0,44.64,101.61,11.00,478.00,438,24.06,44.35,null,null,null
2022-09-02T00:24:07Z,21.80,53.84,99,0,43.78,101.61,11.00,475.00,438,24.06,44.37,null,null,null
2022-09-02T00:25:07Z,21.78,53.86,99,0,43.43,101.60,11.00,478.00,436,24.07,44.41,0,0,0
2022-09-02T00:26:07Z,21.80,53.93,99,0,44.30,101.61,11.00,475.00,435,24.07,44.35,null,null,null
2022-09-02T00:27:07Z,21.84,53.83,99,0,46.37,101.61,11.00,475.00,432,24.06,44.37,null,null,null
2022-09-02T00:28:07Z,21.81,53.82,99,0,43.64,101.61,11.00,475.00,433,24.07,44.36,null,null,null
2022-09-02T00:29:07Z,21.80,53.85,99,0,43.26,101.60,7.00,447.00,433,24.07,44.37,null,null,null
2022-09-02T00:30:07Z,21.78,53.88,99,0,43.31,101.61,11.00,475.00,433,24.07,44.30,0,0,0
2022-09-02T00:31:07Z,21.80,53.87,99,0,43.59,101.60,10.00,470.00,436,24.07,44.36,null,null,null
2022-09-02T00:32:07Z,21.81,53.83,99,0,43.16,101.60,10.00,470.00,436,24.06,44.32,null,null,null
2022-09-02T00:33:07Z,21.81,53.81,99,0,41.90,101.60,11.00,475.00,437,24.07,44.32,null,null,null
2022-09-02T00:34:07Z,21.78,53.81,99,0,43.80,101.60,11.00,475.00,438,24.06,44.32,null,null,null
2022-09-02T00:35:07Z,21.77,53.85,99,0,44.55,101.60,10.00,470.00,439,24.04,44.35,0,0,0
2022-09-02T00:36:07Z,21.78,53.86,99,0,41.45,101.60,5.00,439.00,436,24.06,44.35,null,null,null
2022-09-02T00:37:07Z,21.80,53.81,99,0,40.23,101.60,9.00,463.00,435,24.04,44.35,null,null,null
2022-09-02T00:38:07Z,21.80,53.78,99,0,43.38,101.60,9.00,463.00,435,24.06,44.31,null,null,null
2022-09-02T00:39:07Z,21.77,53.78,99,0,42.28,101.60,9.00,463.00,435,24.04,44.32,null,null,null
2022-09-02T00:40:07Z,21.77,53.82,99,0,41.63,101.60,9.00,463.00,437,24.04,44.32,0,0,0
