TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-04T00:00:19Z,22.51,38.06,98,0,35.76,101.45,61.00,804.00,380,24.74,30.56,0,0,0
2022-03-04T00:01:19Z,22.51,38.10,99,0,38.39,101.46,58.00,783.00,378,24.74,30.57,null,null,null
2022-03-04T00:02:19Z,22.55,38.02,99,0,38.34,101.46,56.00,774.00,380,24.75,30.54,null,null,null
2022-03-04T00:03:19Z,22.53,38.01,99,0,37.82,101.46,55.00,765.00,380,24.72,30.57,null,null,null
2022-03-04T00:04:19Z,22.53,38.03,99,0,42.64,101.46,58.00,783.00,378,24.72,30.57,null,null,null
2022-03-04T00:05:19Z,22.50,38.06,98,0,35.53,101.46,53.00,749.00,377,24.75,30.57,0,0,0
2022-03-04T00:06:19Z,22.53,38.02,99,0,44.49,101.46,58.00,783.00,376,24.74,30.56,null,null,null
2022-03-04T00:07:19Z,22.54,38.05,99,0,47.17,101.45,50.00,733.00,376,24.72,30.51,null,null,null
2022-03-04T00:08:19Z,22.55,38.03,99,0,37.70,101.45,56.00,774.00,375,24.72,30.56,null,null,null
2022-03-04T00:09:19Z,22.51,38.03,99,0,43.64,101.45,56.00,774.00,373,24.72,30.54,null,null,null
2022-03-04T00:10:19Z,22.48,38.06,98,0,47.21,101.45,59.00,791.00,375,24.74,30.57,0,0,0
2022-03-04T00:11:19Z,22.53,38.04,98,0,39.68,101.45,56.00,774.00,376,24.74,30.51,null,null,null
2022-03-04T00:12:19Z,22.54,37.99,99,0,36.12,101.45,54.00,759.00,378,24.72,30.53,null,null,null
2022-03-04T00:13:19Z,22.51,37.98,99,0,36.03,101.45,54.00,759.00,378,24.72,30.51,null,null,null
2022-03-04T00:14:19Z,22.50,38.02,99,0,40.34,101.45,53.00,749.00,375,24.72,30.48,null,null,null
2022-03-04T00:15:19Z,22.50,38.00,98,0,45.82,101.45,55.00,765.00,372,24.74,30.51,0,0,0
2022-03-04T00:16:19Z,22.48,38.03,99,0,34.94,101.45,54.00,759.00,372,24.72,30.53,null,null,null
2022-03-04T00:17:19Z,22.53,38.03,99,0,43.82,101.44,55.00,765.00,371,24.72,30.51,null,null,null
2022-03-04T00:18:19Z,22.51,37.95,98,0,43.90,101.44,52.00,742.00,370,24.70,30.51,null,null,null
2022-03-04T00:19:19Z,22.51,38.03,99,0,39.93,101.44,56.00,774.00,373,24.72,30.54,null,null,null
2022-03-04T00:20:19Z,22.47,38.00,99,0,42.92,101.44,53.00,749.00,374,24.72,30.53,0,0,0
2022-03-04T00:21:19Z,22.50,38.02,99,0,44.57,101.43,54.00,759.00,373,24.71,30.50,null,null,null
2022-03-04T00:22:19Z,22.50,37.98,99,0,38.74,101.43,50.00,733.00,371,24.70,30.53,null,null,null
2022-03-04T00:23:19Z,22.55,38.02,98,0,41.43,101.44,58.00,783.00,369,24.71,30.47,null,null,null
2022-03-04T00:24:19Z,22.50,37.98,98,0,42.44,101.44,56.00,774.00,368,24.74,30.49,null,null,null
2022-03-04T00:25:19Z,22.47,38.04,99,0,39.40,101.44,56.00,774.00,371,24.72,30.53,0,0,0
2022-03-04T00:26:19Z,22.47,38.03,99,0,35.30,101.44,53.00,749.00,373,24.71,30.53,null,null,null
2022-03-04T00:27:19Z,22.54,37.99,99,0,40.56,101.44,54.00,759.00,373,24.72,30.48,null,null,null
2022-03-04T00:28:19Z,22.53,38.01,98,0,41.77,101.44,56.00,774.00,373,24.72,30.51,null,null,null
2022-03-04T00:29:19Z,22.50,38.03,99,0,36.63,101.44,53.00,749.00,372,24.71,30.50,null,null,null
2022-03-04T00:30:19Z,22.48,38.03,99,0,31.90,101.44,56.00,774.00,371,24.71,30.50,0,0,0
2022-03-04T00:31:19Z,22.48,38.02,98,0,38.98,101.44,53.00,749.00,373,24.74,30.47,null,null,null
2022-03-04T00:32:19Z,22.53,37.99,99,0,45.96,101.45,56.00,774.00,374,24.75,30.52,null,null,null
2022-03-04T00:33:19Z,22.53,38.00,99,0,43.33,101.45,53.00,749.00,374,24.72,30.47,null,null,null
2022-03-04T00:34:19Z,22.53,38.02,98,0,44.30,101.46,58.00,783.00,373,24.68,30.53,null,null,null
2022-03-04T00:35:19Z,22.48,38.07,98,0,41.91,101.46,53.00,749.00,374,24.72,30.53,0,0,0
2022-03-04T00:36:19Z,22.48,38.03,99,0,39.67,101.46,54.00,759.00,375,24.72,30.50,null,null,null
2022-03-04T00:37:19Z,22.57,38.00,98,0,40.08,101.46,55.00,765.00,377,24.72,30.47,null,null,null
2022-03-04T00:38:19Z,22.55,37.97,99,0,39.86,101.46,58.00,783.00,376,24.70,30.48,null,null,null
2022-03-04T00:39:19Z,22.50,38.02,99,0,44.14,101.46,60.00,800.00,375,24.71,30.54,null,null,null
2022-03-04T00:40:19Z,22.47,38.04,99,0,45.27,101.46,59.00,791.00,373,24.71,30.50,0,0,0
