TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-28T03:00:08Z,22.05,42.24,-1,0,38.29,102.32,null,null,419,24.39,33.66,0,0,0
2022-05-28T03:01:08Z,22.08,42.21,99,0,40.98,102.32,null,null,425,24.39,33.68,null,null,null
2022-05-28T03:02:08Z,22.16,42.08,99,0,40.96,102.32,null,null,429,24.36,33.68,null,null,null
2022-05-28T03:03:08Z,22.24,42.04,99,0,40.16,102.31,null,null,428,24.42,33.64,null,null,null
2022-05-28T03:04:08Z,22.24,41.94,99,0,39.04,102.31,null,null,428,24.39,33.71,null,null,null
2022-05-28T03:05:08Z,22.27,41.94,99,0,39.27,102.32,2.00,418.00,428,24.39,33.69,0,0,0
2022-05-28T03:06:08Z,22.33,41.90,99,0,35.86,102.31,59.00,793.00,424,24.40,33.71,null,null,null
2022-05-28T03:07:08Z,22.33,41.82,99,0,35.05,102.31,45.00,697.00,421,24.40,33.68,null,null,null
2022-05-28T03:08:08Z,22.39,41.79,99,0,37.05,102.31,45.00,697.00,424,24.42,33.68,null,null,null
2022-05-28T03:09:08Z,22.43,41.82,99,0,44.75,102.31,46.00,702.00,426,24.40,33.69,null,null,null
2022-05-28T03:10:08Z,22.41,41.79,99,0,41.70,102.31,46.00,702.00,427,24.40,33.68,0,0,0
2022-05-28T03:11:08Z,22.44,41.74,99,0,38.92,102.31,46.00,702.00,426,24.42,33.67,null,null,null
2022-05-28T03:12:08Z,22.47,41.74,99,0,37.52,102.31,47.00,712.00,428,24.40,33.65,null,null,null
2022-05-28T03:13:08Z,22.50,41.68,99,0,39.30,102.31,47.00,712.00,430,24.40,33.64,null,null,null
2022-05-28T03:14:08Z,22.50,41.66,99,0,40.38,102.31,48.00,717.00,430,24.40,33.74,null,null,null
2022-05-28T03:15:08Z,22.50,41.66,99,0,38.08,102.31,48.00,717.00,432,24.42,33.68,0,0,0
2022-05-28T03:16:08Z,22.51,41.64,99,0,40.49,102.31,48.00,717.00,432,24.40,33.68,null,null,null
2022-05-28T03:17:08Z,22.54,41.60,99,0,43.39,102.31,47.00,712.00,433,24.43,33.71,null,null,null
2022-05-28T03:18:08Z,22.57,41.62,99,0,37.99,102.31,49.00,726.00,433,24.42,33.65,null,null,null
2022-05-28T03:19:08Z,22.55,41.60,99,0,35.51,102.31,49.00,726.00,430,24.42,33.72,null,null,null
2022-05-28T03:20:08Z,22.53,41.58,99,0,39.39,102.31,49.00,726.00,430,24.42,33.68,0,0,0
2022-05-28T03:21:08Z,22.57,41.56,99,0,45.54,102.31,47.00,712.00,430,24.40,33.67,null,null,null
2022-05-28T03:22:08Z,22.60,41.55,99,0,39.64,102.31,49.00,726.00,431,24.44,33.68,null,null,null
2022-05-28T03:23:08Z,22.60,41.54,99,0,41.78,102.31,46.00,706.00,431,24.46,33.64,null,null,null
2022-05-28T03:24:08Z,22.58,41.60,99,0,40.71,102.32,50.00,730.00,430,24.44,33.67,null,null,null
2022-05-28T03:25:08Z,22.58,41.55,99,0,37.15,102.32,43.00,688.00,429,24.46,33.70,0,0,0
2022-05-28T03:26:08Z,22.58,41.54,99,0,41.74,102.31,48.00,719.00,430,24.44,33.70,null,null,null
2022-05-28T03:27:08Z,22.64,41.50,99,0,40.37,102.32,43.00,683.00,428,24.46,33.65,null,null,null
2022-05-28T03:28:08Z,22.65,41.53,99,0,37.08,102.32,48.00,719.00,429,24.46,33.70,null,null,null
2022-05-28T03:29:08Z,22.61,41.53,99,0,38.48,102.32,43.00,688.00,429,24.44,33.64,null,null,null
2022-05-28T03:30:08Z,22.61,41.58,99,0,34.93,102.32,48.00,719.00,426,24.44,33.68,0,0,0
2022-05-28T03:31:08Z,22.61,41.56,99,0,39.47,102.32,43.00,688.00,426,24.46,33.67,null,null,null
2022-05-28T03:32:08Z,22.61,41.53,99,0,39.43,102.31,51.00,740.00,429,24.44,33.71,null,null,null
2022-05-28T03:33:08Z,22.58,41.57,99,0,40.38,102.32,46.00,704.00,431,24.44,33.68,null,null,null
2022-05-28T03:34:08Z,22.53,41.61,99,0,37.68,102.31,51.00,735.00,431,24.47,33.64,null,null,null
2022-05-28T03:35:08Z,22.47,41.73,99,0,38.55,102.31,44.00,692.00,431,24.46,33.65,0,0,0
2022-05-28T03:36:08Z,22.45,41.70,99,0,35.12,102.31,47.00,715.00,429,24.44,33.64,null,null,null
2022-05-28T03:37:08Z,22.47,41.74,99,0,39.28,102.30,43.00,683.00,426,24.47,33.69,null,null,null
2022-05-28T03:38:08Z,22.41,41.78,99,0,40.89,102.31,49.00,726.00,425,24.44,33.64,null,null,null
2022-05-28T03:39:08Z,22.43,41.80,99,0,43.40,102.31,46.00,706.00,426,24.47,33.69,null,null,null
2022-05-28T03:40:08Z,22.34,41.85,99,0,40.36,102.31,49.00,726.00,429,24.46,33.67,0,0,0
