TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-19T03:00:07Z,21.93,38.22,-1,0,47.20,103.78,null,null,474,24.16,30.09,0,0,0
2022-03-19T03:01:07Z,21.96,38.25,100,0,40.88,103.79,null,null,471,24.19,30.08,null,null,null
2022-03-19T03:02:07Z,22.13,38.11,100,0,38.91,103.79,null,null,464,24.17,30.07,null,null,null
2022-03-19T03:03:07Z,22.19,38.04,99,0,38.33,103.79,null,null,463,24.17,30.11,null,null,null
2022-03-19T03:04:07Z,22.21,37.97,99,0,42.05,103.79,null,null,461,24.20,30.11,null,null,null
2022-03-19T03:05:07Z,22.26,37.92,99,0,34.71,103.79,3.00,424.00,460,24.20,30.07,0,0,0
2022-03-19T03:06:07Z,22.28,37.87,99,0,40.43,103.79,62.00,810.00,459,24.19,30.08,null,null,null
2022-03-19T03:07:07Z,22.36,37.83,99,0,42.07,103.79,63.00,817.00,459,24.21,30.08,null,null,null
2022-03-19T03:08:07Z,22.34,37.80,99,0,46.92,103.78,67.00,840.00,461,24.20,30.08,null,null,null
2022-03-19T03:09:07Z,22.36,37.82,99,0,36.77,103.78,67.00,840.00,461,24.20,30.13,null,null,null
2022-03-19T03:10:07Z,22.36,37.78,99,0,42.53,103.78,69.00,855.00,463,24.20,30.07,0,0,0
2022-03-19T03:11:07Z,22.39,37.75,99,0,40.62,103.78,69.00,855.00,462,24.21,30.08,null,null,null
2022-03-19T03:12:07Z,22.41,37.76,99,0,44.36,103.77,73.00,880.00,464,24.20,30.05,null,null,null
2022-03-19T03:13:07Z,22.45,37.73,99,0,37.79,103.77,65.00,827.00,463,24.20,30.13,null,null,null
2022-03-19T03:14:07Z,22.41,37.71,99,0,43.69,103.77,74.00,887.00,463,24.20,30.13,null,null,null
2022-03-19T03:15:07Z,22.41,37.71,99,0,42.78,103.77,68.00,851.00,462,24.21,30.05,0,0,0
2022-03-19T03:16:07Z,22.44,37.67,99,0,37.08,103.76,77.00,907.00,463,24.21,30.10,null,null,null
2022-03-19T03:17:07Z,22.45,37.62,99,0,39.11,103.77,69.00,855.00,458,24.19,30.05,null,null,null
2022-03-19T03:18:07Z,22.45,37.61,99,0,46.38,103.77,78.00,918.00,458,24.21,30.03,null,null,null
2022-03-19T03:19:07Z,22.43,37.65,99,0,41.99,103.77,78.00,918.00,457,24.21,30.08,null,null,null
2022-03-19T03:20:07Z,22.43,37.64,99,0,42.92,103.77,79.00,925.00,456,24.21,30.07,0,0,0
2022-03-19T03:21:07Z,22.45,37.62,99,0,39.30,103.77,77.00,907.00,457,24.23,30.03,null,null,null
2022-03-19T03:22:07Z,22.47,37.56,99,0,42.22,103.77,79.00,925.00,459,24.23,30.05,null,null,null
2022-03-19T03:23:07Z,22.47,37.53,99,0,39.95,103.77,77.00,907.00,457,24.20,30.00,null,null,null
2022-03-19T03:24:07Z,22.48,37.57,99,0,39.66,103.77,76.00,905.00,458,24.20,29.98,null,null,null
2022-03-19T03:25:07Z,22.47,37.54,99,0,38.22,103.77,76.00,905.00,457,24.21,30.04,0,0,0
2022-03-19T03:26:07Z,22.47,37.52,99,0,41.43,103.76,79.00,923.00,457,24.21,30.04,null,null,null
2022-03-19T03:27:07Z,22.51,37.52,99,0,43.40,103.76,76.00,905.00,458,24.21,30.04,null,null,null
2022-03-19T03:28:07Z,22.51,37.48,99,0,41.40,103.76,78.00,915.00,457,24.21,30.04,null,null,null
2022-03-19T03:29:07Z,22.48,37.52,99,0,41.82,103.77,78.00,915.00,456,24.23,30.03,null,null,null
2022-03-19T03:30:07Z,22.45,37.49,99,0,35.45,103.76,72.00,874.00,459,24.24,30.03,0,0,0
2022-03-19T03:31:07Z,22.51,37.45,99,0,43.27,103.76,79.00,923.00,458,24.23,30.03,null,null,null
2022-03-19T03:32:07Z,22.50,37.46,99,0,42.77,103.76,74.00,891.00,458,24.23,30.03,null,null,null
2022-03-19T03:33:07Z,22.43,37.51,99,0,41.19,103.76,79.00,923.00,458,24.23,30.01,null,null,null
2022-03-19T03:34:07Z,22.36,37.55,99,0,44.74,103.76,77.00,909.00,459,24.25,30.00,null,null,null
2022-03-19T03:35:07Z,22.31,37.56,99,0,41.23,103.76,78.00,918.00,458,24.24,29.97,0,0,0
2022-03-19T03:36:07Z,22.31,37.59,99,0,40.10,103.76,77.00,909.00,458,24.25,29.93,null,null,null
2022-03-19T03:37:07Z,22.30,37.56,99,0,36.84,103.76,78.00,918.00,458,24.23,29.96,null,null,null
2022-03-19T03:38:07Z,22.30,37.57,99,0,39.34,103.76,77.00,909.00,459,24.23,29.93,null,null,null
2022-03-19T03:39:07Z,22.23,37.61,99,0,41.06,103.76,77.00,909.00,461,24.21,29.95,null,null,null
2022-03-19T03:40:07Z,22.19,37.64,99,0,39.34,103.76,90.00,992.00,461,24.21,29.95,0,0,1
