TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-08-22T00:00:07Z,22.19,51.07,99,0,39.63,101.02,19.00,527.00,423,24.51,41.81,0,0,0
2022-08-22T00:01:07Z,22.23,51.10,99,0,38.56,101.02,18.00,520.00,424,24.51,41.86,null,null,null
2022-08-22T00:02:07Z,22.21,51.06,99,0,38.11,101.02,16.00,508.00,423,24.53,41.80,null,null,null
2022-08-22T00:03:07Z,22.21,51.02,99,0,37.37,101.02,19.00,527.00,425,24.51,41.85,null,null,null
2022-08-22T00:04:07Z,22.20,51.05,99,0,36.73,101.02,15.00,503.00,426,24.55,41.86,null,null,null
2022-08-22T00:05:07Z,22.19,51.09,99,0,41.93,101.02,19.00,531.00,424,24.51,41.92,0,0,0
2022-08-22T00:06:07Z,22.21,51.15,99,0,41.62,101.02,18.00,520.00,423,24.53,41.88,null,null,null
2022-08-22T00:07:07Z,22.23,51.05,99,0,37.33,101.02,18.00,520.00,424,24.54,41.87,null,null,null
2022-08-22T00:08:07Z,22.21,51.08,99,0,40.17,101.02,19.00,527.00,426,24.51,41.88,null,null,null
2022-08-22T00:09:07Z,22.20,51.10,99,0,38.28,101.02,18.00,520.00,428,24.53,41.87,null,null,null
2022-08-22T00:10:07Z,22.19,51.16,99,0,41.32,101.02,19.00,531.00,430,24.51,41.85,0,0,0
2022-08-22T00:11:07Z,22.20,51.16,99,0,41.83,101.01,14.00,492.00,433,24.53,41.85,null,null,null
2022-08-22T00:12:07Z,22.21,51.07,99,0,39.22,101.01,19.00,527.00,436,24.51,41.90,null,null,null
2022-08-22T00:13:07Z,22.21,51.12,99,0,40.05,101.01,19.00,527.00,436,24.53,41.85,null,null,null
2022-08-22T00:14:07Z,22.19,51.14,99,0,39.35,101.00,19.00,527.00,433,24.53,41.87,null,null,null
2022-08-22T00:15:07Z,22.19,51.16,99,0,39.17,101.01,19.00,527.00,435,24.53,41.92,0,0,0
2022-08-22T00:16:07Z,22.19,51.16,99,0,41.47,101.01,17.00,518.00,434,24.53,41.91,null,null,null
2022-08-22T00:17:07Z,22.23,51.12,99,0,42.69,101.01,19.00,531.00,433,24.51,41.86,null,null,null
2022-08-22T00:18:07Z,22.23,51.12,99,0,40.81,101.00,15.00,500.00,434,24.54,41.87,null,null,null
2022-08-22T00:19:07Z,22.19,51.10,99,0,40.74,101.01,19.00,527.00,433,24.53,41.85,null,null,null
2022-08-22T00:20:07Z,22.19,51.14,99,0,37.71,101.01,19.00,527.00,433,24.53,41.85,0,0,0
2022-08-22T00:21:07Z,22.19,51.17,99,0,40.96,101.01,19.00,527.00,436,24.54,41.96,null,null,null
2022-08-22T00:22:07Z,22.21,51.13,99,0,39.02,101.01,19.00,527.00,435,24.53,41.89,null,null,null
2022-08-22T00:23:07Z,22.17,51.14,99,0,37.79,101.01,18.00,520.00,433,24.51,41.89,null,null,null
2022-08-22T00:24:07Z,22.20,51.15,99,0,40.51,101.01,19.00,527.00,433,24.53,41.88,null,null,null
2022-08-22T00:25:07Z,22.19,51.11,99,0,41.66,101.00,15.00,500.00,434,24.53,41.94,0,0,0
2022-08-22T00:26:07Z,22.21,51.23,99,0,40.10,101.01,19.00,527.00,437,24.50,41.87,null,null,null
2022-08-22T00:27:07Z,22.21,51.08,99,0,42.48,101.01,18.00,520.00,436,24.51,41.93,null,null,null
2022-08-22T00:28:07Z,22.21,51.12,99,0,41.87,101.01,19.00,527.00,435,24.54,41.95,null,null,null
2022-08-22T00:29:07Z,22.19,51.16,99,0,42.92,101.01,19.00,527.00,435,24.54,41.89,null,null,null
2022-08-22T00:30:07Z,22.19,51.18,99,0,39.74,101.01,18.00,520.00,434,24.51,41.92,0,0,0
2022-08-22T00:31:07Z,22.20,51.22,99,0,40.29,101.01,19.00,527.00,431,24.53,41.91,null,null,null
2022-08-22T00:32:07Z,22.21,51.13,99,0,38.10,101.01,14.00,495.00,433,24.51,41.94,null,null,null
2022-08-22T00:33:07Z,22.21,51.13,99,0,39.28,101.00,19.00,527.00,432,24.50,41.90,null,null,null
2022-08-22T00:34:07Z,22.19,51.14,99,0,39.25,101.00,15.00,500.00,432,24.53,41.93,null,null,null
2022-08-22T00:35:07Z,22.19,51.18,99,0,40.13,101.01,18.00,520.00,433,24.51,41.90,0,0,0
2022-08-22T00:36:07Z,22.21,51.21,99,0,41.75,101.01,18.00,520.00,432,24.53,41.92,null,null,null
2022-08-22T00:37:07Z,22.21,51.15,99,0,40.94,101.01,18.00,520.00,433,24.53,41.89,null,null,null
2022-08-22T00:38:07Z,22.21,51.14,99,0,38.57,101.01,18.00,520.00,434,24.51,41.92,null,null,null
2022-08-22T00:39:07Z,22.19,51.15,99,0,40.28,101.00,18.00,520.00,433,24.51,41.93,null,null,null
2022-08-22T00:40:07Z,22.20,51.17,99,0,38.20,101.00,18.00,520.00,432,24.51,41.93,0,0,0
