TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-26T00:00:44Z,15.03,84.43,99,0,33.00,99.16,142.00,1334.00,907,18.25,71.03,1,2,6
2022-10-26T00:01:44Z,15.04,84.54,99,0,33.64,99.16,134.00,1285.00,899,18.22,71.02,null,null,null
2022-10-26T00:02:44Z,15.06,84.39,99,0,33.67,99.16,137.00,1302.00,896,18.23,71.00,null,null,null
2022-10-26T00:03:44Z,15.06,84.40,99,0,33.59,99.16,146.00,1360.00,898,18.23,71.04,null,null,null
2022-10-26T00:04:44Z,15.03,84.44,99,0,33.88,99.15,146.00,1360.00,895,18.23,71.01,null,null,null
2022-10-26T00:05:47Z,15.00,84.44,99,0,36.77,99.15,146.00,1360.00,896,18.23,71.02,0,1,1
2022-10-26T00:06:47Z,15.06,84.55,99,0,25.35,99.15,146.00,1360.00,894,18.23,71.02,null,null,null
2022-10-26T00:07:47Z,15.06,84.41,99,0,24.03,99.15,146.00,1360.00,888,18.22,70.98,null,null,null
2022-10-26T00:08:47Z,15.04,84.32,99,0,24.86,99.15,134.00,1285.00,885,18.23,70.97,null,null,null
2022-10-26T00:09:47Z,15.03,84.28,99,0,25.79,99.14,142.00,1334.00,877,18.23,70.91,null,null,null
2022-10-26T00:10:47Z,15.03,84.41,99,0,26.53,99.14,146.00,1360.00,873,18.21,70.98,0,2,2
2022-10-26T00:11:47Z,15.01,84.40,99,0,25.29,99.14,142.00,1334.00,870,18.22,70.96,null,null,null
2022-10-26T00:12:47Z,15.04,84.45,99,0,25.50,99.14,142.00,1334.00,874,18.21,71.01,null,null,null
2022-10-26T00:13:47Z,15.06,84.38,99,0,31.76,99.14,142.00,1334.00,878,18.21,71.01,null,null,null
2022-10-26T00:14:47Z,15.03,84.42,99,0,25.38,99.14,148.00,1376.00,878,18.22,71.06,null,null,null
2022-10-26T00:15:47Z,15.00,84.44,99,0,30.10,99.13,139.00,1316.00,873,18.22,71.02,0,2,2
2022-10-26T00:16:47Z,15.03,84.43,99,0,30.35,99.14,131.00,1266.00,873,18.22,70.99,null,null,null
2022-10-26T00:17:47Z,15.07,84.40,99,0,30.21,99.13,146.00,1360.00,868,18.23,71.05,null,null,null
2022-10-26T00:18:47Z,15.01,84.47,99,0,30.34,99.13,146.00,1360.00,864,18.22,71.08,null,null,null
2022-10-26T00:19:47Z,15.01,84.39,99,0,30.95,99.13,146.00,1360.00,859,18.21,70.98,null,null,null
2022-10-26T00:20:47Z,15.01,84.40,99,0,30.33,99.13,146.00,1360.00,857,18.22,71.02,0,1,3
2022-10-26T00:21:47Z,15.01,84.48,99,0,31.56,99.12,142.00,1334.00,856,18.21,71.02,null,null,null
2022-10-26T00:22:47Z,15.07,84.40,99,0,30.30,99.13,134.00,1285.00,858,18.21,71.05,null,null,null
2022-10-26T00:23:47Z,15.04,84.37,99,0,25.06,99.12,139.00,1316.00,859,18.19,71.01,null,null,null
2022-10-26T00:24:47Z,15.00,84.35,99,0,34.17,99.12,146.00,1360.00,860,18.19,71.01,null,null,null
2022-10-26T00:25:47Z,15.00,84.45,99,0,33.07,99.12,146.00,1360.00,858,18.21,71.04,0,0,1
2022-10-26T00:26:47Z,15.01,84.48,99,0,33.17,99.11,139.00,1316.00,855,18.19,71.01,null,null,null
2022-10-26T00:27:47Z,15.03,84.43,99,0,37.33,99.12,146.00,1360.00,854,18.21,71.07,null,null,null
2022-10-26T00:28:47Z,15.01,84.39,99,0,33.93,99.11,142.00,1334.00,854,18.19,71.03,null,null,null
2022-10-26T00:29:47Z,15.04,84.44,99,0,33.97,99.11,134.00,1285.00,856,18.19,71.07,null,null,null
2022-10-26T00:30:47Z,14.99,84.48,99,0,34.09,99.10,137.00,1302.00,857,18.21,71.07,0,3,4
2022-10-26T00:31:47Z,15.00,84.55,99,0,33.89,99.10,139.00,1316.00,858,18.18,71.03,null,null,null
2022-10-26T00:32:47Z,15.03,84.45,99,0,30.15,99.10,142.00,1334.00,857,18.19,71.07,null,null,null
2022-10-26T00:33:47Z,15.01,84.39,99,0,30.77,99.10,142.00,1334.00,856,18.21,71.08,null,null,null
2022-10-26T00:34:47Z,14.99,84.54,99,0,30.40,99.10,142.00,1334.00,853,18.21,71.08,null,null,null
2022-10-26T00:35:47Z,14.96,84.56,99,0,30.55,99.09,139.00,1316.00,851,18.18,71.11,0,3,3
2022-10-26T00:36:47Z,14.97,84.60,99,0,30.89,99.09,131.00,1266.00,849,18.18,71.11,null,null,null
2022-10-26T00:37:47Z,15.04,84.47,99,0,30.58,99.09,139.00,1316.00,847,18.16,71.04,null,null,null
2022-10-26T00:38:47Z,15.03,84.47,99,0,29.47,99.09,139.00,1316.00,843,18.19,71.09,null,null,null
2022-10-26T00:39:47Z,15.00,84.46,99,0,24.89,99.09,139.00,1316.00,843,18.16,71.10,null,null,null
