TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-06T00:00:08Z,21.92,49.37,99,0,42.65,101.66,9.00,464.00,406,24.23,41.78,0,0,0
2022-05-06T00:01:08Z,21.92,49.49,99,0,40.66,101.66,6.00,441.00,405,24.24,41.82,null,null,null
2022-05-06T00:02:08Z,21.95,49.37,99,0,40.53,101.66,9.00,464.00,404,24.25,41.74,null,null,null
2022-05-06T00:03:08Z,21.93,49.35,99,0,39.01,101.66,9.00,464.00,400,24.24,41.81,null,null,null
2022-05-06T00:04:08Z,21.93,49.33,99,0,38.72,101.66,9.00,464.00,400,24.25,41.85,null,null,null
2022-05-06T00:05:08Z,21.89,49.36,99,0,39.11,101.66,9.00,464.00,401,24.25,41.78,0,0,0
2022-05-06T00:06:08Z,21.91,49.49,99,0,39.56,101.66,8.00,456.00,402,24.23,41.87,null,null,null
2022-05-06T00:07:08Z,21.93,49.35,99,0,43.57,101.66,9.00,464.00,402,24.25,41.73,null,null,null
2022-05-06T00:08:08Z,21.92,49.38,99,0,42.46,101.66,6.00,444.00,402,24.27,41.87,null,null,null
2022-05-06T00:09:08Z,21.93,49.34,99,0,37.21,101.66,10.00,472.00,403,24.25,41.82,null,null,null
2022-05-06T00:10:08Z,21.95,49.34,99,0,39.28,101.66,9.00,464.00,406,24.27,41.89,0,0,0
2022-05-06T00:11:08Z,21.92,49.53,99,0,38.35,101.66,8.00,456.00,403,24.24,41.80,null,null,null
2022-05-06T00:12:08Z,21.98,49.41,99,0,39.14,101.66,9.00,464.00,403,24.24,41.80,null,null,null
2022-05-06T00:13:08Z,21.92,49.36,99,0,37.73,101.66,9.00,464.00,401,24.25,41.81,null,null,null
2022-05-06T00:14:08Z,21.92,49.36,99,0,40.71,101.65,9.00,464.00,402,24.25,41.86,null,null,null
2022-05-06T00:15:08Z,21.88,49.41,99,0,41.00,101.65,6.00,444.00,401,24.23,41.80,0,0,0
2022-05-06T00:16:08Z,21.91,49.56,99,0,39.18,101.66,9.00,460.00,402,24.24,41.78,null,null,null
2022-05-06T00:17:08Z,21.93,49.41,99,0,42.43,101.65,7.00,448.00,400,24.24,41.86,null,null,null
2022-05-06T00:18:08Z,21.92,49.38,99,0,42.42,101.65,10.00,472.00,400,24.24,41.83,null,null,null
2022-05-06T00:19:08Z,21.91,49.35,99,0,41.12,101.65,9.00,464.00,401,24.25,41.98,null,null,null
2022-05-06T00:20:08Z,21.88,49.40,99,0,39.34,101.65,9.00,464.00,401,24.24,41.98,0,0,0
2022-05-06T00:21:08Z,21.91,49.53,99,0,40.81,101.65,9.00,460.00,403,24.24,42.04,null,null,null
2022-05-06T00:22:08Z,21.93,49.44,99,0,39.19,101.65,7.00,448.00,404,24.23,41.87,null,null,null
2022-05-06T00:23:08Z,21.93,49.38,99,0,42.13,101.65,10.00,472.00,407,24.24,42.02,null,null,null
2022-05-06T00:24:08Z,21.88,49.38,99,0,42.23,101.65,10.00,472.00,408,24.24,42.04,null,null,null
2022-05-06T00:25:08Z,21.91,49.39,99,0,41.47,101.65,10.00,472.00,406,24.25,41.96,0,0,0
2022-05-06T00:26:08Z,21.91,49.58,99,0,36.77,101.65,9.00,464.00,408,24.24,42.03,null,null,null
2022-05-06T00:27:08Z,21.91,49.43,99,0,42.36,101.65,9.00,464.00,407,24.25,41.90,null,null,null
2022-05-06T00:28:08Z,21.93,49.46,99,0,37.73,101.65,10.00,472.00,404,24.23,41.85,null,null,null
2022-05-06T00:29:08Z,21.91,49.42,99,0,35.23,101.65,7.00,448.00,402,24.24,41.74,null,null,null
2022-05-06T00:30:08Z,21.89,49.43,99,0,38.64,101.65,10.00,472.00,403,24.23,41.91,0,0,0
2022-05-06T00:31:08Z,21.92,49.56,99,0,40.05,101.65,9.00,460.00,404,24.23,42.00,null,null,null
2022-05-06T00:32:08Z,21.91,49.47,99,0,38.83,101.65,10.00,472.00,402,24.23,41.98,null,null,null
2022-05-06T00:33:08Z,21.95,49.41,99,0,40.76,101.65,11.00,477.00,401,24.25,42.06,null,null,null
2022-05-06T00:34:08Z,21.93,49.46,99,0,38.32,101.64,10.00,472.00,401,24.23,41.96,null,null,null
2022-05-06T00:35:08Z,21.91,49.46,99,0,40.99,101.64,10.00,472.00,400,24.21,41.95,0,0,0
2022-05-06T00:36:08Z,21.92,49.59,99,0,38.68,101.65,7.00,448.00,401,24.24,42.03,null,null,null
2022-05-06T00:37:08Z,21.93,49.51,99,0,40.94,101.65,11.00,477.00,402,24.21,41.87,null,null,null
2022-05-06T00:38:08Z,21.92,49.49,99,0,39.36,101.64,10.00,472.00,405,24.24,41.87,null,null,null
2022-05-06T00:39:08Z,21.92,49.46,99,0,33.33,101.64,11.00,477.00,405,24.24,41.96,null,null,null
2022-05-06T00:40:08Z,21.89,49.47,99,0,42.83,101.64,11.00,477.00,406,24.23,41.95,0,0,0
