TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-08-01T03:00:07Z,22.19,51.28,-1,0,41.71,101.37,null,null,451,24.55,42.14,0,0,0
2022-08-01T03:01:07Z,22.27,51.11,99,0,39.65,101.37,null,null,443,24.53,42.05,null,null,null
2022-08-01T03:02:07Z,22.31,51.05,99,0,38.60,101.36,null,null,442,24.53,42.13,null,null,null
2022-08-01T03:03:07Z,22.39,50.99,99,0,38.14,101.37,null,null,439,24.53,42.05,null,null,null
2022-08-01T03:04:07Z,22.41,50.93,99,0,44.71,101.36,null,null,439,24.53,42.10,null,null,null
2022-08-01T03:05:07Z,22.41,50.93,99,0,33.45,101.36,0.00,400.00,438,24.55,42.12,0,0,0
2022-08-01T03:06:07Z,22.48,50.74,99,0,37.63,101.37,0.00,400.00,434,24.54,42.05,null,null,null
2022-08-01T03:07:07Z,22.54,50.69,99,0,35.08,101.37,20.00,534.00,434,24.55,42.07,null,null,null
2022-08-01T03:08:07Z,22.54,50.70,99,0,41.63,101.37,20.00,536.00,431,24.53,42.07,null,null,null
2022-08-01T03:09:07Z,22.54,50.66,99,0,39.67,101.37,21.00,540.00,432,24.54,42.10,null,null,null
2022-08-01T03:10:07Z,22.55,50.69,99,0,36.34,101.38,21.00,540.00,433,24.54,42.10,0,0,0
2022-08-01T03:11:07Z,22.60,50.49,99,0,36.30,101.38,22.00,546.00,434,24.54,42.06,null,null,null
2022-08-01T03:12:07Z,22.62,50.48,99,0,43.69,101.37,21.00,540.00,432,24.55,42.08,null,null,null
2022-08-01T03:13:07Z,22.65,50.52,99,0,39.44,101.37,22.00,546.00,433,24.57,42.03,null,null,null
2022-08-01T03:14:07Z,22.62,50.56,99,0,38.57,101.38,22.00,546.00,431,24.55,42.08,null,null,null
2022-08-01T03:15:07Z,22.62,50.53,99,0,41.28,101.38,22.00,546.00,431,24.53,42.02,0,0,0
2022-08-01T03:16:07Z,22.67,50.38,99,0,39.67,101.38,22.00,546.00,432,24.54,42.02,null,null,null
2022-08-01T03:17:07Z,22.68,50.34,99,0,43.52,101.38,21.00,540.00,430,24.55,42.00,null,null,null
2022-08-01T03:18:07Z,22.68,50.36,99,0,44.17,101.37,22.00,546.00,432,24.58,41.99,null,null,null
2022-08-01T03:19:07Z,22.67,50.40,99,0,43.31,101.38,21.00,540.00,431,24.55,42.04,null,null,null
2022-08-01T03:20:07Z,22.68,50.41,99,0,40.44,101.38,22.00,546.00,431,24.55,42.04,0,0,0
2022-08-01T03:21:07Z,22.68,50.25,99,0,43.13,101.38,21.00,540.00,435,24.55,42.01,null,null,null
2022-08-01T03:22:07Z,22.75,50.25,99,0,42.90,101.38,22.00,546.00,436,24.55,42.00,null,null,null
2022-08-01T03:23:07Z,22.75,50.34,99,0,39.35,101.37,22.00,549.00,436,24.57,42.00,null,null,null
2022-08-01T03:24:07Z,22.76,50.29,99,0,39.43,101.38,23.00,553.00,434,24.58,42.00,null,null,null
2022-08-01T03:25:07Z,22.72,50.34,99,0,39.64,101.38,22.00,549.00,434,24.57,41.99,0,0,0
2022-08-01T03:26:07Z,22.78,50.18,99,0,42.44,101.38,21.00,539.00,434,24.58,41.94,null,null,null
2022-08-01T03:27:07Z,22.80,50.17,99,0,38.44,101.38,22.00,548.00,432,24.60,41.96,null,null,null
2022-08-01T03:28:07Z,22.76,50.22,99,0,41.92,101.38,23.00,553.00,431,24.57,41.98,null,null,null
2022-08-01T03:29:07Z,22.76,50.24,99,0,40.74,101.38,19.00,531.00,431,24.57,41.98,null,null,null
2022-08-01T03:30:07Z,22.74,50.31,99,0,40.21,101.38,23.00,553.00,429,24.58,41.95,0,0,0
2022-08-01T03:31:07Z,22.76,50.07,99,0,38.58,101.38,15.00,505.00,432,24.58,41.90,null,null,null
2022-08-01T03:32:07Z,22.74,50.09,99,0,37.06,101.37,24.00,560.00,433,24.58,41.94,null,null,null
2022-08-01T03:33:07Z,22.72,50.18,99,0,40.95,101.37,18.00,519.00,434,24.58,41.95,null,null,null
2022-08-01T03:34:07Z,22.67,50.31,99,0,37.74,101.37,23.00,551.00,435,24.57,41.95,null,null,null
2022-08-01T03:35:07Z,22.64,50.43,99,0,38.87,101.37,17.00,517.00,435,24.58,41.95,0,0,0
2022-08-01T03:36:07Z,22.62,50.29,99,0,40.57,101.37,20.00,536.00,437,24.60,41.90,null,null,null
2022-08-01T03:37:07Z,22.60,50.37,99,0,39.82,101.37,20.00,536.00,439,24.58,41.93,null,null,null
2022-08-01T03:38:07Z,22.58,50.42,99,0,41.35,101.37,21.00,542.00,438,24.61,41.96,null,null,null
2022-08-01T03:39:07Z,22.53,50.49,99,0,41.27,101.36,20.00,536.00,438,24.58,41.95,null,null,null
2022-08-01T03:40:07Z,22.48,50.59,99,0,42.82,101.37,20.00,536.00,437,24.58,42.02,0,0,0
