TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-08-08T00:00:06Z,21.22,57.87,99,0,41.24,102.22,13.00,487.00,424,23.50,48.30,0,0,0
2022-08-08T00:01:06Z,21.22,57.95,99,0,40.78,102.21,8.00,455.00,424,23.49,48.29,null,null,null
2022-08-08T00:02:06Z,21.26,57.85,99,0,40.96,102.22,13.00,487.00,423,23.55,48.25,null,null,null
2022-08-08T00:03:06Z,21.26,57.82,99,0,40.92,102.22,9.00,460.00,424,23.50,48.25,null,null,null
2022-08-08T00:04:06Z,21.23,57.83,99,0,35.33,102.22,9.00,464.00,422,23.52,48.24,null,null,null
2022-08-08T00:05:06Z,21.19,57.86,99,0,37.39,102.21,13.00,487.00,424,23.52,48.20,0,0,0
2022-08-08T00:06:06Z,21.19,57.95,99,0,39.35,102.22,8.00,455.00,422,23.52,48.26,null,null,null
2022-08-08T00:07:06Z,21.26,57.82,99,0,39.91,102.21,13.00,487.00,420,23.50,48.24,null,null,null
2022-08-08T00:08:06Z,21.20,57.84,99,0,39.01,102.22,9.00,460.00,422,23.52,48.24,null,null,null
2022-08-08T00:09:06Z,21.20,57.83,99,0,38.98,102.21,12.00,483.00,422,23.52,48.26,null,null,null
2022-08-08T00:10:06Z,21.23,57.85,99,0,41.91,102.21,13.00,487.00,423,23.49,48.27,0,0,0
2022-08-08T00:11:06Z,21.20,57.94,99,0,41.50,102.22,8.00,455.00,422,23.52,48.23,null,null,null
2022-08-08T00:12:06Z,21.25,57.84,99,0,40.36,102.21,12.00,483.00,422,23.53,48.24,null,null,null
2022-08-08T00:13:06Z,21.25,57.85,99,0,41.25,102.22,9.00,460.00,422,23.49,48.25,null,null,null
2022-08-08T00:14:06Z,21.22,57.82,99,0,41.73,102.22,9.00,464.00,423,23.49,48.23,null,null,null
2022-08-08T00:15:06Z,21.19,57.83,99,0,39.45,102.21,12.00,483.00,421,23.50,48.22,0,0,0
2022-08-08T00:16:06Z,21.19,57.93,99,0,37.67,102.21,7.00,451.00,419,23.52,48.27,null,null,null
2022-08-08T00:17:06Z,21.23,57.82,99,0,40.37,102.21,12.00,483.00,421,23.50,48.30,null,null,null
2022-08-08T00:18:06Z,21.22,57.82,99,0,43.37,102.21,12.00,483.00,419,23.50,48.27,null,null,null
2022-08-08T00:19:06Z,21.22,57.87,99,0,41.06,102.21,12.00,483.00,420,23.52,48.29,null,null,null
2022-08-08T00:20:06Z,21.20,57.83,99,0,37.23,102.21,12.00,483.00,418,23.49,48.25,0,0,0
2022-08-08T00:21:06Z,21.20,57.94,99,0,39.01,102.22,7.00,451.00,418,23.50,48.28,null,null,null
2022-08-08T00:22:06Z,21.25,57.84,99,0,37.39,102.22,11.00,478.00,420,23.50,48.26,null,null,null
2022-08-08T00:23:06Z,21.20,57.80,99,0,40.67,102.22,9.00,460.00,422,23.49,48.28,null,null,null
2022-08-08T00:24:06Z,21.19,57.82,99,0,41.23,102.22,12.00,483.00,424,23.50,48.26,null,null,null
2022-08-08T00:25:06Z,21.17,57.86,99,0,40.60,102.22,13.00,487.00,424,23.49,48.28,0,0,0
2022-08-08T00:26:06Z,21.20,57.92,99,0,39.71,102.22,12.00,483.00,426,23.53,48.30,null,null,null
2022-08-08T00:27:06Z,21.22,57.81,99,0,38.48,102.21,12.00,483.00,427,23.50,48.26,null,null,null
2022-08-08T00:28:06Z,21.20,57.80,99,0,36.40,102.21,8.00,457.00,424,23.52,48.26,null,null,null
2022-08-08T00:29:06Z,21.22,57.83,99,0,40.20,102.21,13.00,487.00,426,23.50,48.25,null,null,null
2022-08-08T00:30:06Z,21.19,57.86,99,0,38.74,102.21,12.00,483.00,426,23.49,48.26,0,0,0
2022-08-08T00:31:06Z,21.20,57.94,99,0,40.25,102.21,12.00,483.00,425,23.48,48.30,null,null,null
2022-08-08T00:32:06Z,21.25,57.83,99,0,40.46,102.21,12.00,483.00,428,23.48,48.23,null,null,null
2022-08-08T00:33:06Z,21.22,57.84,99,0,40.90,102.21,6.00,444.00,428,23.50,48.24,null,null,null
2022-08-08T00:34:06Z,21.19,57.83,99,0,38.93,102.21,12.00,483.00,428,23.49,48.26,null,null,null
2022-08-08T00:35:06Z,21.16,57.86,99,0,41.03,102.21,9.00,462.00,428,23.49,48.26,0,0,0
2022-08-08T00:36:06Z,21.19,57.94,99,0,43.35,102.21,12.00,483.00,428,23.49,48.29,null,null,null
2022-08-08T00:37:06Z,21.22,57.82,99,0,41.54,102.21,13.00,487.00,428,23.49,48.27,null,null,null
2022-08-08T00:38:06Z,21.23,57.85,99,0,39.87,102.21,12.00,483.00,429,23.50,48.27,null,null,null
2022-08-08T00:39:06Z,21.20,57.85,99,0,39.34,102.21,12.00,483.00,428,23.48,48.26,null,null,null
2022-08-08T00:40:06Z,21.19,57.83,99,0,42.94,102.20,8.00,457.00,430,23.49,48.25,0,0,0
