TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-08-30T00:00:07Z,22.05,57.05,99,0,42.44,102.38,9.00,464.00,427,24.39,47.33,0,0,0
2022-08-30T00:01:07Z,22.08,57.08,99,0,44.97,102.39,13.00,488.00,426,24.42,47.34,null,null,null
2022-08-30T00:02:07Z,22.09,57.04,99,0,43.82,102.39,9.00,461.00,425,24.37,47.30,null,null,null
2022-08-30T00:03:07Z,22.10,57.02,99,0,41.46,102.39,14.00,493.00,427,24.40,47.33,null,null,null
2022-08-30T00:04:07Z,22.08,57.04,99,0,46.24,102.38,14.00,493.00,426,24.37,47.31,null,null,null
2022-08-30T00:05:07Z,22.06,57.05,99,0,45.49,102.38,14.00,493.00,423,24.37,47.33,0,0,0
2022-08-30T00:06:07Z,22.06,57.12,99,0,47.87,102.39,14.00,493.00,425,24.39,47.36,null,null,null
2022-08-30T00:07:07Z,22.10,57.04,99,0,44.03,102.39,14.00,498.00,422,24.36,47.36,null,null,null
2022-08-30T00:08:07Z,22.10,57.04,99,0,42.75,102.39,14.00,498.00,424,24.37,47.35,null,null,null
2022-08-30T00:09:07Z,22.08,57.04,99,0,45.53,102.38,14.00,498.00,426,24.36,47.35,null,null,null
2022-08-30T00:10:07Z,22.06,57.09,99,0,43.36,102.38,14.00,493.00,426,24.39,47.36,0,0,0
2022-08-30T00:11:07Z,22.09,57.13,99,0,42.40,102.39,14.00,493.00,427,24.37,47.40,null,null,null
2022-08-30T00:12:07Z,22.10,57.03,99,0,45.48,102.39,11.00,473.00,426,24.37,47.39,null,null,null
2022-08-30T00:13:07Z,22.10,57.06,99,0,45.53,102.39,14.00,498.00,428,24.39,47.41,null,null,null
2022-08-30T00:14:07Z,22.08,57.07,99,0,47.39,102.39,14.00,498.00,426,24.37,47.40,null,null,null
2022-08-30T00:15:07Z,22.08,57.07,99,0,42.48,102.38,14.00,498.00,422,24.39,47.39,0,0,0
2022-08-30T00:16:07Z,22.06,57.17,99,0,45.63,102.39,14.00,493.00,421,24.36,47.36,null,null,null
2022-08-30T00:17:07Z,22.12,57.04,99,0,47.97,102.39,14.00,493.00,424,24.39,47.34,null,null,null
2022-08-30T00:18:07Z,22.09,57.11,99,0,45.60,102.39,14.00,498.00,425,24.37,47.40,null,null,null
2022-08-30T00:19:07Z,22.09,57.09,99,0,43.65,102.39,12.00,482.00,427,24.37,47.37,null,null,null
2022-08-30T00:20:07Z,22.06,57.11,99,0,46.04,102.38,14.00,498.00,426,24.36,47.41,0,0,0
2022-08-30T00:21:07Z,22.09,57.16,99,0,47.14,102.39,9.00,464.00,425,24.37,47.40,null,null,null
2022-08-30T00:22:07Z,22.12,57.07,99,0,46.87,102.39,14.00,493.00,423,24.39,47.40,null,null,null
2022-08-30T00:23:07Z,22.10,57.08,99,0,45.25,102.39,14.00,498.00,427,24.37,47.40,null,null,null
2022-08-30T00:24:07Z,22.08,57.11,99,0,45.20,102.39,14.00,498.00,428,24.37,47.41,null,null,null
2022-08-30T00:25:07Z,22.06,57.16,99,0,44.73,102.39,14.00,498.00,426,24.37,47.35,0,0,0
2022-08-30T00:26:07Z,22.06,57.17,99,0,43.13,102.39,13.00,488.00,424,24.39,47.43,null,null,null
2022-08-30T00:27:07Z,22.12,57.10,99,0,45.56,102.39,14.00,498.00,421,24.37,47.43,null,null,null
2022-08-30T00:28:07Z,22.10,57.08,99,0,44.64,102.39,11.00,473.00,422,24.39,47.38,null,null,null
2022-08-30T00:29:07Z,22.10,57.13,99,0,43.90,102.39,14.00,498.00,423,24.39,47.42,null,null,null
2022-08-30T00:30:07Z,22.06,57.15,99,0,44.72,102.39,14.00,498.00,424,24.40,47.41,0,0,0
2022-08-30T00:31:07Z,22.09,57.24,99,0,47.11,102.39,14.00,493.00,426,24.39,47.46,null,null,null
2022-08-30T00:32:07Z,22.10,57.12,99,0,44.93,102.39,14.00,498.00,426,24.39,47.43,null,null,null
2022-08-30T00:33:07Z,22.10,57.13,99,0,46.77,102.39,14.00,498.00,423,24.37,47.43,null,null,null
2022-08-30T00:34:07Z,22.08,57.14,99,0,44.12,102.39,15.00,502.00,423,24.36,47.47,null,null,null
2022-08-30T00:35:07Z,22.05,57.16,99,0,47.97,102.39,14.00,498.00,425,24.37,47.41,0,0,0
2022-08-30T00:36:07Z,22.08,57.23,99,0,42.99,102.39,14.00,493.00,428,24.39,47.43,null,null,null
2022-08-30T00:37:07Z,22.09,57.10,99,0,42.45,102.39,11.00,473.00,426,24.39,47.45,null,null,null
2022-08-30T00:38:07Z,22.09,57.16,99,0,38.96,102.39,14.00,498.00,426,24.40,47.44,null,null,null
2022-08-30T00:39:07Z,22.10,57.17,99,0,46.65,102.39,10.00,470.00,425,24.39,47.46,null,null,null
2022-08-30T00:40:07Z,22.08,57.15,99,0,39.90,102.39,15.00,502.00,426,24.39,47.45,0,0,0
