TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-26T00:00:06Z,21.91,43.41,99,0,42.15,103.00,8.00,454.00,447,24.12,34.86,3,6,6
2022-03-26T00:01:06Z,21.95,43.43,99,0,41.85,103.00,9.00,462.00,446,24.13,34.85,null,null,null
2022-03-26T00:02:06Z,21.96,43.32,99,0,39.59,103.01,5.00,439.00,445,24.16,34.85,null,null,null
2022-03-26T00:03:06Z,21.95,43.35,99,0,42.85,103.00,8.00,459.00,444,24.13,34.85,null,null,null
2022-03-26T00:04:06Z,21.92,43.35,99,0,46.26,103.00,8.00,459.00,443,24.14,34.80,null,null,null
2022-03-26T00:05:06Z,21.91,43.36,99,0,42.63,103.00,8.00,459.00,442,24.13,34.84,1,5,7
2022-03-26T00:06:06Z,21.95,43.35,99,0,38.10,103.00,8.00,454.00,442,24.14,34.82,null,null,null
2022-03-26T00:07:06Z,21.96,43.32,99,0,40.87,103.01,8.00,459.00,445,24.14,34.84,null,null,null
2022-03-26T00:08:06Z,21.95,43.30,99,0,43.60,103.00,9.00,462.00,444,24.16,34.82,null,null,null
2022-03-26T00:09:06Z,21.95,43.36,99,0,38.34,103.01,7.00,447.00,447,24.12,34.81,null,null,null
2022-03-26T00:10:06Z,21.91,43.33,99,0,41.77,103.00,9.00,462.00,445,24.13,34.85,1,6,6
2022-03-26T00:11:06Z,21.92,43.37,99,0,38.63,103.01,8.00,459.00,445,24.16,34.85,null,null,null
2022-03-26T00:12:06Z,21.93,43.32,99,0,42.96,103.01,8.00,459.00,447,24.14,34.84,null,null,null
2022-03-26T00:13:06Z,21.95,43.32,99,0,46.47,103.01,10.00,466.00,447,24.14,34.80,null,null,null
2022-03-26T00:14:06Z,21.96,43.35,99,0,41.60,103.01,9.00,462.00,446,24.14,34.84,null,null,null
2022-03-26T00:15:06Z,21.89,43.32,99,0,41.84,103.00,10.00,466.00,446,24.13,34.81,0,7,8
2022-03-26T00:16:06Z,21.93,43.36,99,0,38.16,103.01,6.00,444.00,448,24.14,34.80,null,null,null
2022-03-26T00:17:06Z,21.98,43.28,99,0,39.80,103.01,10.00,466.00,448,24.14,34.86,null,null,null
2022-03-26T00:18:06Z,21.95,43.28,99,0,40.34,103.01,10.00,466.00,451,24.14,34.80,null,null,null
2022-03-26T00:19:06Z,21.93,43.31,99,0,43.98,103.01,9.00,462.00,450,24.14,34.85,null,null,null
2022-03-26T00:20:06Z,21.93,43.35,99,0,37.21,103.01,10.00,466.00,449,24.14,34.79,0,5,5
2022-03-26T00:21:06Z,21.92,43.32,99,0,40.01,103.01,8.00,454.00,449,24.13,34.76,null,null,null
2022-03-26T00:22:06Z,21.93,43.27,99,0,40.66,103.01,10.00,466.00,449,24.14,34.82,null,null,null
2022-03-26T00:23:06Z,21.93,43.31,99,0,34.78,103.00,7.00,447.00,448,24.14,34.79,null,null,null
2022-03-26T00:24:06Z,21.96,43.29,99,0,68.34,103.00,9.00,462.00,450,24.16,34.81,null,null,null
2022-03-26T00:25:06Z,21.92,43.28,99,0,44.85,103.00,9.00,462.00,448,24.16,34.79,1,5,5
2022-03-26T00:26:06Z,21.92,43.35,99,0,36.63,103.01,8.00,459.00,446,24.16,34.75,null,null,null
2022-03-26T00:27:06Z,21.95,43.28,99,0,46.86,103.01,9.00,462.00,446,24.13,34.77,null,null,null
2022-03-26T00:28:06Z,21.95,43.24,99,0,41.27,103.00,8.00,454.00,448,24.13,34.78,null,null,null
2022-03-26T00:29:06Z,21.93,43.25,99,0,42.20,103.01,11.00,476.00,449,24.13,34.76,null,null,null
2022-03-26T00:30:06Z,21.93,43.27,99,0,37.14,103.00,9.00,462.00,448,24.13,34.77,2,4,4
2022-03-26T00:31:06Z,21.95,43.25,99,0,39.49,103.00,9.00,462.00,451,24.14,34.79,null,null,null
2022-03-26T00:32:06Z,21.96,43.24,99,0,35.14,103.01,10.00,466.00,453,24.13,34.81,null,null,null
2022-03-26T00:33:06Z,21.95,43.24,99,0,40.03,103.01,10.00,470.00,453,24.17,34.80,null,null,null
2022-03-26T00:34:06Z,21.95,43.23,99,0,39.99,103.00,10.00,470.00,456,24.16,34.81,null,null,null
2022-03-26T00:35:06Z,21.91,43.27,99,0,41.88,103.00,10.00,470.00,454,24.13,34.76,1,4,5
2022-03-26T00:36:06Z,21.91,43.30,99,0,35.94,103.01,10.00,466.00,457,24.14,34.77,null,null,null
2022-03-26T00:37:06Z,21.95,43.20,99,0,40.49,103.01,10.00,466.00,458,24.14,34.72,null,null,null
2022-03-26T00:38:06Z,21.95,43.26,99,0,39.33,103.01,10.00,470.00,457,24.13,34.81,null,null,null
2022-03-26T00:39:06Z,21.92,43.22,99,0,40.93,103.00,10.00,466.00,458,24.13,34.80,null,null,null
2022-03-26T00:40:06Z,21.89,43.18,99,0,43.41,103.01,7.00,450.00,457,24.13,34.76,2,6,6
