TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-24T00:00:30Z,15.04,85.34,99,0,24.39,98.41,372.00,1735.00,903,18.28,71.81,0,3,3
2022-10-24T00:01:30Z,15.08,85.41,99,0,25.03,98.41,395.00,1754.00,902,18.28,71.82,null,null,null
2022-10-24T00:02:30Z,15.11,85.27,99,0,25.70,98.41,387.00,1747.00,904,18.28,71.78,null,null,null
2022-10-24T00:03:30Z,15.11,85.23,99,0,25.19,98.41,395.00,1754.00,903,18.28,71.78,null,null,null
2022-10-24T00:04:30Z,15.10,85.26,99,0,25.41,98.41,387.00,1747.00,901,18.28,71.82,null,null,null
2022-10-24T00:05:30Z,15.06,85.36,99,0,24.86,98.41,395.00,1754.00,900,18.28,71.77,0,3,4
2022-10-24T00:06:30Z,15.08,85.37,99,0,24.72,98.40,366.00,1729.00,897,18.28,71.76,null,null,null
2022-10-24T00:07:30Z,15.10,85.23,99,0,25.03,98.41,379.00,1739.00,897,18.25,71.77,null,null,null
2022-10-24T00:08:30Z,15.11,85.25,99,0,31.86,98.40,379.00,1739.00,896,18.26,71.74,null,null,null
2022-10-24T00:09:30Z,15.06,85.27,99,0,26.78,98.41,379.00,1739.00,900,18.28,71.78,null,null,null
2022-10-24T00:10:30Z,15.10,85.26,99,0,27.64,98.41,387.00,1747.00,900,18.26,71.77,0,3,3
2022-10-24T00:11:30Z,15.07,85.31,99,0,30.07,98.40,379.00,1739.00,901,18.26,71.74,null,null,null
2022-10-24T00:12:30Z,15.08,85.21,99,0,29.89,98.41,387.00,1747.00,900,18.26,71.77,null,null,null
2022-10-24T00:13:30Z,15.10,85.19,99,0,29.54,98.41,359.00,1721.00,905,18.25,71.77,null,null,null
2022-10-24T00:14:30Z,15.10,85.21,99,0,30.25,98.41,366.00,1729.00,906,18.26,71.77,null,null,null
2022-10-24T00:15:30Z,15.07,85.26,99,0,30.19,98.41,379.00,1739.00,906,18.25,71.76,0,2,5
2022-10-24T00:16:30Z,15.07,85.30,99,0,30.24,98.41,372.00,1735.00,906,18.25,71.71,null,null,null
2022-10-24T00:17:30Z,15.10,85.15,99,0,30.65,98.41,372.00,1735.00,907,18.28,71.75,null,null,null
2022-10-24T00:18:30Z,15.08,85.20,99,0,33.36,98.41,372.00,1735.00,905,18.26,71.73,null,null,null
2022-10-24T00:19:30Z,15.07,85.18,99,0,33.39,98.41,372.00,1735.00,902,18.29,71.73,null,null,null
2022-10-24T00:20:33Z,15.06,85.26,99,0,36.99,98.41,347.00,1708.00,900,18.26,71.73,1,4,4
2022-10-24T00:21:33Z,15.07,85.29,99,0,25.84,98.41,359.00,1721.00,895,18.26,71.76,null,null,null
2022-10-24T00:22:33Z,15.08,85.19,99,0,24.07,98.41,372.00,1735.00,901,18.26,71.73,null,null,null
2022-10-24T00:23:33Z,15.08,85.15,99,0,24.39,98.41,366.00,1729.00,900,18.26,71.73,null,null,null
2022-10-24T00:24:33Z,15.08,85.21,99,0,24.93,98.41,366.00,1729.00,899,18.25,71.71,null,null,null
2022-10-24T00:25:33Z,15.07,85.19,99,0,23.49,98.42,366.00,1729.00,890,18.26,71.73,0,2,2
2022-10-24T00:26:33Z,15.07,85.29,99,0,24.31,98.41,335.00,1696.00,888,18.25,71.70,null,null,null
2022-10-24T00:27:33Z,15.08,85.23,99,0,26.64,98.41,359.00,1721.00,889,18.29,71.70,null,null,null
2022-10-24T00:28:33Z,15.08,85.17,99,0,25.06,98.41,359.00,1721.00,888,18.26,71.72,null,null,null
2022-10-24T00:29:33Z,15.07,85.20,99,0,24.35,98.42,359.00,1721.00,889,18.26,71.72,null,null,null
2022-10-24T00:30:33Z,15.03,85.25,99,0,24.11,98.41,359.00,1721.00,893,18.26,71.72,0,2,3
2022-10-24T00:31:33Z,15.07,85.27,99,0,26.08,98.42,359.00,1721.00,893,18.26,71.73,null,null,null
2022-10-24T00:32:33Z,15.11,85.14,99,0,25.03,98.42,335.00,1696.00,895,18.28,71.71,null,null,null
2022-10-24T00:33:33Z,15.07,85.18,99,0,24.89,98.41,354.00,1715.00,892,18.26,71.71,null,null,null
2022-10-24T00:34:33Z,15.06,85.18,99,0,24.07,98.42,354.00,1715.00,889,18.23,71.71,null,null,null
2022-10-24T00:35:33Z,15.04,85.23,99,0,24.54,98.42,354.00,1715.00,889,18.26,71.71,0,1,2
2022-10-24T00:36:33Z,15.06,85.29,99,0,24.83,98.42,354.00,1715.00,891,18.26,71.69,null,null,null
2022-10-24T00:37:33Z,15.10,85.17,99,0,24.65,98.42,347.00,1708.00,886,18.28,71.68,null,null,null
2022-10-24T00:38:33Z,15.07,85.16,99,0,24.58,98.42,329.00,1690.00,887,18.25,71.70,null,null,null
2022-10-24T00:39:33Z,15.04,85.18,99,0,24.61,98.42,347.00,1708.00,892,18.26,71.71,null,null,null
