TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-06-24T00:00:09Z,21.78,57.58,99,0,37.55,99.97,3.00,425.00,410,24.13,49.21,0,0,0
2022-06-24T00:01:09Z,21.80,57.73,99,0,39.36,99.97,2.00,415.00,408,24.12,49.21,null,null,null
2022-06-24T00:02:09Z,21.81,57.61,99,0,37.10,99.97,3.00,421.00,407,24.13,49.13,null,null,null
2022-06-24T00:03:09Z,21.84,57.59,99,0,45.12,99.97,0.00,402.00,407,24.13,49.20,null,null,null
2022-06-24T00:04:09Z,21.81,57.56,99,0,37.72,99.96,3.00,421.00,407,24.12,49.20,null,null,null
2022-06-24T00:05:09Z,21.78,57.58,99,0,39.71,99.96,3.00,421.00,408,24.12,49.19,0,0,0
2022-06-24T00:06:09Z,21.81,57.78,99,0,42.53,99.96,2.00,415.00,407,24.12,49.11,null,null,null
2022-06-24T00:07:09Z,21.82,57.61,99,0,38.80,99.96,3.00,421.00,406,24.10,49.27,null,null,null
2022-06-24T00:08:09Z,21.84,57.65,99,0,38.15,99.97,0.00,402.00,406,24.13,49.15,null,null,null
2022-06-24T00:09:09Z,21.81,57.60,99,0,40.90,99.97,3.00,421.00,407,24.13,49.19,null,null,null
2022-06-24T00:10:09Z,21.78,57.67,99,0,40.30,99.96,3.00,425.00,406,24.10,49.21,0,0,0
2022-06-24T00:11:09Z,21.80,57.81,99,0,36.10,99.96,3.00,421.00,406,24.13,49.26,null,null,null
2022-06-24T00:12:09Z,21.80,57.61,99,0,38.27,99.96,3.00,421.00,407,24.13,49.20,null,null,null
2022-06-24T00:13:09Z,21.81,57.63,99,0,39.49,99.96,2.00,415.00,406,24.12,49.17,null,null,null
2022-06-24T00:14:09Z,21.78,57.62,99,0,42.20,99.96,4.00,427.00,408,24.12,49.08,null,null,null
2022-06-24T00:15:09Z,21.78,57.61,99,0,39.80,99.96,1.00,411.00,407,24.12,49.19,0,1,1
2022-06-24T00:16:09Z,21.78,57.90,99,0,41.61,99.97,3.00,425.00,405,24.12,49.21,null,null,null
2022-06-24T00:17:09Z,21.82,57.69,99,0,40.51,99.96,2.00,416.00,404,24.12,49.27,null,null,null
2022-06-24T00:18:09Z,21.81,57.58,99,0,37.33,99.97,4.00,427.00,403,24.10,49.26,null,null,null
2022-06-24T00:19:09Z,21.78,57.66,99,0,41.84,99.96,4.00,427.00,403,24.10,49.33,null,null,null
2022-06-24T00:20:09Z,21.78,57.63,99,0,40.64,99.96,1.00,411.00,405,24.10,49.28,0,0,1
2022-06-24T00:21:09Z,21.81,57.83,99,0,39.55,99.96,4.00,432.00,407,24.12,49.34,null,null,null
2022-06-24T00:22:09Z,21.81,57.65,99,0,39.17,99.96,3.00,425.00,407,24.14,49.29,null,null,null
2022-06-24T00:23:09Z,21.80,57.64,99,0,41.03,99.96,4.00,432.00,405,24.09,49.30,null,null,null
2022-06-24T00:24:09Z,21.80,57.64,99,0,37.44,99.96,5.00,435.00,409,24.13,49.33,null,null,null
2022-06-24T00:25:09Z,21.77,57.64,99,0,40.14,99.96,4.00,432.00,409,24.12,49.27,0,0,0
2022-06-24T00:26:09Z,21.78,57.91,99,0,40.21,99.96,4.00,432.00,407,24.12,49.17,null,null,null
2022-06-24T00:27:09Z,21.82,57.68,99,0,36.94,99.96,1.00,407.00,406,24.12,49.22,null,null,null
2022-06-24T00:28:09Z,21.81,57.66,99,0,43.11,99.96,4.00,432.00,406,24.12,49.28,null,null,null
2022-06-24T00:29:09Z,21.80,57.68,99,0,40.73,99.95,4.00,432.00,407,24.10,49.20,null,null,null
2022-06-24T00:30:09Z,21.81,57.68,99,0,41.14,99.95,4.00,432.00,407,24.10,49.24,0,0,0
2022-06-24T00:31:09Z,21.78,57.86,99,0,43.35,99.95,4.00,432.00,409,24.10,49.36,null,null,null
2022-06-24T00:32:09Z,21.80,57.64,99,0,38.25,99.95,4.00,428.00,412,24.10,49.41,null,null,null
2022-06-24T00:33:09Z,21.81,57.68,99,0,40.74,99.95,2.00,418.00,411,24.09,49.30,null,null,null
2022-06-24T00:34:09Z,21.80,57.65,99,0,40.05,99.94,5.00,435.00,413,24.12,49.34,null,null,null
2022-06-24T00:35:09Z,21.74,57.70,99,0,39.60,99.94,5.00,435.00,413,24.09,49.25,0,0,0
2022-06-24T00:36:09Z,21.78,57.90,99,0,42.76,99.94,11.00,473.00,416,24.10,49.32,null,null,null
2022-06-24T00:37:09Z,21.81,57.71,99,0,39.78,99.94,4.00,428.00,413,24.10,49.29,null,null,null
2022-06-24T00:38:09Z,21.77,57.64,99,0,41.19,99.94,3.00,421.00,412,24.10,49.29,null,null,null
2022-06-24T00:39:09Z,21.77,57.65,99,0,39.68,99.93,5.00,439.00,412,24.10,49.23,null,null,null
2022-06-24T00:40:09Z,21.74,57.69,99,0,39.67,99.93,4.00,427.00,413,24.13,49.33,0,0,0
