TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-20T00:00:06Z,22.62,43.78,99,0,41.19,101.12,17.00,515.00,425,24.98,35.11,0,0,0
2022-05-20T00:01:06Z,22.64,43.81,99,0,38.94,101.13,12.00,483.00,426,24.95,35.14,null,null,null
2022-05-20T00:02:06Z,22.65,43.77,99,0,40.48,101.12,15.00,505.00,425,24.97,35.14,null,null,null
2022-05-20T00:03:06Z,22.65,43.73,99,0,38.89,101.12,13.00,486.00,425,24.95,35.17,null,null,null
2022-05-20T00:04:06Z,22.64,43.76,99,0,38.69,101.11,18.00,523.00,426,24.97,35.14,null,null,null
2022-05-20T00:05:06Z,22.60,43.78,99,0,36.94,101.12,14.00,496.00,426,24.97,35.15,0,0,0
2022-05-20T00:06:06Z,22.61,43.85,99,0,42.21,101.11,15.00,505.00,428,24.97,35.12,null,null,null
2022-05-20T00:07:06Z,22.65,43.78,99,0,41.42,101.11,15.00,505.00,426,24.97,35.10,null,null,null
2022-05-20T00:08:06Z,22.65,43.81,99,0,42.39,101.12,15.00,501.00,425,24.97,35.18,null,null,null
2022-05-20T00:09:06Z,22.64,43.79,99,0,43.33,101.12,15.00,501.00,426,24.97,35.11,null,null,null
2022-05-20T00:10:06Z,22.61,43.77,99,0,37.85,101.12,15.00,505.00,424,24.97,35.15,0,0,0
2022-05-20T00:11:06Z,22.62,43.82,99,0,41.82,101.12,15.00,505.00,423,24.98,35.17,null,null,null
2022-05-20T00:12:06Z,22.62,43.78,99,0,37.66,101.12,15.00,505.00,425,24.97,35.17,null,null,null
2022-05-20T00:13:06Z,22.64,43.76,99,0,41.34,101.11,15.00,505.00,426,24.97,35.15,null,null,null
2022-05-20T00:14:06Z,22.62,43.79,99,0,40.74,101.12,17.00,518.00,423,24.97,35.15,null,null,null
2022-05-20T00:15:06Z,22.61,43.82,99,0,40.94,101.11,17.00,515.00,424,24.98,35.19,0,0,0
2022-05-20T00:16:06Z,22.62,43.88,99,0,42.09,101.11,15.00,505.00,424,24.98,35.18,null,null,null
2022-05-20T00:17:06Z,22.65,43.77,99,0,40.04,101.11,17.00,515.00,424,24.95,35.16,null,null,null
2022-05-20T00:18:06Z,22.64,43.81,99,0,41.76,101.11,17.00,515.00,423,24.98,35.22,null,null,null
2022-05-20T00:19:06Z,22.64,43.81,99,0,40.10,101.11,13.00,486.00,424,24.98,35.22,null,null,null
2022-05-20T00:20:06Z,22.61,43.84,99,0,39.93,101.11,17.00,515.00,423,24.95,35.19,0,0,0
2022-05-20T00:21:06Z,22.62,43.91,99,0,44.43,101.11,12.00,483.00,423,24.95,35.17,null,null,null
2022-05-20T00:22:06Z,22.64,43.82,99,0,38.79,101.10,15.00,505.00,422,24.95,35.20,null,null,null
2022-05-20T00:23:06Z,22.62,43.85,99,0,40.68,101.11,17.00,515.00,421,24.97,35.19,null,null,null
2022-05-20T00:24:06Z,22.60,43.83,99,0,38.36,101.11,17.00,518.00,422,24.98,35.18,null,null,null
2022-05-20T00:25:06Z,22.61,43.87,99,0,43.85,101.11,17.00,515.00,424,24.97,35.22,0,0,0
2022-05-20T00:26:06Z,22.62,43.88,99,0,41.89,101.11,15.00,505.00,426,24.98,35.20,null,null,null
2022-05-20T00:27:06Z,22.64,43.82,99,0,41.79,101.11,17.00,515.00,424,24.95,35.20,null,null,null
2022-05-20T00:28:06Z,22.65,43.81,99,0,38.65,101.11,17.00,515.00,423,24.98,35.17,null,null,null
2022-05-20T00:29:06Z,22.64,43.83,99,0,40.95,101.11,17.00,515.00,422,24.95,35.21,null,null,null
2022-05-20T00:30:06Z,22.61,43.86,99,0,40.05,101.11,13.00,486.00,423,24.97,35.23,0,0,0
2022-05-20T00:31:06Z,22.62,43.92,99,0,40.65,101.11,15.00,505.00,422,24.95,35.21,null,null,null
2022-05-20T00:32:06Z,22.64,43.82,99,0,37.47,101.11,13.00,491.00,423,24.97,35.18,null,null,null
2022-05-20T00:33:06Z,22.61,43.85,99,0,39.57,101.11,17.00,518.00,423,24.95,35.21,null,null,null
2022-05-20T00:34:06Z,22.64,43.86,99,0,37.62,101.11,15.00,505.00,422,24.97,35.23,null,null,null
2022-05-20T00:35:06Z,22.61,43.85,99,0,41.71,101.11,18.00,523.00,422,24.98,35.20,0,0,0
2022-05-20T00:36:06Z,22.61,43.91,99,0,36.05,101.11,15.00,505.00,423,24.97,35.24,null,null,null
2022-05-20T00:37:06Z,22.65,43.83,99,0,37.14,101.11,17.00,518.00,423,24.97,35.24,null,null,null
2022-05-20T00:38:06Z,22.65,43.85,99,0,40.05,101.11,17.00,518.00,424,24.97,35.22,null,null,null
2022-05-20T00:39:06Z,22.62,43.88,99,0,40.17,101.11,17.00,518.00,425,24.97,35.20,null,null,null
2022-05-20T00:40:06Z,22.61,43.87,99,0,38.04,101.11,18.00,523.00,424,24.95,35.25,0,0,0
