TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-07-18T00:00:08Z,21.69,57.61,99,0,38.91,101.36,30.00,597.00,430,24.00,47.94,0,4,5
2022-07-18T00:01:08Z,21.69,57.71,99,0,38.82,101.35,23.00,552.00,430,24.02,47.99,null,null,null
2022-07-18T00:02:08Z,21.74,57.60,99,0,37.88,101.35,30.00,597.00,429,24.03,47.91,null,null,null
2022-07-18T00:03:08Z,21.74,57.62,99,0,36.28,101.34,29.00,592.00,430,24.02,47.95,null,null,null
2022-07-18T00:04:08Z,21.69,57.64,99,0,35.48,101.35,30.00,597.00,427,24.00,47.94,null,null,null
2022-07-18T00:05:08Z,21.68,57.62,99,0,39.94,101.35,29.00,592.00,429,23.99,47.91,0,3,3
2022-07-18T00:06:08Z,21.71,57.72,99,0,40.80,101.36,27.00,578.00,430,24.02,47.97,null,null,null
2022-07-18T00:07:08Z,21.74,57.61,99,0,41.88,101.36,29.00,592.00,431,24.00,47.98,null,null,null
2022-07-18T00:08:08Z,21.72,57.59,99,0,40.72,101.36,25.00,566.00,430,24.00,47.97,null,null,null
2022-07-18T00:09:08Z,21.71,57.68,99,0,39.52,101.35,29.00,592.00,434,24.00,47.97,null,null,null
2022-07-18T00:10:08Z,21.68,57.64,99,0,36.19,101.34,25.00,566.00,432,24.02,47.94,0,1,3
2022-07-18T00:11:08Z,21.72,57.70,99,0,43.91,101.34,29.00,592.00,431,24.02,47.98,null,null,null
2022-07-18T00:12:08Z,21.74,57.67,99,0,43.05,101.35,29.00,592.00,432,24.02,47.97,null,null,null
2022-07-18T00:13:08Z,21.72,57.62,99,0,36.75,101.35,29.00,592.00,428,24.04,47.96,null,null,null
2022-07-18T00:14:08Z,21.72,57.65,99,0,39.29,101.35,29.00,592.00,427,24.02,47.98,null,null,null
2022-07-18T00:15:08Z,21.68,57.68,99,0,39.50,101.35,29.00,592.00,427,24.02,47.98,0,2,4
2022-07-18T00:16:08Z,21.72,57.71,99,0,40.15,101.35,29.00,592.00,427,24.02,47.94,null,null,null
2022-07-18T00:17:08Z,21.75,57.64,99,0,42.24,101.36,25.00,566.00,429,24.02,47.98,null,null,null
2022-07-18T00:18:08Z,21.69,57.62,99,0,40.34,101.35,22.00,549.00,430,24.03,47.99,null,null,null
2022-07-18T00:19:08Z,21.71,57.65,99,0,41.87,101.35,30.00,597.00,431,24.03,47.96,null,null,null
2022-07-18T00:20:08Z,21.71,57.67,99,0,40.67,101.35,29.00,592.00,431,24.02,47.98,0,4,5
2022-07-18T00:21:08Z,21.72,57.78,99,0,42.95,101.35,30.00,597.00,431,24.02,48.02,null,null,null
2022-07-18T00:22:08Z,21.71,57.62,99,0,40.14,101.35,28.00,586.00,430,24.02,47.98,null,null,null
2022-07-18T00:23:08Z,21.74,57.64,99,0,39.83,101.35,30.00,597.00,432,24.03,47.97,null,null,null
2022-07-18T00:24:08Z,21.71,57.65,99,0,37.69,101.35,25.00,566.00,433,24.00,47.98,null,null,null
2022-07-18T00:25:08Z,21.68,57.68,99,0,41.49,101.35,30.00,597.00,435,24.02,47.97,1,4,4
2022-07-18T00:26:08Z,21.69,57.77,99,0,41.20,101.36,30.00,602.00,436,24.02,48.02,null,null,null
2022-07-18T00:27:08Z,21.75,57.68,99,0,39.74,101.35,29.00,591.00,435,24.03,48.04,null,null,null
2022-07-18T00:28:08Z,21.72,57.64,99,0,40.61,101.35,23.00,553.00,430,24.02,48.01,null,null,null
2022-07-18T00:29:08Z,21.72,57.69,99,0,40.71,101.35,25.00,570.00,430,24.03,47.99,null,null,null
2022-07-18T00:30:08Z,21.68,57.74,99,0,39.92,101.34,30.00,597.00,431,24.04,48.01,0,5,6
2022-07-18T00:31:08Z,21.71,57.82,99,0,38.77,101.34,25.00,570.00,433,24.03,47.99,null,null,null
2022-07-18T00:32:08Z,21.75,57.65,99,0,37.27,101.34,29.00,591.00,437,24.02,48.01,null,null,null
2022-07-18T00:33:08Z,21.77,57.69,99,0,39.11,101.35,22.00,545.00,437,24.03,48.03,null,null,null
2022-07-18T00:34:08Z,21.72,57.70,99,0,38.60,101.35,22.00,545.00,436,24.04,48.03,null,null,null
2022-07-18T00:35:08Z,21.69,57.68,99,0,38.06,101.35,30.00,597.00,435,24.02,48.02,0,3,4
2022-07-18T00:36:08Z,21.69,57.84,99,0,42.92,101.35,29.00,592.00,434,24.03,48.04,null,null,null
2022-07-18T00:37:08Z,21.71,57.72,99,0,39.52,101.35,29.00,592.00,434,24.04,48.01,null,null,null
2022-07-18T00:38:08Z,21.74,57.71,99,0,38.95,101.35,29.00,596.00,431,24.04,48.00,null,null,null
2022-07-18T00:39:08Z,21.74,57.69,99,0,42.52,101.35,26.00,575.00,430,24.02,48.02,null,null,null
2022-07-18T00:40:08Z,21.69,57.73,99,0,40.74,101.35,30.00,602.00,431,24.03,48.04,0,3,3
