TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-04-20T00:00:10Z,21.33,37.69,99,0,36.87,101.77,9.00,465.00,451,23.65,29.21,0,0,0
2022-04-20T00:01:10Z,21.36,37.71,99,0,39.02,101.77,13.00,488.00,451,23.68,29.19,null,null,null
2022-04-20T00:02:10Z,21.36,37.69,99,0,42.42,101.77,13.00,488.00,450,23.63,29.22,null,null,null
2022-04-20T00:03:10Z,21.36,37.68,99,0,39.65,101.76,14.00,492.00,449,23.65,29.21,null,null,null
2022-04-20T00:04:10Z,21.37,37.69,99,0,43.12,101.77,14.00,492.00,446,23.65,29.22,null,null,null
2022-04-20T00:05:10Z,21.33,37.74,99,0,42.51,101.77,10.00,470.00,448,23.65,29.19,0,0,0
2022-04-20T00:06:10Z,21.34,37.73,99,0,39.49,101.77,13.00,488.00,451,23.66,29.24,null,null,null
2022-04-20T00:07:10Z,21.37,37.67,99,0,38.91,101.76,14.00,492.00,455,23.65,29.25,null,null,null
2022-04-20T00:08:10Z,21.34,37.69,99,0,39.87,101.77,14.00,492.00,452,23.65,29.28,null,null,null
2022-04-20T00:09:10Z,21.36,37.72,99,0,41.45,101.77,14.00,492.00,452,23.66,29.24,null,null,null
2022-04-20T00:10:10Z,21.30,37.70,99,0,39.46,101.77,13.00,488.00,452,23.65,29.22,0,0,0
2022-04-20T00:11:10Z,21.34,37.76,99,0,42.88,101.77,12.00,481.00,451,23.65,29.29,null,null,null
2022-04-20T00:12:10Z,21.34,37.68,99,0,40.04,101.77,8.00,459.00,452,23.66,29.22,null,null,null
2022-04-20T00:13:10Z,21.34,37.73,99,0,36.47,101.78,14.00,492.00,450,23.68,29.28,null,null,null
2022-04-20T00:14:10Z,21.36,37.69,99,0,39.35,101.78,14.00,492.00,448,23.66,29.21,null,null,null
2022-04-20T00:15:10Z,21.32,37.74,99,0,43.19,101.78,13.00,488.00,449,23.68,29.24,0,0,0
2022-04-20T00:16:10Z,21.36,37.71,99,0,40.33,101.78,12.00,481.00,448,23.66,29.28,null,null,null
2022-04-20T00:17:10Z,21.37,37.72,99,0,40.81,101.78,9.00,465.00,450,23.65,29.23,null,null,null
2022-04-20T00:18:10Z,21.39,37.73,99,0,38.82,101.78,14.00,492.00,447,23.66,29.26,null,null,null
2022-04-20T00:19:10Z,21.34,37.73,99,0,39.76,101.78,10.00,470.00,448,23.65,29.28,null,null,null
2022-04-20T00:20:10Z,21.36,37.76,99,0,38.95,101.78,14.00,492.00,448,23.68,29.26,0,0,0
2022-04-20T00:21:10Z,21.33,37.73,99,0,39.50,101.78,12.00,483.00,451,23.63,29.26,null,null,null
2022-04-20T00:22:10Z,21.39,37.74,99,0,37.83,101.78,14.00,492.00,447,23.68,29.26,null,null,null
2022-04-20T00:23:10Z,21.34,37.72,99,0,38.68,101.78,14.00,496.00,448,23.65,29.25,null,null,null
2022-04-20T00:24:10Z,21.34,37.71,99,0,36.32,101.78,10.00,470.00,449,23.66,29.26,null,null,null
2022-04-20T00:25:10Z,21.33,37.71,99,0,41.61,101.78,14.00,496.00,448,23.63,29.29,0,0,0
2022-04-20T00:26:10Z,21.33,37.74,99,0,41.14,101.78,14.00,492.00,449,23.68,29.24,null,null,null
2022-04-20T00:27:10Z,21.36,37.77,99,0,43.61,101.77,14.00,492.00,448,23.68,29.29,null,null,null
2022-04-20T00:28:10Z,21.36,37.72,99,0,40.72,101.77,13.00,487.00,449,23.65,29.26,null,null,null
2022-04-20T00:29:10Z,21.34,37.74,99,0,37.80,101.78,14.00,492.00,450,23.65,29.22,null,null,null
2022-04-20T00:30:10Z,21.32,37.71,99,0,41.23,101.78,14.00,496.00,451,23.65,29.23,0,0,0
2022-04-20T00:31:10Z,21.34,37.76,99,0,38.96,101.78,10.00,470.00,450,23.65,29.22,null,null,null
2022-04-20T00:32:10Z,21.34,37.72,99,0,41.89,101.77,13.00,487.00,449,23.63,29.28,null,null,null
2022-04-20T00:33:10Z,21.39,37.73,99,0,41.55,101.77,15.00,500.00,451,23.68,29.28,null,null,null
2022-04-20T00:34:10Z,21.32,37.71,99,0,39.43,101.78,14.00,496.00,449,23.63,29.28,null,null,null
2022-04-20T00:35:10Z,21.33,37.77,99,0,41.18,101.78,15.00,500.00,450,23.65,29.28,0,0,0
2022-04-20T00:36:10Z,21.33,37.74,99,0,42.86,101.77,11.00,473.00,451,23.63,29.28,null,null,null
2022-04-20T00:37:10Z,21.34,37.72,99,0,38.31,101.78,15.00,500.00,454,23.65,29.28,null,null,null
2022-04-20T00:38:10Z,21.36,37.72,99,0,35.86,101.78,11.00,475.00,450,23.63,29.25,null,null,null
2022-04-20T00:39:10Z,21.34,37.77,99,0,40.94,101.78,15.00,500.00,448,23.66,29.28,null,null,null
2022-04-20T00:40:10Z,21.32,37.77,99,0,39.26,101.78,14.00,492.00,447,23.63,29.26,0,0,0
