TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-10-06T00:00:49Z,21.70,44.60,99,0,39.87,100.91,4.00,428.00,430,24.17,36.55,0,0,0
2021-10-06T00:01:49Z,21.69,44.47,99,0,42.03,100.91,4.00,428.00,429,24.15,36.55,null,null,null
2021-10-06T00:02:49Z,21.69,44.48,100,0,42.57,100.91,1.00,409.00,429,24.16,36.58,null,null,null
2021-10-06T00:03:49Z,21.70,44.55,100,0,40.76,100.91,4.00,428.00,428,24.16,36.62,null,null,null
2021-10-06T00:04:49Z,21.70,44.53,100,0,42.83,100.90,3.00,424.00,430,24.17,36.57,null,null,null
2021-10-06T00:05:49Z,21.67,44.62,99,0,42.03,100.90,3.00,424.00,431,24.16,36.54,0,0,0
2021-10-06T00:06:49Z,21.72,44.47,100,0,42.35,100.90,4.00,428.00,432,24.20,36.58,null,null,null
2021-10-06T00:07:49Z,21.72,44.51,99,0,39.71,100.90,1.00,411.00,434,24.17,36.55,null,null,null
2021-10-06T00:08:49Z,21.70,44.51,99,0,42.10,100.89,5.00,435.00,431,24.15,36.55,null,null,null
2021-10-06T00:09:49Z,21.70,44.54,100,0,37.92,100.89,4.00,428.00,433,24.17,36.55,null,null,null
2021-10-06T00:10:49Z,21.69,44.54,100,0,39.71,100.90,5.00,435.00,432,24.15,36.56,0,0,0
2021-10-06T00:11:49Z,21.72,44.47,100,0,42.29,100.89,3.00,424.00,432,24.16,36.55,null,null,null
2021-10-06T00:12:49Z,21.72,44.48,100,0,40.11,100.90,5.00,435.00,431,24.16,36.54,null,null,null
2021-10-06T00:13:49Z,21.70,44.51,100,0,38.08,100.90,4.00,428.00,431,24.16,36.54,null,null,null
2021-10-06T00:14:49Z,21.70,44.49,100,0,43.73,100.90,4.00,428.00,430,24.16,36.51,null,null,null
2021-10-06T00:15:49Z,21.69,44.54,100,0,41.83,100.90,4.00,428.00,427,24.17,36.52,0,0,0
2021-10-06T00:16:49Z,21.70,44.38,99,0,42.31,100.91,3.00,424.00,435,24.17,36.54,null,null,null
2021-10-06T00:17:49Z,21.70,44.51,100,0,40.13,100.91,4.00,428.00,435,24.15,36.55,null,null,null
2021-10-06T00:18:49Z,21.70,44.47,99,0,36.94,100.92,4.00,428.00,434,24.15,36.51,null,null,null
2021-10-06T00:19:49Z,21.69,44.54,99,0,39.82,100.92,5.00,435.00,433,24.15,36.52,null,null,null
2021-10-06T00:20:49Z,21.69,44.54,100,0,39.77,100.91,1.00,411.00,433,24.16,36.54,0,0,0
2021-10-06T00:21:49Z,21.70,44.42,99,0,41.27,100.91,4.00,428.00,432,24.16,36.55,null,null,null
2021-10-06T00:22:49Z,21.69,44.49,100,0,43.39,100.91,5.00,435.00,432,24.16,36.51,null,null,null
2021-10-06T00:23:49Z,21.69,44.54,99,0,39.79,100.92,5.00,435.00,433,24.15,36.49,null,null,null
2021-10-06T00:24:49Z,21.69,44.51,100,0,42.16,100.91,2.00,418.00,433,24.13,36.54,null,null,null
2021-10-06T00:25:49Z,21.67,44.54,99,0,42.48,100.91,5.00,435.00,434,24.15,36.51,0,0,0
2021-10-06T00:26:49Z,21.69,44.43,100,0,41.74,100.91,5.00,435.00,434,24.15,36.51,null,null,null
2021-10-06T00:27:49Z,21.69,44.45,99,0,44.67,100.91,4.00,428.00,434,24.15,36.52,null,null,null
2021-10-06T00:28:49Z,21.67,44.49,99,0,44.51,100.92,4.00,428.00,429,24.13,36.52,null,null,null
2021-10-06T00:29:49Z,21.69,44.52,100,0,39.75,100.92,5.00,435.00,425,24.15,36.46,null,null,null
2021-10-06T00:30:49Z,21.67,44.48,99,0,39.94,100.92,5.00,435.00,423,24.13,36.51,0,0,0
2021-10-06T00:31:49Z,21.69,44.42,100,0,38.63,100.92,4.00,428.00,424,24.15,36.48,null,null,null
2021-10-06T00:32:49Z,21.67,44.45,100,0,42.48,100.92,5.00,435.00,424,24.15,36.47,null,null,null
2021-10-06T00:33:49Z,21.69,44.47,99,0,39.54,100.92,5.00,435.00,425,24.15,36.49,null,null,null
2021-10-06T00:34:49Z,21.69,44.47,99,0,35.63,100.93,2.00,418.00,427,24.15,36.49,null,null,null
2021-10-06T00:35:49Z,21.67,44.54,100,0,40.44,100.92,5.00,435.00,428,24.16,36.47,0,0,0
2021-10-06T00:36:49Z,21.69,44.44,100,0,39.87,100.92,5.00,435.00,426,24.16,36.51,null,null,null
2021-10-06T00:37:49Z,21.69,44.44,100,0,40.42,100.93,5.00,435.00,427,24.13,36.47,null,null,null
2021-10-06T00:38:49Z,21.67,44.47,100,0,37.36,100.93,1.00,411.00,425,24.12,36.45,null,null,null
2021-10-06T00:39:49Z,21.69,44.49,100,0,35.64,100.93,5.00,435.00,424,24.12,36.49,null,null,null
2021-10-06T00:40:49Z,21.67,44.52,99,0,37.72,100.94,5.00,435.00,425,24.13,36.47,0,0,0
