TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-09-27T00:00:44Z,22.27,61.97,99,0,42.34,99.86,1.00,408.00,381,24.76,50.92,null,null,null
2021-09-27T00:01:44Z,22.24,61.99,99,0,39.52,99.85,1.00,408.00,382,24.76,50.95,null,null,null
2021-09-27T00:02:44Z,22.25,61.96,99,0,37.63,99.85,1.00,408.00,382,24.74,50.90,1,1,1
2021-09-27T00:03:44Z,22.27,61.95,99,0,42.26,99.85,4.00,432.00,381,24.73,50.89,null,null,null
2021-09-27T00:04:44Z,22.24,61.95,99,0,42.21,99.85,2.00,414.00,382,24.73,50.85,null,null,null
2021-09-27T00:05:44Z,22.28,61.96,99,0,41.99,99.85,7.00,451.00,381,24.74,50.87,null,null,null
2021-09-27T00:06:44Z,22.24,61.95,99,0,44.02,99.85,2.00,414.00,382,24.74,50.92,null,null,null
2021-09-27T00:07:44Z,22.27,61.96,99,0,42.05,99.85,6.00,445.00,383,24.76,50.86,0,0,0
2021-09-27T00:08:44Z,22.25,61.93,99,0,42.34,99.85,0.00,400.00,383,24.73,50.88,null,null,null
2021-09-27T00:09:44Z,22.28,61.93,99,0,46.84,99.85,2.00,417.00,384,24.74,50.88,null,null,null
2021-09-27T00:10:44Z,22.27,61.91,99,0,45.60,99.85,1.00,408.00,385,24.73,50.88,null,null,null
2021-09-27T00:11:44Z,22.24,61.92,99,0,38.75,99.86,2.00,417.00,387,24.76,50.90,null,null,null
2021-09-27T00:12:44Z,22.28,61.89,99,0,41.17,99.86,4.00,432.00,385,24.76,50.86,0,0,0
2021-09-27T00:13:44Z,22.27,61.88,99,0,42.49,99.86,1.00,408.00,384,24.76,50.86,null,null,null
2021-09-27T00:14:44Z,22.27,61.87,99,0,38.02,99.86,2.00,414.00,385,24.74,50.83,null,null,null
2021-09-27T00:15:44Z,22.28,61.88,99,0,41.21,99.86,2.00,417.00,388,24.76,50.86,null,null,null
2021-09-27T00:16:44Z,22.27,61.92,99,0,41.34,99.86,0.00,400.00,387,24.76,50.87,null,null,null
2021-09-27T00:17:44Z,22.25,61.90,99,0,38.59,99.86,1.00,413.00,385,24.74,50.87,2,2,2
2021-09-27T00:18:44Z,22.27,61.88,99,0,45.33,99.86,1.00,413.00,382,24.74,50.83,null,null,null
2021-09-27T00:19:44Z,22.28,61.83,99,0,41.79,99.86,1.00,413.00,386,24.74,50.81,null,null,null
2021-09-27T00:20:44Z,22.25,61.83,99,0,39.87,99.86,0.00,400.00,387,24.74,50.83,null,null,null
2021-09-27T00:21:44Z,22.27,61.85,99,0,43.73,99.86,1.00,413.00,384,24.76,50.77,null,null,null
2021-09-27T00:22:44Z,22.25,61.86,99,0,43.72,99.87,1.00,413.00,384,24.76,50.82,1,1,1
2021-09-27T00:23:44Z,22.24,61.79,99,0,38.60,99.87,1.00,408.00,384,24.73,50.83,null,null,null
2021-09-27T00:24:44Z,22.28,61.83,99,0,40.98,99.86,1.00,408.00,382,24.74,50.83,null,null,null
2021-09-27T00:25:44Z,22.27,61.82,99,0,43.42,99.86,6.00,445.00,382,24.74,50.78,null,null,null
2021-09-27T00:26:44Z,22.27,61.81,99,0,42.45,99.87,1.00,408.00,383,24.73,50.79,null,null,null
2021-09-27T00:27:44Z,22.25,61.82,99,0,41.14,99.87,1.00,413.00,385,24.76,50.78,0,0,0
2021-09-27T00:28:44Z,22.29,61.79,99,0,39.14,99.87,1.00,408.00,386,24.74,50.74,null,null,null
2021-09-27T00:29:44Z,22.27,61.75,99,0,41.33,99.87,1.00,408.00,386,24.74,50.78,null,null,null
2021-09-27T00:30:44Z,22.27,61.78,99,0,42.60,99.87,0.00,400.00,382,24.76,50.77,null,null,null
2021-09-27T00:31:44Z,22.28,61.78,99,0,43.55,99.88,3.00,422.00,379,24.77,50.79,null,null,null
2021-09-27T00:32:44Z,22.27,61.83,99,0,38.65,99.88,2.00,417.00,376,24.76,50.76,0,0,0
2021-09-27T00:33:44Z,22.28,61.72,99,0,40.48,99.88,3.00,422.00,379,24.74,50.70,null,null,null
2021-09-27T00:34:44Z,22.28,61.74,99,0,41.21,99.88,1.00,408.00,379,24.76,50.72,null,null,null
2021-09-27T00:35:44Z,22.29,61.72,99,0,43.27,99.88,3.00,421.00,382,24.74,50.72,null,null,null
2021-09-27T00:36:44Z,22.27,61.74,99,0,40.26,99.87,3.00,421.00,379,24.76,50.74,null,null,null
2021-09-27T00:37:44Z,22.25,61.78,99,0,39.00,99.87,3.00,421.00,382,24.76,50.74,1,1,1
2021-09-27T00:38:44Z,22.25,61.69,99,0,41.12,99.87,2.00,417.00,379,24.74,50.72,null,null,null
2021-09-27T00:39:44Z,22.28,61.67,99,0,37.51,99.87,3.00,421.00,382,24.74,50.70,null,null,null
2021-09-27T00:40:44Z,22.28,61.70,99,0,43.32,99.86,3.00,421.00,383,24.74,50.76,null,null,null
