TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-11-13T00:00:28Z,21.93,48.89,100,0,43.10,100.70,705.00,1976.00,410,24.47,39.08,0,0,0
2021-11-13T00:01:28Z,21.93,48.83,100,0,41.16,100.70,705.00,1976.00,410,24.50,39.07,null,null,null
2021-11-13T00:02:28Z,21.93,48.84,100,0,41.30,100.70,665.00,1951.00,415,24.52,39.10,null,null,null
2021-11-13T00:03:28Z,21.92,48.89,100,0,39.09,100.70,653.00,1943.00,410,24.50,39.05,null,null,null
2021-11-13T00:04:28Z,21.90,48.87,100,0,40.61,100.71,653.00,1943.00,411,24.50,39.07,null,null,null
2021-11-13T00:05:28Z,21.90,48.83,100,0,42.77,100.71,665.00,1951.00,412,24.50,39.10,0,0,0
2021-11-13T00:06:28Z,21.93,48.83,100,0,41.26,100.71,653.00,1943.00,413,24.49,39.06,null,null,null
2021-11-13T00:07:28Z,21.96,48.83,100,0,39.93,100.72,653.00,1943.00,414,24.50,39.06,null,null,null
2021-11-13T00:08:28Z,21.92,48.83,100,0,40.76,100.72,694.00,1970.00,414,24.52,39.02,null,null,null
2021-11-13T00:09:28Z,21.92,48.87,100,0,36.79,100.73,676.00,1959.00,412,24.52,39.00,null,null,null
2021-11-13T00:10:28Z,21.93,48.88,100,0,33.84,100.73,694.00,1970.00,412,24.50,39.07,0,0,0
2021-11-13T00:11:28Z,21.92,48.80,100,0,40.21,100.74,653.00,1943.00,411,24.50,39.06,null,null,null
2021-11-13T00:12:28Z,21.93,48.78,100,0,39.80,100.74,705.00,1976.00,412,24.50,38.99,null,null,null
2021-11-13T00:13:28Z,21.94,48.81,100,0,38.62,100.74,705.00,1976.00,412,24.50,39.06,null,null,null
2021-11-13T00:14:28Z,21.92,48.85,100,0,45.26,100.74,718.00,1983.00,412,24.49,39.02,null,null,null
2021-11-13T00:15:28Z,21.89,48.84,100,0,42.35,100.74,665.00,1951.00,413,24.49,38.98,0,0,0
2021-11-13T00:16:28Z,21.93,48.71,100,0,39.85,100.74,705.00,1976.00,413,24.50,39.00,null,null,null
2021-11-13T00:17:28Z,21.93,48.74,100,0,38.72,100.75,705.00,1976.00,410,24.49,39.00,null,null,null
2021-11-13T00:18:28Z,21.92,48.77,100,0,36.07,100.74,716.00,1982.00,412,24.49,39.00,null,null,null
2021-11-13T00:19:28Z,21.94,48.78,100,0,36.65,100.75,665.00,1951.00,411,24.50,39.05,null,null,null
2021-11-13T00:20:28Z,21.92,48.78,100,0,39.17,100.75,685.00,1964.00,409,24.50,39.03,0,0,0
2021-11-13T00:21:28Z,21.93,48.74,100,0,36.96,100.75,694.00,1970.00,409,24.49,39.02,null,null,null
2021-11-13T00:22:28Z,21.94,48.69,100,0,33.99,100.75,730.00,1991.00,409,24.50,38.96,null,null,null
2021-11-13T00:23:28Z,21.93,48.80,100,0,39.91,100.75,730.00,1991.00,411,24.50,38.98,null,null,null
2021-11-13T00:24:28Z,21.93,48.73,100,0,40.23,100.75,694.00,1970.00,412,24.49,39.02,null,null,null
2021-11-13T00:25:28Z,21.92,48.74,100,0,40.03,100.75,716.00,1982.00,412,24.50,39.00,0,0,0
2021-11-13T00:26:28Z,21.93,48.68,100,0,36.75,100.76,705.00,1976.00,414,24.50,38.99,null,null,null
2021-11-13T00:27:28Z,21.90,48.73,100,0,38.28,100.75,705.00,1976.00,415,24.50,38.98,null,null,null
2021-11-13T00:28:28Z,21.94,48.72,100,0,40.19,100.76,716.00,1982.00,416,24.50,39.00,null,null,null
2021-11-13T00:29:28Z,21.90,48.74,100,0,39.15,100.76,716.00,1982.00,416,24.49,38.93,null,null,null
2021-11-13T00:30:28Z,21.92,48.73,100,0,40.23,100.76,705.00,1976.00,417,24.49,39.00,0,0,0
2021-11-13T00:31:28Z,21.92,48.67,100,0,40.12,100.77,705.00,1976.00,417,24.49,38.99,null,null,null
2021-11-13T00:32:28Z,21.94,48.73,100,0,37.39,100.76,716.00,1982.00,418,24.47,38.93,null,null,null
2021-11-13T00:33:28Z,21.93,48.73,100,0,38.62,100.77,705.00,1976.00,417,24.49,38.96,null,null,null
2021-11-13T00:34:28Z,21.92,48.74,100,0,39.72,100.77,705.00,1976.00,417,24.50,38.96,null,null,null
2021-11-13T00:35:28Z,21.92,48.71,100,0,41.02,100.77,696.00,1971.00,417,24.49,38.95,0,0,0
2021-11-13T00:36:28Z,21.90,48.58,100,0,39.34,100.78,705.00,1976.00,416,24.52,38.92,null,null,null
2021-11-13T00:37:28Z,21.92,48.66,100,0,40.35,100.78,716.00,1982.00,414,24.49,38.95,null,null,null
2021-11-13T00:38:28Z,21.93,48.67,100,0,39.52,100.78,730.00,1991.00,416,24.52,38.95,null,null,null
2021-11-13T00:39:28Z,21.92,48.66,100,0,41.93,100.78,687.00,1965.00,418,24.47,38.92,null,null,null
