TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-06-05T00:00:44Z,24.15,67.60,-1,0,30.69,102.24,6.00,443.00,529,27.67,55.64,null,null,null
2021-06-05T00:01:44Z,24.15,67.63,-1,0,26.31,102.24,6.00,443.00,530,27.66,55.66,null,null,null
2021-06-05T00:02:44Z,24.17,67.63,-1,0,30.63,102.23,4.00,432.00,528,27.70,55.65,8,10,10
2021-06-05T00:03:44Z,24.15,67.60,-1,0,29.49,102.24,6.00,443.00,527,27.67,55.63,null,null,null
2021-06-05T00:04:44Z,24.15,67.66,-1,0,30.80,102.24,6.00,442.00,525,27.70,55.63,null,null,null
2021-06-05T00:05:44Z,24.15,67.62,-1,0,28.36,102.24,5.00,436.00,528,27.67,55.63,null,null,null
2021-06-05T00:06:44Z,24.14,67.61,-1,0,31.67,102.24,6.00,442.00,527,27.67,55.63,null,null,null
2021-06-05T00:07:44Z,24.14,67.60,-1,0,30.68,102.24,5.00,439.00,524,27.68,55.62,8,11,11
2021-06-05T00:08:44Z,24.14,67.62,-1,0,28.19,102.25,5.00,434.00,526,27.67,55.62,null,null,null
2021-06-05T00:09:44Z,24.15,67.61,-1,0,28.17,102.25,5.00,439.00,525,27.67,55.63,null,null,null
2021-06-05T00:10:44Z,24.15,67.57,-1,0,27.92,102.25,5.00,434.00,525,27.68,55.63,null,null,null
2021-06-05T00:11:44Z,24.17,67.55,-1,0,33.56,102.25,5.00,433.00,525,27.68,55.62,null,null,null
2021-06-05T00:12:44Z,24.14,67.57,-1,0,34.98,102.25,5.00,433.00,525,27.67,55.63,6,10,10
2021-06-05T00:13:44Z,24.15,67.55,-1,0,30.37,102.25,5.00,438.00,527,27.67,55.60,null,null,null
2021-06-05T00:14:44Z,24.15,67.55,-1,0,29.94,102.25,5.00,438.00,530,27.66,55.60,null,null,null
2021-06-05T00:15:44Z,24.17,67.51,-1,0,27.64,102.25,5.00,433.00,530,27.66,55.61,null,null,null
2021-06-05T00:16:44Z,24.14,67.54,-1,0,27.36,102.25,5.00,438.00,528,27.67,55.59,null,null,null
2021-06-05T00:17:44Z,24.14,67.59,-1,0,29.88,102.25,5.00,433.00,528,27.67,55.60,9,11,11
2021-06-05T00:18:44Z,24.15,67.56,-1,0,28.23,102.24,5.00,433.00,527,27.66,55.64,null,null,null
2021-06-05T00:19:44Z,24.14,67.54,-1,0,28.34,102.24,4.00,428.00,527,27.66,55.66,null,null,null
2021-06-05T00:20:44Z,24.17,67.56,-1,0,28.28,102.25,4.00,428.00,526,27.63,55.61,null,null,null
2021-06-05T00:21:44Z,24.12,67.58,-1,0,29.04,102.25,4.00,428.00,529,27.64,55.58,null,null,null
2021-06-05T00:22:44Z,24.11,67.56,-1,0,30.08,102.25,5.00,434.00,524,27.63,55.58,4,4,4
2021-06-05T00:23:44Z,24.14,67.57,-1,0,29.42,102.25,5.00,434.00,524,27.66,55.60,null,null,null
2021-06-05T00:24:44Z,24.12,67.58,-1,0,27.28,102.25,5.00,434.00,523,27.68,55.63,null,null,null
2021-06-05T00:25:44Z,24.11,67.56,-1,0,31.01,102.25,5.00,434.00,521,27.66,55.64,null,null,null
2021-06-05T00:26:44Z,24.12,67.53,-1,0,27.80,102.24,3.00,426.00,520,27.66,55.61,null,null,null
2021-06-05T00:27:44Z,24.11,67.54,-1,0,28.06,102.24,5.00,433.00,518,27.66,55.60,8,8,8
2021-06-05T00:28:44Z,24.15,67.53,-1,0,29.47,102.24,5.00,433.00,520,27.64,55.58,null,null,null
2021-06-05T00:29:44Z,24.12,67.53,-1,0,27.99,102.23,4.00,432.00,521,27.67,55.58,null,null,null
2021-06-05T00:30:44Z,24.12,67.49,-1,0,33.42,102.24,4.00,432.00,519,27.64,55.58,null,null,null
2021-06-05T00:31:44Z,24.12,67.51,-1,0,28.81,102.24,5.00,436.00,521,27.66,55.59,null,null,null
2021-06-05T00:32:44Z,24.09,67.58,-1,0,28.63,102.24,3.00,420.00,521,27.66,55.56,5,5,5
2021-06-05T00:33:44Z,24.14,67.53,-1,0,29.83,102.23,4.00,428.00,524,27.64,55.55,null,null,null
2021-06-05T00:34:44Z,24.14,67.44,-1,0,30.40,102.23,4.00,428.00,522,27.66,55.54,null,null,null
2021-06-05T00:35:44Z,24.14,67.44,-1,0,31.99,102.22,1.00,411.00,522,27.66,55.52,null,null,null
2021-06-05T00:36:44Z,24.12,67.45,-1,0,28.44,102.22,3.00,426.00,526,27.63,55.56,null,null,null
2021-06-05T00:37:44Z,24.14,67.45,-1,0,28.27,102.22,3.00,426.00,525,27.64,55.55,8,10,10
2021-06-05T00:38:44Z,24.12,67.44,-1,0,32.66,102.22,3.00,426.00,525,27.63,55.54,null,null,null
2021-06-05T00:39:44Z,24.14,67.43,-1,0,28.25,102.22,2.00,416.00,526,27.64,55.52,null,null,null
