TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-01T17:52:13Z,18.68,62.68,100,0,45.62,100.13,null,null,778,20.67,53.60,277,432,486
2022-10-01T17:53:13Z,18.73,62.50,100,0,52.65,100.13,null,null,773,20.64,53.69,null,null,null
2022-10-01T17:54:13Z,18.71,62.50,100,0,51.02,100.14,null,null,773,20.61,53.71,null,null,null
2022-10-01T17:55:13Z,18.77,62.44,100,0,48.87,100.13,null,null,769,20.58,53.74,null,null,null
2022-10-01T17:56:13Z,18.84,62.60,100,0,43.20,100.13,6.00,442.00,770,20.58,54.52,null,null,null
2022-10-01T17:57:13Z,18.92,62.37,100,0,51.70,100.13,60.00,798.00,781,20.57,54.55,245,485,523
2022-10-01T17:58:13Z,19.01,62.08,100,0,48.04,100.13,68.00,851.00,792,20.58,54.59,null,null,null
2022-10-01T17:59:13Z,19.09,61.89,100,0,53.01,100.13,72.00,874.00,797,20.58,54.55,null,null,null
2022-10-01T18:00:13Z,19.18,61.74,100,0,64.78,100.14,75.00,895.00,795,20.58,54.56,null,null,null
2022-10-01T18:01:13Z,19.22,61.51,100,0,68.95,100.14,79.00,923.00,794,20.60,54.59,null,null,null
2022-10-01T18:02:13Z,19.31,61.31,100,0,53.35,100.14,83.00,945.00,794,20.63,54.56,250,431,469
2022-10-01T18:03:13Z,19.37,61.07,100,0,42.19,100.14,73.00,882.00,795,20.60,54.52,null,null,null
2022-10-01T18:04:13Z,19.44,60.90,100,0,42.69,100.14,null,null,796,20.65,54.55,null,null,null
2022-10-01T18:05:13Z,19.50,60.77,100,0,53.42,100.14,70.00,865.00,801,20.68,54.51,null,null,null
2022-10-01T18:06:13Z,19.59,60.59,100,0,50.79,100.14,79.00,923.00,804,20.71,54.50,null,null,null
2022-10-01T18:07:13Z,19.64,60.48,100,0,66.25,100.14,84.00,956.00,809,20.73,54.45,245,466,488
2022-10-01T18:08:13Z,19.70,60.24,100,0,58.09,100.13,86.00,967.00,815,20.77,54.44,null,null,null
2022-10-01T18:09:13Z,19.77,60.14,100,0,49.12,100.14,89.00,987.00,819,20.80,54.44,null,null,null
2022-10-01T18:10:13Z,19.83,59.90,100,0,63.02,100.13,82.00,942.00,817,20.80,54.39,null,null,null
2022-10-01T18:11:13Z,19.86,59.77,100,0,48.38,100.13,84.00,954.00,813,20.82,54.38,null,null,null
2022-10-01T18:12:13Z,19.90,59.68,100,0,70.33,100.13,85.00,964.00,808,20.85,54.38,282,510,528
2022-10-01T18:13:13Z,19.98,59.47,100,0,56.51,100.13,89.00,987.00,803,20.85,54.30,null,null,null
2022-10-01T18:14:13Z,20.04,59.30,100,0,60.31,100.13,87.00,972.00,795,20.91,54.32,null,null,null
2022-10-01T18:15:13Z,20.07,59.23,100,0,65.55,100.13,88.00,983.00,791,20.94,54.28,null,null,null
2022-10-01T18:16:13Z,20.08,59.15,100,0,47.37,100.14,92.00,1007.00,790,20.91,54.27,null,null,null
2022-10-01T18:17:13Z,20.16,59.03,100,0,50.59,100.14,90.00,995.00,794,20.97,54.27,296,486,513
2022-10-01T18:18:13Z,20.19,58.82,100,0,58.05,100.15,92.00,1007.00,796,20.98,54.24,null,null,null
2022-10-01T18:19:13Z,20.22,58.74,100,0,51.76,100.15,93.00,1017.00,800,20.98,54.26,null,null,null
2022-10-01T18:20:13Z,20.25,58.68,100,0,65.13,100.15,90.00,992.00,802,21.02,54.22,null,null,null
2022-10-01T18:21:13Z,20.32,58.61,100,0,56.73,100.16,84.00,954.00,801,21.04,54.22,null,null,null
2022-10-01T18:22:13Z,20.34,58.55,100,0,48.23,100.16,84.00,954.00,798,21.05,54.20,278,433,485
2022-10-01T18:23:13Z,20.36,58.32,100,0,46.21,100.16,92.00,1009.00,799,21.06,54.21,null,null,null
2022-10-01T18:24:13Z,20.31,58.29,100,0,5,null,null,null,null,null,null,null,null,null
2022-10-01T18:25:13Z,20.24,58.37,100,0,68.28,100.16,88.00,981.00,796,21.08,54.15,null,null,null
2022-10-01T18:26:13Z,20.14,58.49,100,0,47.97,100.17,81.00,935.00,793,21.09,54.11,null,null,null
2022-10-01T18:27:13Z,20.08,58.69,100,0,42.28,100.18,104.00,1086.00,793,21.09,54.12,288,465,503
2022-10-01T18:28:13Z,19.98,58.80,100,0,41.80,100.18,100.00,1062.00,794,21.12,54.09,null,null,null
2022-10-01T18:29:13Z,19.88,59.00,100,0,46.29,100.19,101.00,1065.00,793,21.11,54.07,null,null,null
2022-10-01T18:30:13Z,19.79,59.13,100,0,48.47,100.20,99.00,1053.00,791,21.13,54.05,null,null,null
2022-10-01T18:31:13Z,19.69,59.34,100,0,53.88,100.19,91.00,1001.00,788,21.13,54.03,null,null,null
2022-10-01T18:32:13Z,19.61,59.55,100,0,71.92,100.20,105.00,1090.00,786,21.15,54.02,241,388,445
