TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-10-22T03:00:08Z,21.55,43.16,-1,0,36.90,100.91,null,null,403,24.20,33.37,0,0,11
2021-10-22T03:01:08Z,21.59,43.12,100,0,38.51,100.92,null,null,393,24.20,33.34,null,null,null
2021-10-22T03:02:08Z,21.70,42.95,100,0,36.64,100.92,null,null,399,24.19,33.34,null,null,null
2021-10-22T03:03:08Z,21.79,42.79,100,0,42.78,100.92,null,null,399,24.17,33.31,null,null,null
2021-10-22T03:04:08Z,21.82,42.70,100,0,40.29,100.92,null,null,400,24.22,33.34,null,null,null
2021-10-22T03:05:08Z,21.86,42.67,100,0,41.03,100.91,1.00,411.00,401,24.20,33.31,0,0,0
2021-10-22T03:06:08Z,21.90,42.59,100,0,37.64,100.91,46.00,708.00,400,24.22,33.31,null,null,null
2021-10-22T03:07:08Z,21.93,42.62,100,0,37.89,100.92,49.00,728.00,399,24.22,33.31,null,null,null
2021-10-22T03:08:08Z,21.92,42.55,100,0,36.04,100.91,42.00,682.00,400,24.20,33.29,null,null,null
2021-10-22T03:09:08Z,21.93,42.52,100,0,43.46,100.91,46.00,708.00,401,24.20,33.31,null,null,null
2021-10-22T03:10:08Z,21.94,42.50,100,0,37.24,100.91,46.00,708.00,402,24.23,33.28,0,0,0
2021-10-22T03:11:08Z,21.96,42.48,100,0,37.28,100.91,47.00,715.00,404,24.22,33.29,null,null,null
2021-10-22T03:12:08Z,21.98,42.42,100,0,40.51,100.91,41.00,675.00,401,24.25,33.25,null,null,null
2021-10-22T03:13:08Z,21.98,42.33,100,0,38.70,100.91,46.00,704.00,403,24.22,33.27,null,null,null
2021-10-22T03:14:08Z,22.00,42.34,100,0,37.88,100.91,46.00,708.00,402,24.25,33.25,null,null,null
2021-10-22T03:15:08Z,22.01,42.34,100,0,38.45,100.91,46.00,708.00,405,24.25,33.19,0,0,0
2021-10-22T03:16:08Z,22.00,42.31,100,0,38.59,100.92,41.00,672.00,406,24.25,33.21,null,null,null
2021-10-22T03:17:08Z,22.01,42.33,100,0,38.33,100.92,46.00,704.00,405,24.23,33.21,null,null,null
2021-10-22T03:18:08Z,22.01,42.23,100,0,38.90,100.92,46.00,708.00,404,24.25,33.16,null,null,null
2021-10-22T03:19:08Z,22.03,42.27,100,0,37.37,100.92,47.00,710.00,402,24.25,33.24,null,null,null
2021-10-22T03:20:08Z,22.03,42.23,100,0,39.30,100.92,40.00,665.00,402,24.26,33.16,0,0,0
2021-10-22T03:21:08Z,22.04,42.19,100,0,38.29,100.92,46.00,702.00,404,24.26,33.16,null,null,null
2021-10-22T03:22:08Z,22.04,42.11,100,0,37.38,100.92,46.00,702.00,406,24.27,33.18,null,null,null
2021-10-22T03:23:08Z,22.05,42.11,100,0,38.13,100.92,46.00,702.00,405,24.25,33.12,null,null,null
2021-10-22T03:24:08Z,22.03,42.11,100,0,39.92,100.91,40.00,668.00,403,24.26,33.11,null,null,null
2021-10-22T03:25:08Z,22.05,42.08,100,0,37.39,100.91,40.00,668.00,405,24.26,33.07,0,0,0
2021-10-22T03:26:08Z,22.05,42.02,100,0,43.24,100.92,46.00,708.00,405,24.27,33.05,null,null,null
2021-10-22T03:27:08Z,22.07,41.99,100,0,36.40,100.92,45.00,700.00,403,24.26,33.06,null,null,null
2021-10-22T03:28:08Z,22.07,41.98,100,0,38.62,100.92,46.00,708.00,402,24.27,33.03,null,null,null
2021-10-22T03:29:08Z,22.08,41.88,100,0,37.61,100.92,40.00,668.00,403,24.26,32.97,null,null,null
2021-10-22T03:30:08Z,22.08,41.89,100,0,35.05,100.92,43.00,686.00,402,24.26,32.99,0,0,0
2021-10-22T03:31:08Z,22.07,41.86,100,0,38.34,100.92,44.00,692.00,404,24.25,32.95,null,null,null
2021-10-22T03:32:08Z,22.04,41.92,100,0,41.74,100.91,46.00,708.00,404,24.26,32.96,null,null,null
2021-10-22T03:33:08Z,22.01,41.86,100,0,39.78,100.91,41.00,674.00,403,24.26,32.91,null,null,null
2021-10-22T03:34:08Z,22.00,41.96,100,0,39.50,100.91,46.00,708.00,406,24.27,32.91,null,null,null
2021-10-22T03:35:08Z,21.96,41.94,100,0,39.26,100.91,46.00,704.00,404,24.27,32.90,0,0,0
2021-10-22T03:36:08Z,21.93,42.01,100,0,38.39,100.91,45.00,697.00,405,24.27,32.94,null,null,null
2021-10-22T03:37:08Z,21.93,41.95,100,0,38.42,100.92,42.00,678.00,402,24.26,32.85,null,null,null
2021-10-22T03:38:08Z,21.90,42.04,100,0,38.39,100.91,46.00,704.00,404,24.26,32.85,null,null,null
2021-10-22T03:39:08Z,21.87,42.07,100,0,39.66,100.91,46.00,704.00,404,24.26,32.85,null,null,null
2021-10-22T03:40:08Z,21.84,42.11,100,0,40.43,100.91,46.00,704.00,405,24.27,32.87,0,0,0
