TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-09-29T00:00:44Z,21.67,50.58,99,0,38.83,100.59,6.00,443.00,395,24.15,41.94,null,null,null
2021-09-29T00:01:44Z,21.67,50.61,99,0,41.48,100.60,6.00,443.00,395,24.13,41.94,null,null,null
2021-09-29T00:02:44Z,21.70,50.63,99,0,43.76,100.59,3.00,422.00,394,24.15,41.93,0,0,0
2021-09-29T00:03:44Z,21.69,50.46,99,0,40.85,100.60,6.00,443.00,389,24.16,41.93,null,null,null
2021-09-29T00:04:44Z,21.69,50.51,99,0,42.45,100.60,5.00,438.00,389,24.13,41.93,null,null,null
2021-09-29T00:05:44Z,21.69,50.51,99,0,40.05,100.60,5.00,438.00,390,24.15,41.93,null,null,null
2021-09-29T00:06:44Z,21.70,50.58,99,0,41.37,100.60,6.00,443.00,389,24.13,41.93,null,null,null
2021-09-29T00:07:44Z,21.66,50.65,99,0,41.38,100.61,2.00,417.00,391,24.15,41.86,1,1,1
2021-09-29T00:08:44Z,21.65,50.50,99,0,44.94,100.61,5.00,434.00,392,24.13,41.91,null,null,null
2021-09-29T00:09:44Z,21.66,50.56,99,0,39.59,100.61,5.00,434.00,391,24.15,41.90,null,null,null
2021-09-29T00:10:44Z,21.67,50.54,99,0,43.09,100.61,5.00,438.00,392,24.17,41.93,null,null,null
2021-09-29T00:11:44Z,21.67,50.52,99,0,40.01,100.61,6.00,443.00,391,24.12,41.92,null,null,null
2021-09-29T00:12:44Z,21.65,50.55,99,0,44.05,100.61,5.00,438.00,393,24.12,41.84,0,0,0
2021-09-29T00:13:44Z,21.65,50.46,99,0,43.04,100.61,2.00,414.00,393,24.13,41.90,null,null,null
2021-09-29T00:14:44Z,21.67,50.51,99,0,39.17,100.61,6.00,443.00,392,24.12,41.91,null,null,null
2021-09-29T00:15:44Z,21.67,50.50,99,0,39.41,100.61,6.00,443.00,391,24.13,41.87,null,null,null
2021-09-29T00:16:44Z,21.69,50.51,99,0,42.68,100.62,5.00,438.00,388,24.16,41.89,null,null,null
2021-09-29T00:17:44Z,21.67,50.54,99,0,40.11,100.62,5.00,438.00,389,24.15,41.87,2,2,2
2021-09-29T00:18:44Z,21.67,50.41,99,0,45.22,100.62,2.00,417.00,391,24.15,41.87,null,null,null
2021-09-29T00:19:44Z,21.67,50.48,99,0,40.18,100.62,5.00,434.00,392,24.13,41.87,null,null,null
2021-09-29T00:20:44Z,21.67,50.45,99,0,40.75,100.62,5.00,438.00,390,24.13,41.83,null,null,null
2021-09-29T00:21:44Z,21.65,50.51,99,0,38.88,100.62,5.00,434.00,389,24.12,41.87,null,null,null
2021-09-29T00:22:44Z,21.66,50.49,99,0,42.59,100.63,5.00,438.00,387,24.13,41.83,0,0,0
2021-09-29T00:23:44Z,21.66,50.37,99,0,40.41,100.63,3.00,422.00,386,24.13,41.83,null,null,null
2021-09-29T00:24:44Z,21.66,50.44,99,0,36.42,100.63,5.00,438.00,387,24.13,41.83,null,null,null
2021-09-29T00:25:44Z,21.66,50.46,99,0,42.42,100.63,5.00,438.00,390,24.12,41.84,null,null,null
2021-09-29T00:26:44Z,21.66,50.50,99,0,38.75,100.63,5.00,438.00,392,24.11,41.85,null,null,null
2021-09-29T00:27:44Z,21.66,50.44,99,0,43.03,100.63,2.00,417.00,394,24.13,41.84,0,1,1
2021-09-29T00:28:44Z,21.65,50.37,99,0,40.34,100.63,4.00,432.00,394,24.13,41.82,null,null,null
2021-09-29T00:29:44Z,21.67,50.40,99,0,40.64,100.63,4.00,432.00,394,24.13,41.82,null,null,null
2021-09-29T00:30:44Z,21.67,50.40,99,0,40.84,100.63,4.00,432.00,393,24.15,41.82,null,null,null
2021-09-29T00:31:44Z,21.65,50.45,99,0,41.14,100.63,4.00,432.00,391,24.12,41.84,null,null,null
2021-09-29T00:32:44Z,21.65,50.43,99,0,41.91,100.63,4.00,432.00,392,24.15,41.86,0,0,0
2021-09-29T00:33:44Z,21.65,50.37,99,0,43.90,100.63,1.00,411.00,391,24.12,41.81,null,null,null
2021-09-29T00:34:44Z,21.65,50.36,99,0,40.67,100.63,5.00,434.00,392,24.13,41.80,null,null,null
2021-09-29T00:35:44Z,21.66,50.38,99,0,42.03,100.64,5.00,434.00,390,24.15,41.78,null,null,null
2021-09-29T00:36:44Z,21.65,50.42,99,0,41.69,100.63,5.00,438.00,389,24.13,41.82,null,null,null
2021-09-29T00:37:44Z,21.65,50.44,99,0,41.40,100.64,5.00,434.00,388,24.13,41.84,0,0,0
2021-09-29T00:38:44Z,21.65,50.29,99,0,40.23,100.63,2.00,414.00,387,24.11,41.83,null,null,null
2021-09-29T00:39:44Z,21.67,50.36,99,0,38.19,100.64,5.00,434.00,389,24.12,41.77,null,null,null
2021-09-29T00:40:44Z,21.66,50.42,99,0,43.47,100.63,5.00,438.00,385,24.11,41.77,null,null,null
