TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-10-28T00:00:08Z,21.67,57.52,100,0,42.72,99.73,54.00,757.00,411,24.33,46.34,0,0,0
2021-10-28T00:01:08Z,21.69,57.50,100,0,39.75,99.73,47.00,710.00,409,24.33,46.34,null,null,null
2021-10-28T00:02:08Z,21.72,57.51,100,0,41.79,99.73,52.00,746.00,408,24.32,46.33,null,null,null
2021-10-28T00:03:08Z,21.70,57.38,100,0,42.76,99.73,53.00,752.00,408,24.33,46.28,null,null,null
2021-10-28T00:04:08Z,21.70,57.46,100,0,41.13,99.72,52.00,746.00,410,24.30,46.31,null,null,null
2021-10-28T00:05:08Z,21.67,57.43,100,0,40.79,99.72,47.00,710.00,411,24.32,46.27,0,0,0
2021-10-28T00:06:08Z,21.70,57.49,100,0,43.24,99.73,52.00,746.00,412,24.32,46.26,null,null,null
2021-10-28T00:07:08Z,21.72,57.41,100,0,37.63,99.73,51.00,740.00,415,24.30,46.24,null,null,null
2021-10-28T00:08:08Z,21.70,57.42,100,0,39.23,99.73,52.00,746.00,416,24.30,46.26,null,null,null
2021-10-28T00:09:08Z,21.70,57.43,100,0,38.04,99.72,51.00,740.00,418,24.32,46.25,null,null,null
2021-10-28T00:10:08Z,21.69,57.44,100,0,43.33,99.72,52.00,746.00,417,24.29,46.23,0,1,1
2021-10-28T00:11:08Z,21.69,57.32,100,0,41.26,99.72,52.00,746.00,415,24.30,46.23,null,null,null
2021-10-28T00:12:08Z,21.70,57.37,100,0,37.98,99.72,52.00,746.00,416,24.32,46.24,null,null,null
2021-10-28T00:13:08Z,21.69,57.27,100,0,41.06,99.72,52.00,746.00,414,24.32,46.19,null,null,null
2021-10-28T00:14:08Z,21.73,57.35,100,0,43.40,99.72,48.00,719.00,415,24.32,46.18,null,null,null
2021-10-28T00:15:08Z,21.70,57.31,100,0,38.30,99.71,51.00,740.00,412,24.30,46.17,0,0,0
2021-10-28T00:16:08Z,21.67,57.29,100,0,38.03,99.72,50.00,732.00,411,24.33,46.17,null,null,null
2021-10-28T00:17:08Z,21.70,57.19,100,0,40.30,99.71,51.00,740.00,411,24.30,46.12,null,null,null
2021-10-28T00:18:08Z,21.72,57.17,100,0,39.39,99.72,46.00,702.00,413,24.33,46.12,null,null,null
2021-10-28T00:19:08Z,21.69,57.14,100,0,35.29,99.72,51.00,740.00,413,24.30,46.09,null,null,null
2021-10-28T00:20:08Z,21.67,57.00,100,0,38.95,99.71,50.00,732.00,414,24.32,46.00,0,0,0
2021-10-28T00:21:08Z,21.67,57.06,100,0,40.69,99.71,50.00,732.00,416,24.29,46.03,null,null,null
2021-10-28T00:22:08Z,21.69,57.06,100,0,37.75,99.71,48.00,717.00,413,24.32,45.99,null,null,null
2021-10-28T00:23:08Z,21.67,56.99,100,0,38.25,99.71,46.00,702.00,415,24.29,45.99,null,null,null
2021-10-28T00:24:08Z,21.67,57.05,100,0,39.93,99.71,50.00,732.00,417,24.32,45.94,null,null,null
2021-10-28T00:25:08Z,21.67,57.08,99,0,38.71,99.71,49.00,728.00,417,24.30,45.94,0,0,0
2021-10-28T00:26:08Z,21.69,57.05,100,0,38.58,99.71,47.00,712.00,417,24.30,45.98,null,null,null
2021-10-28T00:27:08Z,21.67,57.02,100,0,41.11,99.72,48.00,717.00,416,24.32,45.89,null,null,null
2021-10-28T00:28:08Z,21.69,56.96,100,0,34.12,99.72,47.00,712.00,416,24.32,45.94,null,null,null
2021-10-28T00:29:08Z,21.70,56.95,100,0,40.16,99.72,48.00,717.00,416,24.30,45.92,null,null,null
2021-10-28T00:30:08Z,21.67,56.98,100,0,39.05,99.72,48.00,717.00,416,24.30,45.92,0,0,0
2021-10-28T00:31:08Z,21.67,56.92,100,0,45.82,99.72,47.00,712.00,416,24.30,45.88,null,null,null
2021-10-28T00:32:08Z,21.70,56.93,100,0,40.50,99.72,41.00,672.00,414,24.29,45.88,null,null,null
2021-10-28T00:33:08Z,21.69,57.02,100,0,38.02,99.72,46.00,702.00,412,24.32,45.92,null,null,null
2021-10-28T00:34:08Z,21.70,57.00,100,0,38.88,99.72,47.00,712.00,412,24.30,45.87,null,null,null
2021-10-28T00:35:08Z,21.69,56.98,100,0,40.42,99.71,47.00,712.00,417,24.30,45.84,0,0,0
2021-10-28T00:36:08Z,21.70,56.92,100,0,36.44,99.71,42.00,679.00,415,24.29,45.88,null,null,null
2021-10-28T00:37:08Z,21.70,56.96,100,0,39.60,99.72,46.00,702.00,414,24.30,45.89,null,null,null
2021-10-28T00:38:08Z,21.72,57.01,100,0,40.75,99.72,47.00,712.00,414,24.30,45.89,null,null,null
2021-10-28T00:39:08Z,21.69,56.98,100,0,40.42,99.72,48.00,717.00,412,24.30,45.82,null,null,null
2021-10-28T00:40:08Z,21.69,57.03,100,0,36.73,99.71,43.00,686.00,411,24.30,45.88,0,0,0
