TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-11-09T00:00:21Z,21.86,57.25,100,30,36.11,101.16,637.00,1934.00,427,24.46,45.86,0,0,0
2021-11-09T00:01:21Z,21.84,57.37,100,30,38.21,101.16,637.00,1934.00,427,24.46,45.81,null,null,null
2021-11-09T00:02:21Z,21.87,57.28,100,30,39.81,101.17,605.00,1914.00,427,24.45,45.75,null,null,null
2021-11-09T00:03:21Z,21.89,57.20,100,30,37.31,101.17,612.00,1918.00,427,24.45,45.80,null,null,null
2021-11-09T00:04:21Z,21.86,57.43,100,30,39.64,101.17,633.00,1931.00,427,24.46,45.80,null,null,null
2021-11-09T00:05:21Z,21.84,57.22,100,30,37.94,101.17,605.00,1914.00,423,24.45,45.79,0,0,0
2021-11-09T00:06:21Z,21.86,57.09,100,30,36.81,101.18,612.00,1918.00,425,24.46,45.75,null,null,null
2021-11-09T00:07:21Z,21.87,57.08,100,30,41.45,101.18,571.00,1890.00,423,24.45,45.70,null,null,null
2021-11-09T00:08:21Z,21.86,57.08,100,30,40.27,101.18,601.00,1911.00,425,24.45,45.66,null,null,null
2021-11-09T00:09:21Z,21.83,57.08,100,30,39.13,101.18,601.00,1911.00,426,24.43,45.65,null,null,null
2021-11-09T00:10:21Z,21.86,57.02,100,30,41.59,101.17,582.00,1898.00,425,24.45,45.60,0,0,0
2021-11-09T00:11:21Z,21.86,56.96,100,30,42.54,101.18,590.00,1903.00,424,24.46,45.64,null,null,null
2021-11-09T00:12:21Z,21.83,56.86,100,30,39.06,101.19,575.00,1893.00,422,24.46,45.61,null,null,null
2021-11-09T00:13:21Z,21.84,57.00,100,30,35.19,101.18,601.00,1911.00,424,24.43,45.61,null,null,null
2021-11-09T00:14:21Z,21.84,57.05,100,30,39.03,101.18,590.00,1903.00,423,24.42,45.61,null,null,null
2021-11-09T00:15:21Z,21.84,57.07,100,30,42.34,101.18,575.00,1893.00,420,24.42,45.57,0,0,0
2021-11-09T00:16:21Z,21.86,57.00,100,30,40.92,101.17,559.00,1883.00,420,24.45,45.59,null,null,null
2021-11-09T00:17:21Z,21.86,56.94,100,30,40.12,101.17,571.00,1890.00,420,24.45,45.56,null,null,null
2021-11-09T00:18:21Z,21.83,56.95,100,30,39.22,101.17,548.00,1875.00,420,24.46,45.50,null,null,null
2021-11-09T00:19:21Z,21.84,57.13,100,30,35.96,101.17,516.00,1851.00,421,24.42,45.54,null,null,null
2021-11-09T00:20:21Z,21.82,56.95,100,30,42.53,101.17,542.00,1868.00,420,24.43,45.48,0,0,0
2021-11-09T00:21:21Z,21.83,56.99,100,30,39.44,101.17,535.00,1863.00,419,24.43,45.50,null,null,null
2021-11-09T00:22:21Z,21.86,56.89,100,30,39.21,101.17,529.00,1860.00,419,24.42,45.43,null,null,null
2021-11-09T00:23:21Z,21.86,56.88,100,30,39.09,101.17,477.00,1822.00,421,24.43,45.45,null,null,null
2021-11-09T00:24:21Z,21.84,56.85,100,30,38.62,101.17,503.00,1841.00,420,24.43,45.44,null,null,null
2021-11-09T00:25:21Z,21.82,56.85,100,30,36.86,101.17,477.00,1822.00,421,24.43,45.41,0,0,0
2021-11-09T00:26:21Z,21.83,56.91,100,30,40.13,101.17,467.00,1814.00,417,24.40,45.38,null,null,null
2021-11-09T00:27:21Z,21.83,56.74,100,30,37.98,101.17,445.00,1796.00,415,24.42,45.40,null,null,null
2021-11-09T00:28:21Z,21.83,56.87,100,30,36.37,101.17,468.00,1814.00,416,24.43,45.32,null,null,null
2021-11-09T00:29:21Z,21.80,56.79,100,30,36.35,101.17,454.00,1804.00,417,24.40,45.34,null,null,null
2021-11-09T00:30:21Z,21.79,56.93,100,30,44.05,101.17,445.00,1796.00,417,24.43,45.34,0,0,0
2021-11-09T00:31:21Z,21.79,56.79,100,30,39.48,101.18,439.00,1790.00,418,24.42,45.30,null,null,null
2021-11-09T00:32:21Z,21.80,56.65,100,30,40.70,101.18,439.00,1790.00,418,24.42,45.29,null,null,null
2021-11-09T00:33:21Z,21.82,56.69,100,30,36.67,101.18,445.00,1796.00,420,24.39,45.26,null,null,null
2021-11-09T00:34:21Z,21.79,56.57,100,30,38.91,101.18,444.00,1795.00,418,24.40,45.26,null,null,null
2021-11-09T00:35:21Z,21.80,56.59,100,30,39.75,101.18,439.00,1790.00,421,24.40,45.27,0,0,0
2021-11-09T00:36:21Z,21.80,56.68,100,30,40.22,101.19,434.00,1785.00,421,24.42,45.22,null,null,null
2021-11-09T00:37:21Z,21.79,56.75,100,30,39.78,101.19,439.00,1790.00,419,24.40,45.20,null,null,null
2021-11-09T00:38:21Z,21.80,56.73,100,30,37.22,101.19,429.00,1782.00,417,24.42,45.23,null,null,null
2021-11-09T00:39:21Z,21.79,56.68,100,30,37.77,101.19,407.00,1764.00,419,24.42,45.21,null,null,null
