TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-11-20T00:00:35Z,21.69,51.53,100,0,42.73,102.21,40.00,665.00,399,24.20,41.00,0,0,0
2021-11-20T00:01:35Z,21.69,51.46,100,0,44.86,102.19,38.00,650.00,397,24.20,41.02,null,null,null
2021-11-20T00:02:35Z,21.69,51.39,100,0,43.01,102.19,34.00,629.00,395,24.20,40.87,null,null,null
2021-11-20T00:03:35Z,21.69,51.40,100,0,41.74,102.19,39.00,657.00,396,24.22,40.92,null,null,null
2021-11-20T00:04:35Z,21.69,51.40,100,0,43.50,102.20,38.00,650.00,395,24.22,40.86,null,null,null
2021-11-20T00:05:35Z,21.70,51.44,100,0,41.35,102.20,40.00,665.00,395,24.23,40.93,0,0,0
2021-11-20T00:06:35Z,21.70,51.38,100,0,38.04,102.19,33.00,617.00,397,24.22,40.93,null,null,null
2021-11-20T00:07:35Z,21.70,51.41,100,0,39.59,102.20,37.00,645.00,397,24.20,40.92,null,null,null
2021-11-20T00:08:35Z,21.70,51.34,100,0,44.60,102.19,38.00,650.00,396,24.22,40.78,null,null,null
2021-11-20T00:09:35Z,21.72,51.35,100,0,42.11,102.19,38.00,650.00,396,24.22,40.82,null,null,null
2021-11-20T00:10:35Z,21.69,51.34,100,0,43.86,102.19,35.00,634.00,397,24.22,40.86,0,0,0
2021-11-20T00:11:35Z,21.72,51.28,100,0,43.56,102.19,37.00,645.00,397,24.19,40.83,null,null,null
2021-11-20T00:12:35Z,21.70,51.24,100,0,41.54,102.19,36.00,638.00,397,24.23,40.77,null,null,null
2021-11-20T00:13:35Z,21.70,51.28,100,0,38.90,102.19,39.00,659.00,397,24.20,40.74,null,null,null
2021-11-20T00:14:35Z,21.70,51.21,100,0,38.54,102.18,33.00,623.00,396,24.22,40.67,null,null,null
2021-11-20T00:15:35Z,21.70,51.24,100,0,44.23,102.18,38.00,653.00,393,24.23,40.69,0,0,0
2021-11-20T00:16:35Z,21.70,51.23,100,0,43.67,102.18,37.00,646.00,392,24.22,40.78,null,null,null
2021-11-20T00:17:35Z,21.72,51.19,100,0,37.96,102.18,37.00,646.00,393,24.22,40.68,null,null,null
2021-11-20T00:18:35Z,21.73,51.20,100,0,39.67,102.18,34.00,626.00,395,24.22,40.68,null,null,null
2021-11-20T00:19:35Z,21.70,51.08,100,0,43.40,102.18,37.00,643.00,395,24.20,40.55,null,null,null
2021-11-20T00:20:35Z,21.69,51.17,100,0,43.52,102.18,37.00,646.00,395,24.23,40.66,0,0,0
2021-11-20T00:21:35Z,21.69,51.13,100,0,41.35,102.18,37.00,646.00,395,24.19,40.66,null,null,null
2021-11-20T00:22:35Z,21.74,51.08,100,0,41.27,102.17,37.00,643.00,396,24.20,40.64,null,null,null
2021-11-20T00:23:35Z,21.72,51.07,100,0,40.19,102.18,33.00,618.00,396,24.20,40.67,null,null,null
2021-11-20T00:24:35Z,21.69,51.12,100,0,38.05,102.18,38.00,653.00,395,24.20,40.66,null,null,null
2021-11-20T00:25:35Z,21.70,51.10,100,0,46.83,102.17,39.00,659.00,394,24.20,40.59,0,0,0
2021-11-20T00:26:35Z,21.69,51.07,100,0,41.57,102.17,37.00,646.00,395,24.22,40.56,null,null,null
2021-11-20T00:27:35Z,21.73,51.05,100,0,39.45,102.17,36.00,638.00,394,24.20,40.66,null,null,null
2021-11-20T00:28:35Z,21.72,51.02,100,0,39.64,102.16,36.00,638.00,396,24.20,40.57,null,null,null
2021-11-20T00:29:35Z,21.70,51.02,100,0,37.52,102.16,36.00,638.00,395,24.22,40.54,null,null,null
2021-11-20T00:30:35Z,21.69,51.01,100,0,40.90,102.16,36.00,638.00,393,24.20,40.54,0,0,0
2021-11-20T00:31:35Z,21.70,51.06,100,0,39.90,102.16,34.00,626.00,394,24.22,40.59,null,null,null
2021-11-20T00:32:35Z,21.70,51.02,100,0,42.20,102.16,33.00,618.00,394,24.20,40.60,null,null,null
2021-11-20T00:33:35Z,21.69,50.98,100,0,40.62,102.16,35.00,631.00,396,24.23,40.54,null,null,null
2021-11-20T00:34:35Z,21.70,51.05,100,0,41.40,102.16,36.00,638.00,397,24.25,40.61,null,null,null
2021-11-20T00:35:35Z,21.72,50.99,100,0,36.81,102.15,36.00,638.00,397,24.22,40.51,1,1,1
2021-11-20T00:36:35Z,21.72,50.99,100,0,42.42,102.15,30.00,597.00,397,24.22,40.62,null,null,null
2021-11-20T00:37:35Z,21.70,51.05,100,0,43.75,102.15,34.00,626.00,394,24.22,40.64,null,null,null
2021-11-20T00:38:35Z,21.70,51.05,100,0,46.12,102.14,34.00,626.00,395,24.23,40.62,null,null,null
2021-11-20T00:39:35Z,21.70,51.01,100,0,44.28,102.15,36.00,638.00,398,24.22,40.55,null,null,null
2021-11-20T00:40:35Z,21.69,51.02,100,0,39.57,102.14,32.00,615.00,400,24.22,40.56,1,1,1
