TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-10-14T00:00:54Z,21.66,50.85,100,0,42.20,102.04,11.00,473.00,414,24.30,40.14,5,5,5
2021-10-14T00:01:54Z,21.66,50.80,100,0,40.14,102.04,11.00,473.00,413,24.29,40.18,null,null,null
2021-10-14T00:02:54Z,21.67,50.80,99,0,40.39,102.04,11.00,478.00,412,24.29,40.16,null,null,null
2021-10-14T00:03:54Z,21.67,50.78,100,0,39.69,102.04,7.00,451.00,417,24.29,40.15,null,null,null
2021-10-14T00:04:54Z,21.65,50.69,99,0,37.53,102.04,11.00,473.00,417,24.29,40.14,null,null,null
2021-10-14T00:05:54Z,21.66,50.70,100,0,34.42,102.03,12.00,483.00,419,24.32,40.12,2,2,2
2021-10-14T00:06:54Z,21.67,50.72,99,0,41.51,102.03,12.00,483.00,421,24.30,40.10,null,null,null
2021-10-14T00:07:54Z,21.66,50.69,100,0,42.82,102.03,13.00,488.00,418,24.30,40.09,null,null,null
2021-10-14T00:08:54Z,21.66,50.65,100,0,33.77,102.03,9.00,461.00,415,24.29,40.11,null,null,null
2021-10-14T00:09:54Z,21.67,50.66,100,0,42.32,102.03,11.00,478.00,417,24.32,40.08,null,null,null
2021-10-14T00:10:54Z,21.65,50.65,100,0,39.70,102.03,11.00,478.00,419,24.29,40.07,2,3,3
2021-10-14T00:11:54Z,21.66,50.59,100,0,36.78,102.03,12.00,483.00,421,24.30,40.08,null,null,null
2021-10-14T00:12:54Z,21.67,50.60,100,0,35.45,102.03,12.00,483.00,421,24.30,40.07,null,null,null
2021-10-14T00:13:54Z,21.67,50.57,100,0,38.08,102.03,12.00,483.00,421,24.32,40.02,null,null,null
2021-10-14T00:14:54Z,21.66,50.56,100,0,39.55,102.03,9.00,461.00,425,24.32,40.04,null,null,null
2021-10-14T00:15:54Z,21.66,50.55,100,0,37.95,102.03,11.00,478.00,425,24.32,40.00,2,2,2
2021-10-14T00:16:54Z,21.67,50.46,100,0,40.20,102.03,11.00,473.00,425,24.30,40.00,null,null,null
2021-10-14T00:17:54Z,21.69,50.40,100,0,40.85,102.04,12.00,483.00,422,24.30,39.96,null,null,null
2021-10-14T00:18:54Z,21.67,50.21,100,0,40.65,102.03,9.00,461.00,425,24.29,39.93,null,null,null
2021-10-14T00:19:54Z,21.67,50.28,100,0,39.08,102.03,12.00,483.00,422,24.30,39.87,null,null,null
2021-10-14T00:20:54Z,21.67,50.26,100,0,39.15,102.02,11.00,478.00,419,24.32,39.85,3,3,3
2021-10-14T00:21:54Z,21.67,50.21,99,0,38.45,102.02,11.00,478.00,420,24.30,39.78,null,null,null
2021-10-14T00:22:54Z,21.66,50.10,100,0,38.61,102.02,11.00,476.00,422,24.29,39.76,null,null,null
2021-10-14T00:23:54Z,21.66,50.06,99,0,37.39,102.02,8.00,456.00,421,24.29,39.73,null,null,null
2021-10-14T00:24:54Z,21.69,50.10,100,0,36.05,102.02,11.00,478.00,420,24.32,39.79,null,null,null
2021-10-14T00:25:54Z,21.65,49.91,99,0,41.32,102.02,11.00,478.00,421,24.32,39.69,1,1,1
2021-10-14T00:26:54Z,21.66,49.93,100,0,39.33,102.03,11.00,476.00,420,24.32,39.64,null,null,null
2021-10-14T00:27:54Z,21.72,49.87,99,0,40.68,102.03,8.00,456.00,420,24.32,39.64,null,null,null
2021-10-14T00:28:54Z,21.66,49.81,100,0,40.27,102.02,11.00,476.00,426,24.32,39.63,null,null,null
2021-10-14T00:29:54Z,21.66,49.82,100,0,33.14,102.02,11.00,476.00,430,24.30,39.55,null,null,null
2021-10-14T00:30:54Z,21.66,49.80,100,0,43.55,102.02,9.00,465.00,432,24.29,39.55,2,2,2
2021-10-14T00:31:54Z,21.66,49.66,100,0,38.80,102.01,9.00,461.00,428,24.32,39.53,null,null,null
2021-10-14T00:32:54Z,21.67,49.71,100,0,37.98,102.01,9.00,461.00,426,24.32,39.54,null,null,null
2021-10-14T00:33:54Z,21.66,49.53,100,0,41.63,102.01,7.00,452.00,428,24.32,39.43,null,null,null
2021-10-14T00:34:54Z,21.69,49.61,100,0,43.47,102.02,10.00,466.00,429,24.30,39.39,null,null,null
2021-10-14T00:35:54Z,21.67,49.60,100,0,40.80,102.01,9.00,462.00,426,24.29,39.42,3,3,3
2021-10-14T00:36:54Z,21.67,49.55,100,0,37.62,102.00,9.00,460.00,424,24.32,39.35,null,null,null
2021-10-14T00:37:54Z,21.67,49.59,100,0,41.21,102.00,7.00,452.00,420,24.30,39.35,null,null,null
2021-10-14T00:38:54Z,21.67,49.51,100,0,37.23,102.01,9.00,460.00,420,24.30,39.30,null,null,null
2021-10-14T00:39:54Z,21.66,49.59,100,0,41.47,102.00,7.00,452.00,419,24.30,39.34,null,null,null
2021-10-14T00:40:54Z,21.67,49.58,100,0,42.12,102.01,7.00,447.00,419,24.30,39.31,3,3,3
