TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-10-12T00:00:54Z,21.60,54.37,99,0,38.26,102.32,1.00,409.00,417,24.23,43.28,0,0,0
2021-10-12T00:01:54Z,21.59,54.38,100,0,40.19,102.33,2.00,415.00,416,24.23,43.26,null,null,null
2021-10-12T00:02:54Z,21.60,54.35,100,0,43.02,102.32,0.00,406.00,416,24.25,43.28,null,null,null
2021-10-12T00:03:54Z,21.59,54.37,100,0,35.16,102.32,0.00,400.00,417,24.19,43.28,null,null,null
2021-10-12T00:04:54Z,21.60,54.35,100,0,43.22,102.32,2.00,414.00,417,24.23,43.28,null,null,null
2021-10-12T00:05:54Z,21.57,54.34,100,0,37.50,102.33,2.00,417.00,417,24.23,43.31,0,0,0
2021-10-12T00:06:54Z,21.59,54.34,100,0,36.49,102.34,2.00,417.00,417,24.22,43.31,null,null,null
2021-10-12T00:07:54Z,21.60,54.43,100,0,35.28,102.33,0.00,400.00,416,24.23,43.28,null,null,null
2021-10-12T00:08:54Z,21.60,54.37,100,0,40.45,102.33,2.00,414.00,416,24.20,43.31,null,null,null
2021-10-12T00:09:54Z,21.59,54.43,100,0,38.95,102.33,2.00,417.00,418,24.23,43.37,null,null,null
2021-10-12T00:10:54Z,21.59,54.40,100,0,43.12,102.33,2.00,417.00,417,24.22,43.31,1,1,1
2021-10-12T00:11:54Z,21.60,54.35,100,0,43.88,102.32,1.00,411.00,417,24.22,43.31,null,null,null
2021-10-12T00:12:54Z,21.59,54.37,100,0,42.62,102.32,0.00,400.00,418,24.25,43.36,null,null,null
2021-10-12T00:13:54Z,21.60,54.44,100,0,41.11,102.31,1.00,413.00,418,24.23,43.35,null,null,null
2021-10-12T00:14:54Z,21.59,54.37,100,0,39.58,102.31,1.00,413.00,418,24.22,43.32,null,null,null
2021-10-12T00:15:54Z,21.57,54.41,100,0,38.01,102.31,2.00,418.00,413,24.25,43.30,0,0,0
2021-10-12T00:16:54Z,21.60,54.41,100,0,39.35,102.31,2.00,416.00,417,24.23,43.36,null,null,null
2021-10-12T00:17:54Z,21.62,54.32,99,0,42.56,102.31,0.00,400.00,420,24.22,43.34,null,null,null
2021-10-12T00:18:54Z,21.63,54.47,100,0,40.55,102.30,3.00,421.00,419,24.25,43.43,null,null,null
2021-10-12T00:19:54Z,21.60,54.42,99,0,36.52,102.30,2.00,418.00,414,24.23,43.32,null,null,null
2021-10-12T00:20:54Z,21.60,54.37,100,0,43.53,102.31,3.00,421.00,414,24.25,43.33,0,0,0
2021-10-12T00:21:54Z,21.60,54.42,100,0,39.43,102.31,2.00,418.00,410,24.23,43.37,null,null,null
2021-10-12T00:22:54Z,21.63,54.39,100,0,36.63,102.31,0.00,402.00,410,24.22,43.38,null,null,null
2021-10-12T00:23:54Z,21.60,54.43,100,0,42.52,102.31,2.00,418.00,410,24.25,43.36,null,null,null
2021-10-12T00:24:54Z,21.60,54.44,100,0,42.20,102.31,2.00,415.00,409,24.23,43.39,null,null,null
2021-10-12T00:25:54Z,21.59,54.46,100,0,39.68,102.31,2.00,415.00,410,24.25,43.44,0,0,0
2021-10-12T00:26:54Z,21.59,54.46,100,0,40.98,102.31,2.00,415.00,408,24.23,43.42,null,null,null
2021-10-12T00:27:54Z,21.60,54.44,100,0,38.22,102.31,0.00,400.00,407,24.25,43.44,null,null,null
2021-10-12T00:28:54Z,21.62,54.57,99,0,38.71,102.31,2.00,418.00,408,24.25,43.40,null,null,null
2021-10-12T00:29:54Z,21.59,54.60,100,0,38.64,102.31,2.00,415.00,407,24.23,43.46,null,null,null
2021-10-12T00:30:54Z,21.56,54.59,100,0,37.44,102.31,1.00,410.00,406,24.23,43.44,0,0,0
2021-10-12T00:31:54Z,21.62,54.58,100,0,42.94,102.31,2.00,415.00,411,24.25,43.43,null,null,null
2021-10-12T00:32:54Z,21.60,54.53,100,0,39.85,102.30,0.00,400.00,411,24.22,43.44,null,null,null
2021-10-12T00:33:54Z,21.63,54.54,100,0,37.71,102.30,2.00,414.00,410,24.23,43.43,null,null,null
2021-10-12T00:34:54Z,21.60,54.54,100,0,37.15,102.30,3.00,422.00,410,24.25,43.44,null,null,null
2021-10-12T00:35:54Z,21.60,54.49,100,0,39.29,102.30,3.00,422.00,410,24.25,43.43,0,0,0
2021-10-12T00:36:54Z,21.60,54.58,100,0,42.87,102.31,3.00,422.00,408,24.25,43.43,null,null,null
2021-10-12T00:37:54Z,21.65,54.39,100,0,36.78,102.31,2.00,418.00,407,24.25,43.38,null,null,null
2021-10-12T00:38:54Z,21.62,54.47,100,0,33.53,102.31,1.00,407.00,410,24.23,43.43,null,null,null
2021-10-12T00:39:54Z,21.62,54.52,99,0,39.39,102.32,3.00,422.00,411,24.25,43.43,null,null,null
2021-10-12T00:40:54Z,21.60,54.49,100,0,36.39,102.32,3.00,425.00,410,24.25,43.41,1,1,1
